welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,12.792,,,0.270370413,-0.077777792,1,0,0,0,182,182,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,0.3358,,,0.095370399,-0.040740755,1,0,0,0,183,183,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,0.6145,,,0.180555556,-0.110185199,1,0,0,0,184,184,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,2.3987,zout,,0.178703732,-0.111111111,1,0,0,0,185,185,23,1,zout,images/br_zout.png,images/cb_zout.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,5.8986,,,0.174074102,-0.108333376,1,0,0,0,186,186,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,9.0597,,,0.170370384,-0.107407393,1,0,0,0,187,187,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,4.8216,,,0.170370384,-0.107407393,1,0,0,0,188,188,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,10.2377,,,0.178703732,-0.12037037,1,0,0,0,189,189,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,2.5609,,,0.175000014,-0.125,1,0,0,0,190,190,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,0.9999,,,0.193518533,-0.123148176,1,0,0,0,191,191,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,4.1998,snuiven,,0.193518533,-0.123148176,1,0,0,0,192,192,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,0.4508,,,0.195370356,-0.12037037,1,0,0,0,193,193,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,3.7007,jasje,,0.196296339,-0.12037037,1,0,0,0,194,194,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,0.8534,,,0.19722225,-0.119444459,1,0,0,0,195,195,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,9.6663,bijkuen,,0.020370413,-0.300000014,1,0,0,0,196,196,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,7.5699,,,0.301851908,-0.040740755,1,0,0,0,197,197,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,14.7462,,,0.296296296,-0.036111125,1,0,0,0,198,198,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,down,0,6.0324,,,0.294444473,-0.036111125,1,0,0,0,199,199,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,0.231481481,-0.181481467,1,0,0,,,,,,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.228703746,-0.175925926,1,0,0,,,,,,,,,,,
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,knie,,,,,,,,,,,,knie,images/br_knie.png,images/cb_knie.png,,,,,,,,,,,,-0.020370342,0.062037044,1,0,0,knie,0,0,0,0,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,sluier,,,,,,,,,,,,sluier,images/br_sluier.png,images/cb_sluier.png,,,,,,,,,,,,-0.036111125,0.052777785,1,0,0,sluier,0,1,1,50,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,stoom,,,,,,,,,,,,stoom,images/br_stoom.png,images/cb_stoom.png,,,,,,,,,,,,-0.081481439,0.10833334,1,0,0,stoom,0,2,2,6,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,makieren,,,,,,,,,,,,makieren,images/br_makieren.png,images/cb_makieren.png,,,,,,,,,,,,0.420370455,-0.236111111,1,0,0,makieren,0,3,3,36,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,uviek,,,,,,,,,,,,uviek,images/br_uviek.png,images/cb_uviek.png,,,,,,,,,,,,0.420370455,-0.236111111,1,0,0,uviek,0,4,4,25,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,paken,,,,,,,,,,,,paken,images/br_paken.png,images/cb_paken.png,,,,,,,,,,,,0.420370455,-0.236111111,1,0,0,paken,0,5,5,27,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,kwaas,,,,,,,,,,,,kwaas,images/br_kwaas.png,images/cb_kwaas.png,,,,,,,,,,,,0.420370455,-0.236111111,1,0,0,kwaas,0,6,6,26,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,leek,,,,,,,,,,,,leek,images/br_leek.png,images/cb_leek.png,,,,,,,,,,,,0.420370455,-0.236111111,1,0,0,leek,0,7,7,2,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,mode,,,,,,,,,,,,mode,images/br_mode.png,images/cb_mode.png,,,,,,,,,,,,0.523148148,0.349999993,1,0,0,mode,0,8,8,3,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,vlager,,,,,,,,,,,,vlager,images/br_vlager.png,images/cb_vlager.png,,,,,,,,,,,,0.508333418,0.014814801,1,0,0,vlager,0,9,9,28,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,croo,,,,,,,,,,,,croo,images/br_croo.png,images/cb_croo.png,,,,,,,,,,,,0.508333418,0.014814801,1,0,0,croo,0,10,10,22,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,prlirr..,,,,,,,,,,,,prikken,images/br_prikken.png,images/cb_prikken.png,,,,,,,,,,,,0.508333418,0.014814801,1,0,0,prlirr..,0,11,11,12,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,brappen,,,,,,,,,,,,brappen,images/br_brappen.png,images/cb_brappen.png,,,,,,,,,,,,0.508333418,0.014814801,1,0,0,brappen,0,12,12,35,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,twaaf,,,,,,,,,,,,twaaf,images/br_twaaf.png,images/cb_twaaf.png,,,,,,,,,,,,0.508333418,0.014814801,1,0,0,twaaf,0,13,13,24,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,booien,,,,,,,,,,,,booien,images/br_booien.png,images/cb_booien.png,,,,,,,,,,,,0.508333418,0.014814801,1,0,0,booien,0,14,14,31,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,jongelui,,,,,,,,,,,,jongelui,images/br_jongelui.png,images/cb_jongelui.png,,,,,,,,,,,,0.508333418,0.014814801,1,0,0,jongelui,0,15,15,59,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,kest,,,,,,,,,,,,kest,images/br_kest.png,images/cb_kest.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,kest,0,16,16,21,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,zone,,,,,,,,,,,,zone,images/br_zone.png,images/cb_zone.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,zone,0,17,17,41,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,hier,,,,,,,,,,,,hier,images/br_hier.png,images/cb_hier.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,hier,0,18,18,1,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,samen,,,,,,,,,,,,samen,images/br_samen.png,images/cb_samen.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,samen,0,19,19,7,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,gezond,,,,,,,,,,,,gezond,images/br_gezond.png,images/cb_gezond.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,gezond,0,20,20,11,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,laken,,,,,,,,,,,,laken,images/br_laken.png,images/cb_laken.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,laken,0,21,21,5,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,invallen,,,,,,,,,,,,invallen,images/br_invallen.png,images/cb_invallen.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,invallen,0,22,22,57,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,steel,,,,,,,,,,,,steel,images/br_steel.png,images/cb_steel.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,steel,0,23,23,4,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,kaas,,,,,,,,,,,,kaas,images/br_kaas.png,images/cb_kaas.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,kaas,0,24,24,42,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,begrip,,,,,,,,,,,,begrip,images/br_begrip.png,images/cb_begrip.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,begrip,0,25,25,48,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,glijden,,,,,,,,,,,,glijden,images/br_glijden.png,images/cb_glijden.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,glijden,0,26,26,53,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,leugeren,,,,,,,,,,,,leugeren,images/br_leugeren.png,images/cb_leugeren.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,leugeren,0,27,27,37,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,geluid,,,,,,,,,,,,geluid,images/br_geluid.png,images/cb_geluid.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,geluid,0,28,28,10,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,beslag,,,,,,,,,,,,beslag,images/br_beslag.png,images/cb_beslag.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,beslag,0,29,29,51,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,alsof,,,,,,,,,,,,alsof,images/br_alsof.png,images/cb_alsof.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,alsof,0,30,30,44,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,verraden,,,,,,,,,,,,verraden,images/br_verraden.png,images/cb_verraden.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,verraden,0,31,31,58,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,sultan,,,,,,,,,,,,sultan,images/br_sultan.png,images/cb_sultan.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,sultan,0,32,32,49,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,stikken,,,,,,,,,,,,stikken,images/br_stikken.png,images/cb_stikken.png,,,,,,,,,,,,0.449074074,-0.01666666,1,0,0,stikken,0,33,33,54,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,stallen,,,,,,,,,,,,stallen,images/br_stallen.png,images/cb_stallen.png,,,,,,,,,,,,0.450000057,-0.017592607,1,0,0,stallen,0,34,34,52,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,gebod,,,,,,,,,,,,gebod,images/br_gebod.png,images/cb_gebod.png,,,,,,,,,,,,0.450000057,-0.017592607,1,0,0,gebod,0,35,35,45,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,keihard,,,,,,,,,,,,keihard,images/br_keihard.png,images/cb_keihard.png,,,,,,,,,,,,0.450000057,-0.017592607,1,0,0,keihard,0,36,36,14,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,slapen,,,,,,,,,,,,slapen,images/br_slapen.png,images/cb_slapen.png,,,,,,,,,,,,0.450000057,-0.017592607,1,0,0,slapen,0,37,37,9,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,afbop..,,,,,,,,,,,,afbopen,images/br_afbopen.png,images/cb_afbopen.png,,,,,,,,,,,,0.450000057,-0.017592607,1,0,0,afbop..,0,38,38,34,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,theeti..,,,,,,,,,,,,theeting,images/br_theeting.png,images/cb_theeting.png,,,,,,,,,,,,0.450000057,-0.017592607,1,0,0,theeti..,0,39,39,38,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,opzich,,,,,,,,,,,,opzicht,images/br_opzicht.png,images/cb_opzicht.png,,,,,,,,,,,,0.450000057,-0.017592607,1,0,0,opzich,0,40,40,15,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,onrecht,,,,,,,,,,,,onrecht,images/br_onrecht.png,images/cb_onrecht.png,,,,,,,,,,,,0.450000057,-0.017592607,1,0,0,onrecht,0,41,41,55,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,aarzelen,,,,,,,,,,,,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,,,,,,,,,,,,0.70185188,0.14444443,1,0,0,aarzelen,0,42,42,19,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,bisschop,,,,,,,,,,,,bisschop,images/br_bisschop.png,images/cb_bisschop.png,,,,,,,,,,,,0.702777863,0.14444443,1,0,0,bisschop,0,43,43,16,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,vint,,,,,,,,,,,,hint,images/br_hint.png,images/cb_hint.png,,,,,,,,,,,,0.702777863,0.14444443,1,0,0,vint,0,44,44,43,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,mugeek,,,,,,,,,,,,mugeek,images/br_mugeek.png,images/cb_mugeek.png,,,,,,,,,,,,0.714814787,0.150000007,1,0,0,mugeek,0,45,45,29,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,ovzetten,,,,,,,,,,,,opzetten,images/br_opzetten.png,images/cb_opzetten.png,,,,,,,,,,,,0.700925898,0.146296289,1,0,0,ovzetten,0,46,46,56,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,gout,,,,,,,,,,,,gout,images/br_gout.png,images/cb_gout.png,,,,,,,,,,,,0.700925898,0.146296289,1,0,0,gout,0,47,47,20,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,boeien,,,,,,,,,,,,boeien,images/br_boeien.png,images/cb_boeien.png,,,,,,,,,,,,0.700925898,0.146296289,1,0,0,boeien,0,48,48,8,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,uniek,,,,,,,,,,,,uniek,images/br_uniek.png,images/cb_uniek.png,,,,,,,,,,,,0.700925898,0.146296289,1,0,0,uniek,0,49,49,46,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,schatten,,,,,,,,,,,,schatten,images/br_schatten.png,images/cb_schatten.png,,,,,,,,,,,,0.686111168,0.138888889,1,0,0,schatten,0,50,50,18,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,hust,,,,,,,,,,,,hust,images/br_hust.png,images/cb_hust.png,,,,,,,,,,,,0.537963019,-0.01666666,1,0,0,hust,0,51,51,23,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,verwoor,,,,,,,,,,,,verwoor,images/br_verwoor.png,images/cb_verwoor.png,,,,,,,,,,,,0.350000028,0.038888896,1,0,0,verwoor,0,52,52,32,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,dwang,,,,,,,,,,,,dwang,images/br_dwang.png,images/cb_dwang.png,,,,,,,,,,,,0.350000028,0.038888896,1,0,0,dwang,0,53,53,47,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,schodel,,,,,,,,,,,,schodel,images/br_schodel.png,images/cb_schodel.png,,,,,,,,,,,,0.350000028,0.038888896,1,0,0,schodel,0,54,54,33,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,leemawen,,,,,,,,,,,,leemaken,images/br_leemaken.png,images/cb_leemaken.png,,,,,,,,,,,,0.354629658,0.03611109,1,0,0,leemawen,0,55,55,39,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,verhaal,,,,,,,,,,,,verhaal,images/br_verhaal.png,images/cb_verhaal.png,,,,,,,,,,,,0.312037009,0.046296296,1,0,0,verhaal,0,56,56,13,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,eens,,,,,,,,,,,,eens,images/br_eens.png,images/cb_eens.png,,,,,,,,,,,,0.372222194,0.014814801,1,0,0,eens,0,57,57,40,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,bevret,,,,,,,,,,,,bevret,images/br_bevret.png,images/cb_bevret.png,,,,,,,,,,,,0.367592564,0.015740748,1,0,0,bevret,0,58,58,30,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,oprotten,,,,,,,,,,,,oprotten,images/br_oprotten.png,images/cb_oprotten.png,,,,,,,,,,,,0.367592564,0.015740748,1,0,0,oprotten,0,59,59,17,1
,,,,,00055,2023-10-13_19h44.35.969,vbt_B2_day3,2022.2.4,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
