welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.5062,,-0.07037037,-0.178703704,1,0,0,0,87,87,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,1.8996,,-0.07037037,-0.178703704,1,0,0,0,88,88,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,4.2962,,-0.07037037,-0.178703704,1,0,0,0,89,89,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,7.6144,,-0.07037037,-0.178703704,1,0,0,0,90,90,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,1,snuiven,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,1.1395,,-0.07037037,-0.178703704,1,0,0,0,91,91,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,3.6581,,-0.07037037,-0.178703704,1,0,0,0,92,92,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,4.8505,,-0.07037037,-0.178703704,1,0,0,0,93,93,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,1.466,,-0.07037037,-0.178703704,1,0,0,0,94,94,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,1.6902,,-0.07037037,-0.178703704,1,0,0,0,95,95,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,3.7374,,-0.07037037,-0.178703704,1,0,0,0,96,96,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,1.9698,,-0.07037037,-0.178703704,1,0,0,0,97,97,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.1198,,-0.07037037,-0.178703704,1,0,0,0,98,98,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.2506,,-0.07037037,-0.178703704,1,0,0,0,99,99,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.9866,,-0.07037037,-0.178703704,1,0,0,0,100,100,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,6.5174,,-0.07037037,-0.178703704,1,0,0,0,101,101,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,1,knielen,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.1838,,-0.07037037,-0.178703704,1,0,0,0,102,102,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,1.5845,,-0.07037037,-0.178703704,1,0,0,0,103,103,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,4.9364,,-0.07037037,-0.178703704,1,0,0,0,104,104,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,4.05,,-0.07037037,-0.178703704,1,0,0,0,105,105,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,7.2472,,-0.07037037,-0.178703704,1,0,0,0,106,106,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,1,openbaar,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.7854,,-0.07037037,-0.178703704,1,0,0,0,107,107,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,6.3226,,-0.07037037,-0.178703704,1,0,0,0,108,108,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,1.8168,,-0.07037037,-0.178703704,1,0,0,0,109,109,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,2.9489,,-0.07037037,-0.178703704,1,0,0,0,110,110,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.1175,,-0.07037037,-0.178703704,1,0,0,0,111,111,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,7.947,,-0.07037037,-0.178703704,1,0,0,0,112,112,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,1,flirt,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.6807,,-0.07037037,-0.178703704,1,0,0,0,113,113,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,4.1189,,-0.07037037,-0.178703704,1,0,0,0,114,114,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.4706,,-0.07037037,-0.178703704,1,0,0,0,115,115,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,3.849,,-0.07037037,-0.178703704,1,0,0,0,116,116,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,4.0651,,-0.07037037,-0.178703704,1,0,0,0,117,117,107,1,maling,images/br_maling.png,images/cb_maling.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,6.3045,,-0.07037037,-0.178703704,1,0,0,0,118,118,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,2.9262,,-0.07037037,-0.178703704,1,0,0,0,119,119,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,1.5328,,-0.07037037,-0.178703704,1,0,0,0,120,120,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.4009,,-0.07037037,-0.178703704,1,0,0,0,121,121,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.6687,,-0.07037037,-0.178703704,1,0,0,0,122,122,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,3.0814,,-0.07037037,-0.180555556,1,0,0,0,123,123,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,1,blijven,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,1.0501,,-0.07037037,-0.180555556,1,0,0,0,124,124,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,5.8174,,-0.07037037,-0.180555556,1,0,0,0,125,125,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,3.1911,,-0.07037037,-0.180555556,1,0,0,0,126,126,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,1.6903,,-0.07037037,-0.180555556,1,0,0,0,127,127,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.2563,,-0.07037037,-0.180555556,1,0,0,0,128,128,56,1,traag,images/br_traag.png,images/cb_traag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.2832,,-0.07037037,-0.180555556,1,0,0,0,129,129,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,2.4849,,-0.07037037,-0.180555556,1,0,0,0,130,130,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,3.167,,-0.07037037,-0.180555556,1,0,0,0,131,131,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,4.2544,,-0.07037037,-0.180555556,1,0,0,0,132,132,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,2.8717,,-0.07037037,-0.180555556,1,0,0,0,133,133,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,1.523,,-0.07037037,-0.180555556,1,0,0,0,134,134,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,1.6167,,-0.07037037,-0.180555556,1,0,0,0,135,135,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,4.0804,,-0.07037037,-0.180555556,1,0,0,0,136,136,57,1,steek,images/br_steek.png,images/cb_steek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,6.065,,-0.07037037,-0.180555556,1,0,0,0,137,137,161,1,attentie,images/br_attentie.png,images/cb_attentie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.1001,,-0.07037037,-0.180555556,1,0,0,0,138,138,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,2.9166,,-0.07037037,-0.180555556,1,0,0,0,139,139,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,11.9836,,-0.07037037,-0.180555556,1,0,0,0,140,140,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,5.6071,,-0.07037037,-0.180555556,1,0,0,0,141,141,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,3.1397,,-0.07037037,-0.180555556,1,0,0,0,142,142,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.4864,,-0.07037037,-0.180555556,1,0,0,0,143,143,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,5.9154,,-0.07037037,-0.180555556,1,0,0,0,144,144,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,6.0981,,-0.07037037,-0.180555556,1,0,0,0,145,145,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.3877,,-0.07037037,-0.180555556,1,0,0,0,146,146,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.1728,,-0.07037037,-0.180555556,1,0,0,0,147,147,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.1533,,-0.07037037,-0.180555556,1,0,0,0,148,148,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,1.6217,,-0.081481481,-0.183333333,1,0,0,0,149,149,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,1,knaap,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,5.7307,,-0.081481481,-0.183333333,1,0,0,0,150,150,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.2021,,-0.081481481,-0.183333333,1,0,0,0,151,151,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.1024,,-0.081481481,-0.183333333,1,0,0,0,152,152,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.2201,,-0.081481481,-0.183333333,1,0,0,0,153,153,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.3509,,-0.081481481,-0.183333333,1,0,0,0,154,154,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,3.4574,,-0.081481481,-0.183333333,1,0,0,0,155,155,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,6.2198,,-0.081481481,-0.183333333,1,0,0,0,156,156,66,1,lever,images/br_lever.png,images/cb_lever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.0178,,-0.081481481,-0.183333333,1,0,0,0,157,157,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.2588,,-0.081481481,-0.183333333,1,0,0,0,158,158,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,15.5766,,-0.081481481,-0.183333333,1,0,0,0,159,159,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,4.9147,,-0.081481481,-0.183333333,1,0,0,0,160,160,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,4.3861,,-0.081481481,-0.183333333,1,0,0,0,161,161,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.2425,,-0.081481481,-0.183333333,1,0,0,0,162,162,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.4504,,-0.081481481,-0.183333333,1,0,0,0,163,163,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,3.6698,,-0.081481481,-0.183333333,1,0,0,0,164,164,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.0228,,-0.081481481,-0.183333333,1,0,0,0,165,165,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,5.7323,,-0.081481481,-0.183333333,1,0,0,0,166,166,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,4.7004,,-0.081481481,-0.183333333,1,0,0,0,167,167,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,1.8061,,-0.081481481,-0.183333333,1,0,0,0,168,168,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,6.1567,,-0.081481481,-0.183333333,1,0,0,0,169,169,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.3094,,-0.081481481,-0.183333333,1,0,0,0,170,170,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,5.0462,,-0.081481481,-0.183333333,1,0,0,0,171,171,101,1,staren,images/br_staren.png,images/cb_staren.png,1,staren,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.6073,,-0.081481481,-0.183333333,1,0,0,0,172,172,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,7.1808,,-0.081481481,-0.183333333,1,0,0,0,173,173,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,1,hechten,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.5338,,-0.081481481,-0.183333333,1,0,0,0,174,174,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.1007,,-0.081481481,-0.183333333,1,0,0,0,175,175,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,6.2508,,-0.081481481,-0.183333333,1,0,0,0,176,176,22,1,stof,images/br_stof.png,images/cb_stof.png,1,stof,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.3158,,-0.081481481,-0.183333333,1,0,0,0,177,177,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-07_18h45.59.102,vbt_B2_day3,2022.2.4,Win32,61.45148405,55756,,,,,,down,0,0.2197,,-0.081481481,-0.183333333,1,0,0,0,178,178,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
