welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,1.3636,,0.032407407,-0.15,1,0,0,0,88,88,59,1,kring,images/br_kring.png,images/cb_kring.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.949,,0.032407407,-0.15,1,0,0,0,89,89,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.6783,,0.032407407,-0.15,1,0,0,0,90,90,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,3.5499,,0.032407407,-0.15,1,0,0,0,91,91,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,11.9419,,0.032407407,-0.15,1,0,0,0,92,92,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.5338,,0.032407407,-0.15,1,0,0,0,93,93,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,1.1522,,0.032407407,-0.15,1,0,0,0,94,94,19,1,geit,images/br_geit.png,images/cb_geit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.8673,,0.032407407,-0.15,1,0,0,0,95,95,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,3.1006,,0.032407407,-0.15,1,0,0,0,96,96,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,1.5925,,0.124074074,0.164814815,1,0,0,0,97,97,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,3.3389,,0.124074074,0.164814815,1,0,0,0,98,98,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,1.1378,,0.124074074,0.164814815,1,0,0,0,99,99,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.2513,,0.124074074,0.164814815,1,0,0,0,100,100,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.3894,,0.124074074,0.164814815,1,0,0,0,101,101,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,6.8238,,0.124074074,0.164814815,1,0,0,0,102,102,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.0368,,0.124074074,0.164814815,1,0,0,0,103,103,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.3675,,0.124074074,0.164814815,1,0,0,0,104,104,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,4.8267,,0.124074074,0.164814815,1,0,0,0,105,105,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.752,,0.124074074,0.164814815,1,0,0,0,106,106,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,6.9829,,0.124074074,0.164814815,1,0,0,0,107,107,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.2849,,0.124074074,0.164814815,1,0,0,0,108,108,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,4.7354,,0.124074074,0.164814815,1,0,0,0,109,109,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,7.9848,,0.124074074,0.164814815,1,0,0,0,110,110,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,1.389,,0.124074074,0.164814815,1,0,0,0,111,111,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,6.2733,,0.124074074,0.164814815,1,0,0,0,112,112,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.2859,,0.124074074,0.164814815,1,0,0,0,113,113,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,1.6027,,0.124074074,0.164814815,1,0,0,0,114,114,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.4177,,0.124074074,0.164814815,1,0,0,0,115,115,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.001,,0.124074074,0.164814815,1,0,0,0,116,116,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,3.0411,,0.124074074,0.164814815,1,0,0,0,117,117,21,1,mist,images/br_mist.png,images/cb_mist.png,1,mist,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,6.1171,,0.094444444,0.091666667,1,0,0,0,118,118,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,1,snuiven,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,5.3863,,0.094444444,0.091666667,1,0,0,0,119,119,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,12.751,,0.094444444,0.091666667,1,0,0,0,120,120,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,3.8214,,0.256481481,0.436111111,1,0,0,0,121,121,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.5089,,-0.07962963,-0.193518519,1,0,0,0,122,122,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,8.6442,,-0.07962963,-0.193518519,1,0,0,0,123,123,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.7671,,-0.07962963,-0.193518519,1,0,0,0,124,124,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,3.4457,,-0.07962963,-0.193518519,1,0,0,0,125,125,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,7.1191,,-0.07962963,-0.193518519,1,0,0,0,126,126,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,1.5582,,-0.07962963,-0.193518519,1,0,0,0,127,127,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.389,,-0.07962963,-0.193518519,1,0,0,0,128,128,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,3.4086,,-0.07962963,-0.193518519,1,0,0,0,129,129,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.4405,,-0.07962963,-0.193518519,1,0,0,0,130,130,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,1.9659,,-0.07962963,-0.193518519,1,0,0,0,131,131,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,1.6338,,-0.07962963,-0.193518519,1,0,0,0,132,132,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.3282,,-0.07962963,-0.193518519,1,0,0,0,133,133,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,11.3165,,-0.059259259,-0.165740741,1,0,0,0,134,134,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.4524,,-0.059259259,-0.165740741,1,0,0,0,135,135,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.6578,,-0.059259259,-0.165740741,1,0,0,0,136,136,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,4.1173,,-0.05462963,-0.160185185,1,0,0,0,137,137,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,13.3664,,-0.05462963,-0.160185185,1,0,0,0,138,138,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,1.5029,,-0.05462963,-0.160185185,1,0,0,0,139,139,71,1,bever,images/br_bever.png,images/cb_bever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.2961,,-0.05462963,-0.160185185,1,0,0,0,140,140,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,3.1336,,-0.05462963,-0.160185185,1,0,0,0,141,141,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.307,,-0.05462963,-0.160185185,1,0,0,0,142,142,57,1,steek,images/br_steek.png,images/cb_steek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.3326,,-0.05462963,-0.160185185,1,0,0,0,143,143,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,4.2001,,-0.05462963,-0.160185185,1,0,0,0,144,144,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,11.8915,,-0.05462963,-0.160185185,1,0,0,0,145,145,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.4703,,-0.05462963,-0.160185185,1,0,0,0,146,146,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.9681,,-0.05462963,-0.160185185,1,0,0,0,147,147,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,1.9836,,-0.05462963,-0.160185185,1,0,0,0,148,148,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,3.0964,,-0.05462963,-0.160185185,1,0,0,0,149,149,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.4338,,-0.05462963,-0.160185185,1,0,0,0,150,150,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.735,,-0.05462963,-0.160185185,1,0,0,0,151,151,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.3668,,-0.05462963,-0.160185185,1,0,0,0,152,152,66,1,lever,images/br_lever.png,images/cb_lever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,1.5345,,-0.05462963,-0.160185185,1,0,0,0,153,153,56,1,traag,images/br_traag.png,images/cb_traag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.6213,,-0.05462963,-0.160185185,1,0,0,0,154,154,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.1144,,-0.05462963,-0.160185185,1,0,0,0,155,155,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.9738,,-0.05462963,-0.160185185,1,0,0,0,156,156,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.0231,,-0.05462963,-0.160185185,1,0,0,0,157,157,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.8232,,-0.052777778,-0.162037037,1,0,0,0,158,158,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.7627,,-0.052777778,-0.162037037,1,0,0,0,159,159,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,1.0841,,-0.052777778,-0.162037037,1,0,0,0,160,160,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,5.5297,,-0.052777778,-0.162037037,1,0,0,0,161,161,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.21,,-0.052777778,-0.162037037,1,0,0,0,162,162,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,4.1727,,-0.052777778,-0.162037037,1,0,0,0,163,163,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.9112,,-0.052777778,-0.162037037,1,0,0,0,164,164,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,1.5218,,-0.052777778,-0.162037037,1,0,0,0,165,165,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,21.5499,,-0.052777778,-0.162037037,1,0,0,0,166,166,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.8068,,-0.052777778,-0.162037037,1,0,0,0,167,167,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,4.3244,,-0.058333333,-0.190740741,1,0,0,0,168,168,61,1,groen,images/br_groen.png,images/cb_groen.png,1,groen,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,3.2334,,-0.058333333,-0.190740741,1,0,0,0,169,169,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,1,legaal,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,1.3098,,-0.058333333,-0.190740741,1,0,0,0,170,170,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.034,,-0.058333333,-0.190740741,1,0,0,0,171,171,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.0165,,-0.058333333,-0.190740741,1,0,0,0,172,172,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.3271,,-0.058333333,-0.190740741,1,0,0,0,173,173,161,1,attentie,images/br_attentie.png,images/cb_attentie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.8751,,-0.058333333,-0.190740741,1,0,0,0,174,174,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.545,,-0.058333333,-0.190740741,1,0,0,0,175,175,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,2.413,,-0.058333333,-0.190740741,1,0,0,0,176,176,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.1678,,-0.058333333,-0.190740741,1,0,0,0,177,177,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.7766,,0.048148148,-0.217592593,1,0,0,0,178,178,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,1.4987,,0.048148148,-0.217592593,1,0,0,0,179,179,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_20h52.27.941,vbt_B2_day3,2022.2.4,Win32,59.13310863,55978,,,,,,down,0,0.7862,,0.048148148,-0.217592593,1,0,0,0,180,180,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,,
