welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,2.1016,,-0.01035939,0.340597181,1,0,0,0,177,177,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.2286,,-0.01035939,0.340597181,1,0,0,0,178,178,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,8.1003,,-0.01035939,0.340597181,1,0,0,0,179,179,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.3485,,-0.01035939,0.340597181,1,0,0,0,180,180,71,1,bever,images/br_bever.png,images/cb_bever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.642,,-0.01035939,0.340597181,1,0,0,0,181,181,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,14.4105,,-0.063146373,0.379387911,1,0,0,0,182,182,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,1,knaap,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.1526,,-0.066900298,0.372217766,1,0,0,0,183,183,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.8164,,-0.066900298,0.372217766,1,0,0,0,184,184,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.6632,,-0.066900298,0.372217766,1,0,0,0,185,185,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.4027,,-0.066900298,0.372217766,1,0,0,0,186,186,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.0146,,-0.066900298,0.372217766,1,0,0,0,187,187,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.1358,,-0.066900298,0.372217766,1,0,0,0,188,188,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.4039,,-0.066900298,0.372217766,1,0,0,0,189,189,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.3848,,-0.066900298,0.372217766,1,0,0,0,190,190,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.0016,,-0.066900298,0.372217766,1,0,0,0,191,191,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.0541,,-0.066900298,0.372217766,1,0,0,0,192,192,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.9466,,-0.066900298,0.372217766,1,0,0,0,193,193,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,15.845,,-0.063146373,0.379387911,1,0,0,0,194,194,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,1,snuiven,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,18.1991,,-0.066900298,0.372217766,1,0,0,0,195,195,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,1,geduld,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.3171,,-0.066900298,0.372217766,1,0,0,0,196,196,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.2606,,-0.066900298,0.372217766,1,0,0,0,197,197,27,1,dans,images/br_dans.png,images/cb_dans.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,1.192,,-0.066900298,0.372217766,1,0,0,0,198,198,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,down,0,0.328,,-0.057887764,0.369714304,1,0,0,0,199,199,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,,,,,,-0.057887764,0.369714304,1,0,0,,,,,,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134922684,0.28121093,1,0,0,,,,,,,,,,,
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,slapen,images/br_slapen.png,images/cb_slapen.png,,slapen,,,,,,,,,,,0.356173052,0.135422563,1,0,0,slapen,0,0,0,9,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,jongelui,images/br_jongelui.png,images/cb_jongelui.png,,jongelui,,,,,,,,,,,0.433458203,0.42008619,1,0,0,jongelui,0,1,1,59,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,paken,images/br_paken.png,images/cb_paken.png,,paken,,,,,,,,,,,0.424166216,0.259421314,1,0,0,paken,0,2,2,27,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,steel,images/br_steel.png,images/cb_steel.png,,steel,,,,,,,,,,,0.554450746,0.091127788,1,0,0,steel,0,3,3,4,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,glijden,images/br_glijden.png,images/cb_glijden.png,,glijden,,,,,,,,,,,0.284921893,0.012694179,1,0,0,glijden,0,4,4,53,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,onrecht,images/br_onrecht.png,images/cb_onrecht.png,,onrecht,,,,,,,,,,,0.188796446,0.050823657,1,0,0,onrecht,0,5,5,55,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,booien,images/br_booien.png,images/cb_booien.png,,booien,,,,,,,,,,,0.109181981,0.106520732,1,0,0,booien,0,6,6,31,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,beslag,images/br_beslag.png,images/cb_beslag.png,,beslag,,,,,,,,,,,0.116879085,0.076913951,1,0,0,beslag,0,7,7,51,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,boeien,images/br_boeien.png,images/cb_boeien.png,,boeien,,,,,,,,,,,0.116879085,0.076913951,1,0,0,boeien,0,8,8,8,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,schodel,images/br_schodel.png,images/cb_schodel.png,,schodel,,,,,,,,,,,0.679532385,-0.031823517,1,0,0,schodel,0,9,9,33,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,verhaal,images/br_verhaal.png,images/cb_verhaal.png,,verhaal,,,,,,,,,,,0.496517497,-0.020786585,1,0,0,verhaal,0,10,10,13,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,leek,images/br_leek.png,images/cb_leek.png,,leek,,,,,,,,,,,0.358412259,0.149296212,1,0,0,leek,0,11,11,2,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,knie,images/br_knie.png,images/cb_knie.png,,knie,,,,,,,,,,,0.311096062,0.229057636,1,0,0,knie,0,12,12,0,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,prikken,images/br_prikken.png,images/cb_prikken.png,,prikken,,,,,,,,,,,0.251735226,0.191093169,1,0,0,prikken,0,13,13,12,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,sultan,images/br_sultan.png,images/cb_sultan.png,,sultan,,,,,,,,,,,0.21517724,0.02522469,1,0,0,sultan,0,14,14,49,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,keihard,images/br_keihard.png,images/cb_keihard.png,,keihard,,,,,,,,,,,0.150051368,0.165858566,1,0,0,keihard,0,15,15,14,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,hier,images/br_hier.png,images/cb_hier.png,,hier,,,,,,,,,,,0.548523986,-0.151664394,1,0,0,hier,0,16,16,1,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,eens,images/br_eens.png,images/cb_eens.png,,eens,,,,,,,,,,,0.45505143,-0.115613026,1,0,0,eens,0,17,17,40,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,brappen,images/br_brappen.png,images/cb_brappen.png,,brappen,,,,,,,,,,,0.175389511,0.108321107,1,0,0,brappen,0,18,18,35,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,uniek,images/br_uniek.png,images/cb_uniek.png,,uniek,,,,,,,,,,,0.100916123,0.245337031,1,0,0,uniek,0,19,19,46,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,croo,images/br_croo.png,images/cb_croo.png,,croo,,,,,,,,,,,0.225655072,0.071499608,1,0,0,croo,0,20,20,22,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,kwaas,images/br_kwaas.png,images/cb_kwaas.png,,kwaas,,,,,,,,,,,0.408742593,-0.060350552,1,0,0,kwaas,0,21,21,26,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,begrip,images/br_begrip.png,images/cb_begrip.png,,begrip,,,,,,,,,,,0.248266589,0.053026398,1,0,0,begrip,0,22,22,48,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,stikken,images/br_stikken.png,images/cb_stikken.png,,stikken,,,,,,,,,,,0.209499092,-0.155401922,1,0,0,stikken,0,23,23,54,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,mode,images/br_mode.png,images/cb_mode.png,,mode,,,,,,,,,,,0.093730951,-0.042904443,1,0,0,mode,0,24,24,3,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,gout,images/br_gout.png,images/cb_gout.png,,gout,,,,,,,,,,,0.222529061,-0.076171292,1,0,0,gout,0,25,25,20,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,invallen,images/br_invallen.png,images/cb_invallen.png,,invallen,,,,,,,,,,,0.087645707,0.13320965,1,0,0,invallen,0,26,26,57,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,gezond,images/br_gezond.png,images/cb_gezond.png,,gezond,,,,,,,,,,,-0.001769372,0.27074272,1,0,0,gezond,0,27,27,11,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,stoom,images/br_stoom.png,images/cb_stoom.png,,stoom,,,,,,,,,,,0.237855948,0.023585876,1,0,0,stoom,0,28,28,6,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,stallen,images/br_stallen.png,images/cb_stallen.png,,stallen,,,,,,,,,,,0.090644723,0.17335507,1,0,0,stallen,0,29,29,52,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,verwoor,images/br_verwoor.png,images/cb_verwoor.png,,verwoor,,,,,,,,,,,0.019329938,0.275678436,1,0,0,verwoor,0,30,30,32,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,bevret,images/br_bevret.png,images/cb_bevret.png,,bevrit,,,,,,,,,,,-0.067169449,0.320564821,1,0,0,bevrit,0,31,31,30,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,dwang,images/br_dwang.png,images/cb_dwang.png,,dwang,,,,,,,,,,,-0.100988368,0.305762872,1,0,0,dwang,0,32,32,47,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,oprotten,images/br_oprotten.png,images/cb_oprotten.png,,oprotten,,,,,,,,,,,-0.100988368,0.305762872,1,0,0,oprotten,0,33,33,17,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,schatten,images/br_schatten.png,images/cb_schatten.png,,schatten,,,,,,,,,,,-0.157469472,0.301368746,1,0,0,schatten,0,34,34,18,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,gebod,images/br_gebod.png,images/cb_gebod.png,,gebod,,,,,,,,,,,-0.217369193,0.228919238,1,0,0,gebod,0,35,35,45,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,geluid,images/br_geluid.png,images/cb_geluid.png,,geluid,,,,,,,,,,,-0.278189398,0.152486295,1,0,0,geluid,0,36,36,10,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,uviek,images/br_uviek.png,images/cb_uviek.png,,uviek,,,,,,,,,,,-0.31517437,0.061278066,1,0,0,uviek,0,37,37,25,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,leugeren,images/br_leugeren.png,images/cb_leugeren.png,,leuger..,,,,,,,,,,,-0.324634819,0.17510536,1,0,0,leuger..,0,38,38,37,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,sluier,images/br_sluier.png,images/cb_sluier.png,,sluier,,,,,,,,,,,-0.324634819,0.17510536,1,0,0,sluier,0,39,39,50,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,leemaken,images/br_leemaken.png,images/cb_leemaken.png,,leemaken,,,,,,,,,,,-0.334204834,0.211026753,1,0,0,leemaken,0,40,40,39,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,hint,images/br_hint.png,images/cb_hint.png,,hint,,,,,,,,,,,-0.402824548,0.308244612,1,0,0,hint,0,41,41,43,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,makieren,images/br_makieren.png,images/cb_makieren.png,,makieren,,,,,,,,,,,-0.21829742,-0.027455777,1,0,0,makieren,0,42,42,36,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,zone,images/br_zone.png,images/cb_zone.png,,zone,,,,,,,,,,,-0.21829742,-0.027455777,1,0,0,zone,0,43,43,41,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,bisschop,images/br_bisschop.png,images/cb_bisschop.png,,bisschop,,,,,,,,,,,-0.329750498,-0.015521914,1,0,0,bisschop,0,44,44,16,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,hust,images/br_hust.png,images/cb_hust.png,,hust,,,,,,,,,,,-0.367768144,-0.005652685,1,0,0,hust,0,45,45,23,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,opzicht,images/br_opzicht.png,images/cb_opzicht.png,,opzicht,,,,,,,,,,,-0.367768144,-0.005652685,1,0,0,opzicht,0,46,46,15,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,samen,images/br_samen.png,images/cb_samen.png,,samen,,,,,,,,,,,-0.537479911,-0.009348325,1,0,0,samen,0,47,47,7,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,laken,images/br_laken.png,images/cb_laken.png,,laken,,,,,,,,,,,-0.562276383,0.156519637,1,0,0,laken,0,48,48,5,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,verraden,images/br_verraden.png,images/cb_verraden.png,,verraden,,,,,,,,,,,-0.589766743,0.177129401,1,0,0,verraden,0,49,49,58,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,mugeek,images/br_mugeek.png,images/cb_mugeek.png,,mugeek,,,,,,,,,,,-0.660304497,0.263883052,1,0,0,mugeek,0,50,50,29,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,alsof,images/br_alsof.png,images/cb_alsof.png,,alsof,,,,,,,,,,,-0.720417995,0.302244765,1,0,0,alsof,0,51,51,44,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,vlager,images/br_vlager.png,images/cb_vlager.png,,vlager,,,,,,,,,,,-0.720417995,0.302244765,1,0,0,vlager,0,52,52,28,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,theeting,images/br_theeting.png,images/cb_theeting.png,,theeting,,,,,,,,,,,-0.782749753,0.344555768,1,0,0,theeting,0,53,53,38,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,,aarzelen,,,,,,,,,,,-0.799363057,0.477310573,1,0,0,aarzelen,0,54,54,19,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,kaas,images/br_kaas.png,images/cb_kaas.png,,kaas,,,,,,,,,,,-0.79485682,0.497496535,1,0,0,kaas,0,55,55,42,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,opzetten,images/br_opzetten.png,images/cb_opzetten.png,,opzetten,,,,,,,,,,,-0.799363057,0.465033529,1,0,0,opzetten,0,56,56,56,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,kest,images/br_kest.png,images/cb_kest.png,,kest,,,,,,,,,,,-0.36397499,0.3452077,1,0,0,kest,0,57,57,21,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,twaaf,images/br_twaaf.png,images/cb_twaaf.png,,twaaf,,,,,,,,,,,-0.316074153,0.302374951,1,0,0,twaaf,0,58,58,24,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,afbopen,images/br_afbopen.png,images/cb_afbopen.png,,afbopen,,,,,,,,,,,-0.233033328,0.09647993,1,0,0,afbopen,0,59,59,34,1
,,,,,,2023-07-27_24h05.08.528,vbt_B2_day3,2022.2.4,Linux armv81,61.06497313,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
