nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
komisch,1,komisch,1,komisch,NaN,0.403999999999996,1,8.26669999998808,
snoep,0,,0,snoep,3.83339999997622,1.11589999997614,0,NaN,
slak,0,,0,slak,3.7835,0.75750000000005,0,NaN,
mist,0,,0,mist,3.8331999999881,0.620400000035715,0,NaN,
geit,0,,0,geit,3.9004000000358,1.20239999997614,0,NaN,
bloeien,0,,0,bloeien,4.49919999998815,1.00719999998807,0,NaN,
vreten,0,,0,vreten,5.63350000000003,1.42219999998804,0,NaN,
jaar,0,,0,jaar,5.30009999996423,1.13960000002385,0,NaN,
feestdag,0,,0,feestdag,4.18319999998812,0.817100000023856,0,NaN,
plek,1,plek,1,plek,NaN,0.805100000023913,1,6.90030000001195,
palm,0,,0,palm,5.1166999999881,0.788400000035722,0,NaN,
vorm,0,,0,vorm,4.30019999998808,1.20420000004765,0,NaN,
kleren,0,,0,kleren,3.68339999997613,1.05390000003581,0,NaN,
stal,0,,0,stal,4.45030000001191,0.486199999988116,0,NaN,
schaamte,0,,0,schaamte,4.38380000001189,0.533500000000004,0,NaN,
besmet,0,,0,besmet,3.66699999999992,0.452899999976239,0,NaN,
gegeven,0,,0,gegeven,5.21669999998812,0.38510000002384,0,NaN,
mening,0,,0,mening,3.6668000000119,0.52230000001191,0,NaN,
boeien,0,,0,boeien,3.91729999995232,0.38220000004776,0,NaN,
slagen,0,,0,slagen,5.48239999997611,0.168499999999995,0,NaN,
waarbij,0,,0,waarbij,6.06680000001188,0.367500000000064,0,NaN,
huisdier,0,,0,huisdier,7.08309999996425,0.750900000035699,0,NaN,
bijkomen,0,,0,bijkomen,8.06710000002386,0.516899999976204,0,NaN,
vervoer,0,,0,vervoer,5.91599999999994,0.484800000011887,0,NaN,
prikken,0,,0,prikken,4.30030000001182,0.404300000011972,0,NaN,
bisschop,0,,0,bisschop,4.66690000003575,5.50209999996423,0,NaN,
afnemen,0,,0,afnemen,3.59989999997617,0.428300000011859,0,NaN,
wijlen,1,wijlen,1,wijlen,NaN,2.05019999998808,1,10.6588999999763,
lukken,0,,0,lukken,3.54600000000005,0.509300000011876,0,NaN,
aanraden,0,,0,aanraden,5.84459999996432,0.594100000023786,0,NaN,
oceaan,0,,0,oceaan,8.46410000002379,0.890399999976239,0,NaN,
legaal,0,,0,legaal,8.58039999997618,0.462900000035802,0,NaN,
aandelen,1,aandelen,1,aandelen,NaN,0.375099999964277,1,7.59619999998802,
kreeft,0,,0,kreeft,9.72840000003578,3.59249999999997,0,NaN,
piste,0,,0,piste,24.196199999988,0.426500000000033,0,NaN,
akkoord,0,,0,akkoord,4.49599999999998,0.807000000000016,0,NaN,
attentie,0,,0,attentie,8.22989999997617,2.27569999998809,0,NaN,
geluid,0,,0,geluid,3.62950000000001,0.477400000035686,0,NaN,
keihard,0,,0,keihard,3.58000000000004,0.442899999976134,0,NaN,
kennis,0,,0,kennis,6.30939999997611,9.59969999998816,0,NaN,
gedicht,0,,0,gedicht,7.64750000000004,0.510999999999967,0,NaN,
totaal,0,,0,totaal,3.77940000003571,0.442899999976134,0,NaN,
blad,0,,0,blad,3.53129999995224,0.475800000011986,0,NaN,
steek,0,,0,steek,4.57909999996423,0.360400000035725,0,NaN,
loyaal,0,,0,loyaal,3.92769999998802,1.090800000012,0,NaN,
strikken,0,,0,strikken,4.19589999997618,0.46060000002376,0,NaN,
tekst,0,,0,tekst,3.66310000002386,0.625599999964265,0,NaN,
mode,0,,0,mode,4.29439999997624,1.24330000001191,0,NaN,
dubbel,0,,0,dubbel,3.91260000002376,0.462099999964266,0,NaN,
geld,0,,0,geld,6.21169999998801,2.39200000000005,0,NaN,
leek,0,,0,leek,4.62950000000001,0.442800000011971,0,NaN,
uien,0,,0,uien,4.07969999998807,0.326699999988136,0,NaN,
opzicht,0,,0,opzicht,6.61360000002389,0.511599999964233,0,NaN,
bever,0,,0,bever,4.26330000001201,0.478199999988078,0,NaN,
hiervan,0,,0,hiervan,4.42899999999997,0.441099999964194,0,NaN,
jagen,0,,0,jagen,4.99719999998808,1.75610000002393,0,NaN,
redding,0,,0,redding,5.01270000004763,0.556399999976179,0,NaN,
bedoelen,0,,0,bedoelen,4.26120000004767,1.48089999997615,0,NaN,
parel,1,parel,1,parel,NaN,0.331100000023866,1,6.11089999997614,
eetlust,1,eetlust,1,eetlust,NaN,0.392800000011903,1,5.09460000002389,
geduld,0,,0,geduld,3.71130000001199,0.359300000011899,0,NaN,
snuiven,0,,0,snuiven,3.82769999998811,0.711500000000001,0,NaN,
doodmoe,0,,0,doodmoe,6.68060000002379,0.242399999976215,0,NaN,
nodig,0,,0,nodig,10.179,0.324000000000069,0,NaN,
stoom,0,,0,stoom,6.42729999995231,0.526500000000055,0,NaN,
afval,0,,0,afval,4.33010000002389,0.493099999964215,0,NaN,
waarvan,0,,0,waarvan,9.26280000001191,0.329099999964228,0,NaN,
maling,1,maling,1,maling,NaN,2.89680000001192,1,8.19309999996426,
twijfel,0,,0,twijfel,15.6936000000239,0.958399999976109,0,NaN,
muziek,0,,0,muziek,9.49730000001205,0.428699999987884,0,NaN,
kust,0,,0,kust,4.18239999997604,0.0241000000239637,0,NaN,
leren,0,,0,leren,4.24620000004779,0.478000000000065,0,NaN,
koffie,0,,0,koffie,3.72860000002379,0.37580000001185,0,NaN,
klimmen,0,,0,klimmen,4.01300000000015,0.40099999999984,0,NaN,
innemen,0,,0,innemen,8.2804000000358,0.478399999976091,0,NaN,
wegen,1,wegen,1,wegen,NaN,0.358899999976074,1,4.577,
mijn,0,,0,mijn,4.24749999999995,1.0591999999881,0,NaN,
woestijn,0,,0,woestijn,15.6976000000238,0.660299999952258,0,NaN,
joggen,0,,0,joggen,5.52889999997615,0.280499999999847,0,NaN,
dans,1,dans,1,dans,NaN,0.644800000011855,1,7.29639999997607,
daarheen,0,,0,daarheen,6.37890000003586,1.02739999997607,0,NaN,
gezond,0,,0,gezond,6.29550000000017,0.340699999987919,0,NaN,
driemaal,0,,0,driemaal,3.52960000002372,0.390899999976227,0,NaN,
schatten,0,,0,schatten,3.74450000000002,0.392300000012028,0,NaN,
soda,0,,0,soda,5.22589999997604,0.4066000000239,0,NaN,
apparaat,0,,0,apparaat,3.99640000003592,0.460300000011785,0,NaN,
strekken,0,,0,strekken,10.5967999999523,0.224700000047733,0,NaN,
goedkoop,0,,0,goedkoop,3.66350000000011,0.661699999988059,0,NaN,
klauw,0,,0,klauw,5.16419999998811,2.50980000001186,0,NaN,
schat,0,,0,schat,3.71269999998799,0.375800000012077,0,NaN,
grappen,0,,0,grappen,3.69709999996417,0.960000000000036,0,NaN,
jurk,1,JURK,1,jurk,NaN,0.861699999988105,1,6.21299999999997,
aanzien,0,,0,aanzien,4.81600000000003,0.418900000035819,0,NaN,
lust,0,,0,lust,3.72800000000007,0.429899999976215,0,NaN,
excuus,0,,0,excuus,10.0975999999644,11.8449000000358,0,NaN,
vinger,0,,0,vinger,3.56359999996403,0.41150000000016,0,NaN,
ziek,0,,0,ziek,3.73069999998802,0.610099999964177,0,NaN,
ticket,0,,0,ticket,3.91310000002386,0.77510000002394,0,NaN,
toegeven,0,,0,toegeven,7.36320000004775,0.294499999999971,0,NaN,
jasje,0,,0,jasje,4.94569999998816,5.26419999998802,0,NaN,
gerucht,0,,0,gerucht,7.31190000003585,0.690899999976182,0,NaN,
liefje,0,,0,liefje,6.86300000000006,1.09539999997605,0,NaN,
techniek,0,,0,techniek,5.89630000001193,0.712300000011965,0,NaN,
staren,0,,0,staren,4.79610000002367,0.527500000000146,0,NaN,
stiekem,0,,0,stiekem,4.53020000004767,5.64389999997616,0,NaN,
zout,0,,0,zout,4.69629999995232,1.01070000004779,0,NaN,
zweven,1,zweven,1,zweven,NaN,0.612299999952256,1,15.7135000000001,
sufferd,0,,0,sufferd,4.52980000001185,0.74350000000004,0,NaN,
baai,0,,0,baai,15.0968000000119,0.660199999988208,0,NaN,
blijven,0,,0,blijven,4.64630000001193,2.52760000002377,0,NaN,
getuigen,0,,0,getuigen,3.76369999998792,2.21089999997616,0,NaN,
site,0,,0,site,30.2797000000476,0.543399999976145,0,NaN,
vlek,0,,0,vlek,3.64719999998806,0.375500000000102,0,NaN,
knie,0,,0,knie,4.5803000000119,0.843800000011925,0,NaN,
flits,0,,0,flits,5.029,1.31030000001192,0,NaN,
flirt,0,,0,flirt,6.36349999999993,0.47769999998809,0,NaN,
gebit,0,,0,gebit,6.91440000003581,0.40949999999998,0,NaN,
nakijken,0,,0,nakijken,17.3626999999881,0.978300000012041,0,NaN,
koppen,0,,0,koppen,4.39389999997616,0.355300000011994,0,NaN,
waken,0,,0,waken,3.89650000000006,0.593800000011925,0,NaN,
samen,0,,0,samen,5.21330000001194,0.982599999964123,0,NaN,
hechten,0,,0,hechten,3.79690000003575,0.557999999999993,0,NaN,
spanning,0,,0,spanning,4.02730000001179,0.538800000012088,0,NaN,
aanzoek,0,,0,aanzoek,5.26769999998805,0.661600000024009,0,NaN,
slapen,0,,0,slapen,3.59630000001175,2.55899999999997,0,NaN,
lokken,0,,0,lokken,11.9646000000239,0.658299999952305,0,NaN,
laken,0,,0,laken,3.66100000000006,6.70539999997618,0,NaN,
aflopen,0,,0,aflopen,6.56310000002395,0.527199999987943,0,NaN,
weigeren,0,,0,weigeren,4.51290000003564,0.577299999952402,0,NaN,
traag,0,,0,traag,4.49659999996425,0.491699999988214,0,NaN,
mand,0,,0,mand,5.44669999998814,0.710399999976062,0,NaN,
kanjer,0,,0,kanjer,4.67880000001196,6.07349999999997,0,NaN,
steel,0,,0,steel,5.72900000000004,0.425100000023804,0,NaN,
zaal,0,,0,zaal,5.24680000001194,0.424399999976004,0,NaN,
knaap,0,,0,knaap,4.66399999999999,0.444999999999936,0,NaN,
voorraad,1,voorraad,1,voorraad,NaN,0.344199999988177,1,5.54649999999992,
beseffen,0,,0,beseffen,7.66239999997606,0.743400000035763,0,NaN,
kabel,0,,0,kabel,4.61430000001201,0.289400000035585,0,NaN,
geheim,0,,0,geheim,3.58059999996408,0.579300000011926,0,NaN,
opkomen,1,,0,opkomen,NaN,1.09609999996428,1,5.46180000001186,
kaal,0,,0,kaal,3.88019999998801,0.460000000000036,0,NaN,
laag,0,,0,laag,6.92950000000019,0.327699999987999,0,NaN,
opheffen,0,,0,opheffen,4.09559999996418,0.342800000011948,0,NaN,
maken,0,,0,maken,3.97800000000007,0.463699999988194,0,NaN,
