nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
woede,0,,0,woede,6.03149999999999,0.598099999904605,0,NaN,
stemming,0,,0,stemming,14.6580999999047,0.654999999999973,0,NaN,
aandelen,1,aandelen,1,aandelen,NaN,0.468200000047716,1,12.0772999999523,
gebit,0,,0,gebit,3.71449999999999,0.516200000047661,0,NaN,
poes,0,,0,poes,3.61380000019074,0.567299999952297,0,NaN,
woestijn,0,,0,woestijn,5.56380000019072,0.549799999952313,0,NaN,
beseffen,0,,0,beseffen,7.9259000000954,0.635999999999967,0,NaN,
laken,0,,0,laken,4.22969999980927,0.617700000047648,0,NaN,
maaltijd,0,,0,maaltijd,3.76490000009534,0.847900000095365,0,NaN,
mijnheer,1,mijnheer,1,mijnheer,NaN,1.29210000014308,1,9.57059999990463,
vreten,0,,0,vreten,6.6487999999523,0.534400000095388,0,NaN,
kabel,0,,0,kabel,6.94429999995231,1.36709999990461,0,NaN,
strekken,0,,0,strekken,5.55960000014306,0.63339999985692,0,NaN,
mand,0,,0,mand,6.62910000014307,0.600999999999999,0,NaN,
baai,0,,0,baai,6.53219999980928,0.633900000095366,0,NaN,
graaf,0,,0,graaf,4.86470000004766,1.66700000000003,0,NaN,
jagen,0,,0,jagen,8.31289999985694,0.603400000095348,0,NaN,
mist,0,,0,mist,4.96320000004772,0.554099999904622,0,NaN,
opheffen,0,,0,opheffen,6.86039999985695,0.901999999999987,0,NaN,
liefje,0,,0,liefje,4.21360000014306,6.58329999995232,0,NaN,
mode,0,,0,mode,4.78240000009538,1.16139999985694,0,NaN,
wegen,1,wegen,1,wegen,NaN,0.67900000000003,1,6.75640000009537,
bloeien,0,,0,bloeien,4.18139999985692,3.05080000019075,0,NaN,
lokken,0,,0,lokken,4.9132999999523,0.733499999999992,0,NaN,
maken,0,,0,maken,4.64699999999999,0.750099999904648,0,NaN,
kanjer,0,,0,kanjer,5.03329999995236,0.599399999856928,0,NaN,
slak,0,,0,slak,4.04689999985692,0.712900000095374,0,NaN,
dans,1,dans,1,dans,NaN,1.36000000000001,1,4.73210000014302,
gegeven,0,,0,gegeven,3.93909999990467,0.642099999904644,0,NaN,
heengaan,0,,0,heengaan,5.0241999998093,0.654499999999985,0,NaN,
tekst,0,,0,tekst,5.19570000004768,0.583799999952305,0,NaN,
komisch,1,komisch,1,komisch,NaN,1.0260999999046,1,11.3042999999523,
schuilen,0,,0,schuilen,4.1053999998569,0.788300000190702,0,NaN,
leuk,1,leuk,1,leuk,NaN,4.95339999985697,1,5.21440000009534,
eetlust,1,eetlust,1,eetlust,NaN,0.658800000190695,1,10.981,
doodmoe,0,,0,doodmoe,4.30379999995228,0.709500000000048,0,NaN,
nodig,0,,0,nodig,7.68229999995231,0.818300000190675,0,NaN,
mening,0,,0,mening,5.96370000004777,0.568100000142977,0,NaN,
zuster,0,,0,zuster,4.81559999990463,0.684499999999957,0,NaN,
waarop,0,,0,waarop,4.62799999999993,0.516299999952366,0,NaN,
steel,0,,0,steel,3.69799999999998,0.699499999999944,0,NaN,
stoom,0,,0,stoom,3.63079999995239,0.645299999952272,0,NaN,
invloed,1,invloed,1,invloed,NaN,0.674400000095375,1,13.6795999999047,
prikken,0,,0,prikken,15.1642999999523,0.694500000000062,0,NaN,
zingen,1,zingen,1,zingen,NaN,0.57650000000001,1,5.6877000000477,
getuigen,0,,0,getuigen,7.48679999995227,0.646200000047656,0,NaN,
moes,0,,0,moes,5.54949999999997,0.535600000143063,0,NaN,
bisschop,0,,0,bisschop,5.17889999985698,0.635999999999967,0,NaN,
stiekem,0,,0,stiekem,5.56299999999999,0.685799999952224,0,NaN,
sufferd,0,,0,sufferd,4.54579999995224,0.983799999952339,0,NaN,
aanzoek,0,,0,aanzoek,4.07870000004766,0.733700000047747,0,NaN,
steek,0,,0,steek,3.7307000000477,1.11710000014307,0,NaN,
vuur,0,,0,vuur,4.16620000004775,0.817499999999995,0,NaN,
innemen,0,,0,innemen,14.2976000001431,0.685399999856941,0,NaN,
gerucht,0,,0,gerucht,4.64510000014309,0.753599999904623,0,NaN,
woning,0,,0,woning,6.16200000000003,0.601700000047686,0,NaN,
zout,0,,0,zout,3.97929999995233,0.669999999999959,0,NaN,
knielen,0,,0,knielen,4.92940000009537,0.500299999952404,0,NaN,
vorm,0,,0,vorm,4.52999999999997,0.549899999856962,0,NaN,
bedoelen,0,,0,bedoelen,8.74800000000005,0.601400000095282,0,NaN,
excuus,0,,0,excuus,4.01579999995238,0.63279999995234,0,NaN,
anarchie,0,,0,anarchie,9.34739999985698,1.00240000009535,0,NaN,
attentie,0,,0,attentie,4.39710000014304,0.644200000047704,0,NaN,
plek,1,plek,1,plek,NaN,0.585899999856906,1,3.94879999995226,
rechten,0,,0,rechten,9.51249999999993,0.819799999952352,0,NaN,
joggen,0,,0,joggen,4.96230000019068,0.665799999952355,0,NaN,
strak,0,,0,strak,6.68019999980925,2.05160000014303,0,NaN,
kasteel,0,,0,kasteel,6.54619999980923,1.58640000009541,0,NaN,
diep,0,,0,diep,6.59820000004765,1.01860000014312,0,NaN,
koffie,0,,0,koffie,4.46419999980935,0.649900000095272,0,NaN,
blijven,0,,0,blijven,5.04919999980916,0.537100000143141,0,NaN,
openbaar,0,,0,openbaar,7.29470000004767,0.752799999952344,0,NaN,
feestdag,0,,0,feestdag,12.5977999999523,0.852000000000089,0,NaN,
vinger,0,,0,vinger,4.76350000000002,0.49940000009542,0,NaN,
bleek,0,,0,bleek,3.83799999999997,0.474700000047733,0,NaN,
lust,0,,0,lust,4.4902999999523,0.609599999904617,0,NaN,
waarbij,0,,0,waarbij,6.60699999999997,0.527300000190735,0,NaN,
twijfel,0,,0,twijfel,6.66529999995225,0.553299999952287,0,NaN,
lever,1,lever,1,lever,NaN,0.778200000047718,1,6.14449999999999,
vullen,0,,0,vullen,3.86620000004768,0.532799999952317,0,NaN,
oprotten,0,,0,oprotten,4.5140999999046,0.883200000047623,0,NaN,
apparaat,0,,0,apparaat,4.78170000004775,0.900499999999965,0,NaN,
rijp,0,,0,rijp,6.18120000004774,0.707099999904585,0,NaN,
aanzien,0,,0,aanzien,5.29999999999995,1.55160000014303,0,NaN,
jaar,0,,0,jaar,3.91209999990463,1.21720000004768,0,NaN,
geit,0,,0,geit,4.01569999980927,0.862900000095351,0,NaN,
opkijken,1,opkijken,1,opkijken,NaN,0.668499999999995,1,5.33279999995239,
lukken,0,,0,lukken,6.34700000000009,0.600599999904603,0,NaN,
oceaan,0,,0,oceaan,14.8811999998093,1.55340000009528,0,NaN,
baron,0,,0,baron,4.84780000019077,13.3008999998569,0,NaN,
site,0,,0,site,8.41509999990467,0.750400000095283,0,NaN,
hiervan,0,,0,hiervan,7.46430000019075,0.585099999904628,0,NaN,
ziek,0,,0,ziek,3.6825,0.900700000047664,0,NaN,
muziek,0,,0,muziek,4.29879999995239,0.533099999904607,0,NaN,
techniek,0,,0,techniek,6.36260000014306,0.517499999999927,0,NaN,
legaal,0,,0,legaal,4.48000000000002,0.516499999999951,0,NaN,
maling,1,maling,1,maling,NaN,0.615600000143104,1,6.06270000004758,
stal,0,,0,stal,3.51629999995225,0.750100000143107,0,NaN,
hier,0,,0,hier,3.69909999990455,0.633800000190718,0,NaN,
knie,0,,0,knie,3.81349999999998,0.701100000143015,0,NaN,
wagon,0,,0,wagon,3.63249999999994,0.667200000047615,0,NaN,
snoep,0,,0,snoep,4.11590000009528,0.616099999904691,0,NaN,
kaal,0,,0,kaal,3.81550000000016,0.713299999952142,0,NaN,
opkomen,1,opkomen,1,opkomen,NaN,0.605899999857002,1,10.3626000001429,
baas,0,,0,baas,6.21339999985707,0.830799999952205,0,NaN,
wijlen,1,wijlen,1,wijlen,NaN,1.03910000014298,1,6.58400000000006,
nakijken,0,,0,nakijken,6.46959999990463,2.56849999999986,0,NaN,
mijn,0,,0,mijn,3.53809999990472,0.69329999995216,0,NaN,
schaamte,0,,0,schaamte,3.63210000014305,0.76619999980926,0,NaN,
soda,0,,0,soda,3.99910000014324,0.634199999809198,0,NaN,
grappen,0,,0,grappen,5.21510000014314,0.616899999856969,0,NaN,
aflopen,0,,0,aflopen,4.59670000004758,0.821399999857022,0,NaN,
waarvan,0,,0,waarvan,4.89669999980947,0.689700000047651,0,NaN,
toeval,0,,0,toeval,5.09479999995233,0.618200000047636,0,NaN,
weeshuis,0,,0,weeshuis,6.86289999985684,0.604300000190733,0,NaN,
leren,0,,0,leren,5.44790000009539,0.467999999999847,0,NaN,
geluid,0,,0,geluid,4.76620000004777,0.483499999999822,0,NaN,
uien,0,,0,uien,3.56369999980916,0.750800000190793,0,NaN,
driemaal,0,,0,driemaal,10.029899999857,0.528100000143013,0,NaN,
redding,0,,0,redding,9.86569999980907,0.535300000190773,0,NaN,
knaap,0,,0,knaap,4.29989999985696,0.706900000095402,0,NaN,
geliefd,0,,0,geliefd,4.23250000000007,0.817999999999984,0,NaN,
eenhoorn,0,,0,eenhoorn,10.1979000000954,2.56889999985697,0,NaN,
totaal,0,,0,totaal,4.0287999999523,0.616799999952264,0,NaN,
slapen,0,,0,slapen,4.54220000004784,0.551399999856812,0,NaN,
dubbel,0,,0,dubbel,4.19729999995229,0.537899999857018,0,NaN,
verhaal,0,,0,verhaal,5.36559999990459,0.618000000000166,0,NaN,
ticket,0,,0,ticket,26.445600000143,1.68550000000005,0,NaN,
taal,0,,0,taal,3.7157999999522,0.650099999904796,0,NaN,
uitdelen,0,,0,uitdelen,6.39650000000006,0.673400000095398,0,NaN,
kust,0,,0,kust,4.96729999995227,0.817000000000007,0,NaN,
huisdier,0,,0,huisdier,5.71450000000004,0.483400000095344,0,NaN,
heilig,0,,0,heilig,8.28220000004762,3.63599999999997,0,NaN,
boeien,0,,0,boeien,6.04829999995218,0.657799999952431,0,NaN,
bever,0,,0,bever,5.07329999995227,0.494500000000016,0,NaN,
aanraden,0,,0,aanraden,3.64780000019073,0.516399999856958,0,NaN,
samen,0,,0,samen,5.06420000004778,0.70900000000006,0,NaN,
strikken,0,,0,strikken,4.91540000009536,0.517399999856934,0,NaN,
gedicht,0,,0,gedicht,5.67279999995253,0.791499999999814,0,NaN,
traag,0,,0,traag,3.99769999980936,0.584300000190751,0,NaN,
flirt,0,,0,flirt,5.04809999990448,0.550400000095351,0,NaN,
staren,0,,0,staren,6.81399999999985,0.486099999904582,0,NaN,
geheim,0,,0,geheim,21.2802999999524,0.535200000047553,0,NaN,
trekker,0,,0,trekker,5.09890000009545,98.8395999999047,0,NaN,
piste,0,,0,piste,4.38329999995221,0.467299999952274,0,NaN,
daarheen,0,,0,daarheen,7.46299999999997,0.501900000095247,0,NaN,
zaal,0,,0,zaal,3.61620000004768,0.517199999809236,0,NaN,
kreeft,0,,0,kreeft,5.16499999999996,0.516099999904782,0,NaN,
afnemen,0,,0,afnemen,5.22939999985692,0.649499999999989,0,NaN,
klauw,0,,0,klauw,5.44810000014286,0.55600000000004,0,NaN,
zweven,1,zweven,1,zweven,NaN,1.10289999985707,1,5.93629999995233,
smullen,0,,0,smullen,4.41499999999996,0.600599999904716,0,NaN,
bijkomen,0,,0,bijkomen,11.4912999999524,0.557700000047589,0,NaN,
koppen,0,,0,koppen,8.31549999999993,0.651199999809251,0,NaN,
blik,0,,0,blik,3.81559999990463,0.566499999999905,0,NaN,
gezond,0,,0,gezond,4.4815000000001,0.537299999952211,0,NaN,
vlek,0,,0,vlek,3.62229999995247,0.590700000047491,0,NaN,
ijdel,0,,0,ijdel,6.76489999985688,0.508300000190729,0,NaN,
weigeren,0,,0,weigeren,3.84780000019077,0.490599999904589,0,NaN,
groen,0,,0,groen,4.69650000000001,0.628999999999905,0,NaN,
voorraad,1,voorraad,1,voorraad,NaN,0.707499999999982,1,5.65640000009535,
hechten,0,,0,hechten,11.3054000000952,0.530500000000075,0,NaN,
toegeven,0,,0,toegeven,5.41540000009536,0.916599999904747,0,NaN,
klimmen,0,,0,klimmen,3.63149999999996,0.656500000000051,0,NaN,
vervoer,0,,0,vervoer,5.56559999990463,0.517400000095449,0,NaN,
flits,0,,0,flits,7.64920000004781,0.601900000095384,0,NaN,
volop,0,,0,volop,3.54629999995223,0.507700000047635,0,NaN,
geld,0,,0,geld,4.16670000004751,0.477400000095486,0,NaN,
