nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
strak,0,,0,strak,3.94669999999905,0.426200000003064,0,NaN,
joggen,0,,0,joggen,4.1136000000015,0.381399999998621,0,NaN,
lever,1,lever,1,lever,NaN,0.828599999997778,1,5.54180000000088,
schatten,0,,0,schatten,3.99279999999703,0.414300000000821,0,NaN,
trekker,0,,0,trekker,4.16310000000158,0.34269999999924,0,NaN,
gedicht,0,,0,gedicht,17.3110000000001,0.826999999999998,0,NaN,
eenhoorn,0,,0,eenhoorn,9.22480000000064,4.14579999999705,0,NaN,
kennis,0,,0,kennis,9.97619999999915,0.931300000000874,0,NaN,
gezond,0,,0,gezond,5.92470000000299,0.594000000000051,0,NaN,
stiekem,0,,0,stiekem,5.69450000000006,0.930800000000772,0,NaN,
beseffen,0,,0,beseffen,12.614,6.7581000000016,0,NaN,
schuilen,0,,0,schuilen,4.89949999999999,0.476499999999987,0,NaN,
nodig,0,,0,nodig,3.59750000000008,0.757999999999811,0,NaN,
uitdelen,0,,0,uitdelen,3.57919999999922,0.710699999999179,0,NaN,
palm,0,,0,palm,5.53140000000235,1.28779999999688,0,NaN,
kabel,0,,0,kabel,3.61399999999981,0.402300000000878,0,NaN,
slagen,0,,0,slagen,4.07260000000156,0.430800000000772,0,NaN,
waken,0,,0,waken,5.4488000000008,0.420800000000781,0,NaN,
slapen,0,,0,slapen,3.90869999999927,0.542899999998554,0,NaN,
geduld,0,,0,geduld,6.21240000000216,0.411399999998594,0,NaN,
wijlen,1,wijlen,1,wijlen,NaN,0.745300000000725,1,10.3158000000008,
vervoer,0,,0,vervoer,9.6476999999993,0.930899999998474,0,NaN,
maken,0,,0,maken,39.3444000000022,0.898500000000013,0,NaN,
woede,0,,0,woede,4.9121000000016,1.21009999999774,0,NaN,
schat,0,,0,schat,7.68080000000077,2.02910000000156,0,NaN,
oprotten,0,,0,oprotten,40.063200000003,0.741399999998521,0,NaN,
liefje,0,,0,liefje,5.83200000000011,0.438699999999244,0,NaN,
weigeren,0,,0,weigeren,9.67650000000003,0.43030000000067,0,NaN,
waarop,0,,0,waarop,9.74840000000222,0.759499999999889,0,NaN,
kust,0,,0,kust,24.9497999999971,3.94170000000281,0,NaN,
bloeien,0,,0,bloeien,4.96190000000229,0.543999999999869,0,NaN,
dubbel,0,,0,dubbel,7.86109999999758,0.579500000000053,0,NaN,
mening,0,,0,mening,5.03110000000152,0.50649999999996,0,NaN,
toegeven,0,,0,toegeven,9.44790000000216,0.524800000000823,0,NaN,
poes,0,,0,poes,7.74500000000012,0.594400000002224,0,NaN,
kring,0,,0,kring,22.4943999999984,0.831300000000738,0,NaN,
verhaal,0,,0,verhaal,4.57969999999932,0.515600000001314,0,NaN,
voorraad,1,voorraad,1,voorraad,NaN,0.593199999999342,1,8.84530000000086,
aandelen,1,aandelen,1,aandelen,NaN,3.92830000000072,1,4.26369999999929,
strikken,0,,0,strikken,9.44310000000132,0.559399999998504,0,NaN,
laag,0,,0,laag,5.27549999999997,0.613699999999426,0,NaN,
mijn,0,,0,mijn,6.47940000000222,0.543299999997089,0,NaN,
moes,0,,0,moes,3.62640000000238,0.426899999998341,0,NaN,
steel,0,,0,steel,5.41230000000087,0.693899999998393,0,NaN,
slak,0,,0,slak,4.92739999999844,0.597500000000082,0,NaN,
jagen,0,,0,jagen,9.38149999999996,0.511100000001534,0,NaN,
zweven,1,zweven,1,zweven,NaN,0.628199999999424,1,5.53110000000129,
wegen,1,wegen,1,wegen,NaN,1.18730000000073,1,4.46730000000071,
toeval,0,,0,toeval,14.8333000000007,0.476000000000113,0,NaN,
aarzelen,0,,0,aarzelen,4.66389999999865,0.593300000000681,0,NaN,
stemming,0,,0,stemming,4.64960000000156,0.559899999998606,0,NaN,
daarheen,0,,0,daarheen,4.46589999999833,0.670100000001639,0,NaN,
heilig,0,,0,heilig,20.3140000000001,0.596000000000004,0,NaN,
smullen,0,,0,smullen,59.8346999999992,1.30680000000075,0,NaN,
vorm,0,,0,vorm,5.14869999999928,0.542399999998452,0,NaN,
besmet,0,,0,besmet,8.81110000000149,0.531399999998484,0,NaN,
loyaal,0,,0,loyaal,4.67900000000009,0.459600000001501,0,NaN,
openbaar,0,,0,openbaar,6.39900000000011,1.3088999999984,0,NaN,
baron,0,,0,baron,11.6438000000007,0.591999999999871,0,NaN,
samen,0,,0,samen,3.91250000000014,0.614499999999907,0,NaN,
bijkomen,0,,0,bijkomen,7.23129999999696,0.676200000003064,0,NaN,
woning,0,,0,woning,8.05979999999704,0.609900000002199,0,NaN,
rijp,0,,0,rijp,4.55680000000075,0.867399999998497,0,NaN,
mode,0,,0,mode,17.4585,1.6110000000001,0,NaN,
zuster,0,,0,zuster,11.1953000000008,0.659800000000814,0,NaN,
geluid,0,,0,geluid,4.24430000000075,0.451900000002297,0,NaN,
eetlust,1,eetlust,1,eetlust,NaN,0.614399999998568,1,7.30980000000068,
stoom,0,,0,stoom,10.0433999999987,26.482,0,NaN,
woestijn,0,,0,woestijn,7.61589999999842,0.586200000002918,0,NaN,
vinger,0,,0,vinger,3.7458999999983,0.655600000001641,0,NaN,
groen,0,,0,groen,5.58290000000216,0.624599999997827,0,NaN,
opkomen,1,opkomen,1,opkomen,NaN,0.528999999999996,1,9.8314000000023,
mist,0,,0,mist,6.21480000000065,1.30759999999782,0,NaN,
jaar,0,,0,jaar,3.88069999999925,0.429399999998623,0,NaN,
legaal,0,,0,legaal,5.00869999999918,0.599600000001601,0,NaN,
invloed,1,invloed,1,invloed,NaN,0.900099999997792,1,12.8639999999998,
flits,0,,0,flits,3.94900000000007,1.14149999999995,0,NaN,
klauw,0,,0,klauw,5.06429999999705,0.440499999999929,0,NaN,
stal,0,,0,stal,13.9710999999977,1.20330000000081,0,NaN,
opkijken,1,opkijken,1,opkijken,NaN,2.17819999999915,1,5.69339999999852,
prikken,0,,0,prikken,4.42930000000069,0.409300000000712,0,NaN,
gegeven,0,,0,gegeven,3.91780000000085,0.40230000000065,0,NaN,
staren,0,,0,staren,5.74470000000315,0.5949999999998,0,NaN,
jurk,1,jurk,1,jurk,NaN,1.33070000000316,1,4.85819999999921,
steek,0,,0,steek,3.64680000000067,0.389099999997825,0,NaN,
lust,0,,0,lust,4.07580000000075,0.57619999999929,0,NaN,
opheffen,0,,0,opheffen,6.50999999999999,0.830700000002935,0,NaN,
traag,0,,0,traag,6.27849999999989,0.543199999999388,0,NaN,
leren,0,,0,leren,3.86210000000165,0.424899999998615,0,NaN,
blad,0,,0,blad,7.04429999999684,0.482700000003206,0,NaN,
volop,0,,0,volop,8.99509999999782,0.495900000002166,0,NaN,
attentie,0,,0,attentie,7.46189999999888,0.696700000002693,0,NaN,
seizoen,0,,0,seizoen,10.109199999999,0.583600000001752,0,NaN,
zout,0,,0,zout,6.34209999999757,0.410600000001523,0,NaN,
blijven,0,,0,blijven,3.55919999999924,0.493900000002213,0,NaN,
oceaan,0,,0,oceaan,11.3275999999973,0.408800000001065,0,NaN,
gebit,0,,0,gebit,7.21380000000045,0.828699999999117,0,NaN,
snoep,0,,0,snoep,15.078,0.66150000000016,0,NaN,
knielen,0,,0,knielen,3.82939999999826,0.53360000000157,0,NaN,
plek,1,plek,1,plek,NaN,0.593000000000302,1,5.5288000000005,
aanraden,0,,0,aanraden,3.64719999999897,0.710300000001098,0,NaN,
innemen,0,,0,innemen,6.47939999999835,0.408300000000963,0,NaN,
diep,0,,0,diep,5.14609999999766,0.46170000000302,0,NaN,
koppen,0,,0,koppen,4.02939999999853,0.743200000002616,0,NaN,
lukken,0,,0,lukken,5.46050000000014,0.4587999999967,0,NaN,
anarchie,0,,0,anarchie,4.28019999999924,6.75450000000001,0,NaN,
graaf,0,,0,graaf,4.91969999999947,0.62440000000197,0,NaN,
keihard,0,,0,keihard,8.11359999999786,1.29360000000133,0,NaN,
middelen,0,,0,middelen,5.15890000000263,0.997099999997772,0,NaN,
kanjer,0,,0,kanjer,10.810300000001,0.482199999999011,0,NaN,
uitlaat,0,,0,uitlaat,6.75959999999804,0.455500000000029,0,NaN,
taal,0,,0,taal,4.96250000000009,0.739699999999175,0,NaN,
akkoord,0,,0,akkoord,7.95919999999933,0.41150000000016,0,NaN,
