nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
beseffen,0,,0,beseffen,6.53390000000604,0.442500000000109,0,NaN,
prikken,0,,0,prikken,4.13340000000608,0.708200000002989,0,NaN,
hiervan,0,,0,hiervan,3.33089999999106,0.679900000006,0,NaN,
waarvan,0,,0,waarvan,4.23129999999696,0.680299999997033,0,NaN,
kust,0,,0,kust,2.915399999991,0.604800000011892,0,NaN,
klauw,0,,0,klauw,6.33379999999715,0.422700000002806,0,NaN,
laag,0,,0,laag,3.30129999999713,0.374200000002929,0,NaN,
gezond,0,,0,gezond,7.03470000000311,0.47659999999405,0,NaN,
nodig,0,,0,nodig,4.19810000000894,0.46089999999117,0,NaN,
kreeft,0,,0,kreeft,5.24610000000894,0.347200000002886,0,NaN,
schatten,0,,0,schatten,4.66890000000581,1.01359999999409,0,NaN,
site,1,site,1,site,NaN,0.372799999997142,1,5.19929999999704,
laken,0,,0,laken,4.54960000000892,0.408500000000004,0,NaN,
geliefd,0,,0,geliefd,6.81630000001201,0.373899999990954,0,NaN,
blad,0,,0,blad,3.03439999999091,0.572100000008959,0,NaN,
schuilen,0,,0,schuilen,3.08349999999996,1.24050000000011,0,NaN,
voorraad,0,,0,voorraad,6.76720000000319,1.34179999999697,0,NaN,
baas,0,,0,baas,8.529700000003,0.361200000003009,0,NaN,
ticket,0,,0,ticket,4.48190000000591,0.740999999999985,0,NaN,
steek,0,,0,steek,2.56779999999685,0.79380000001197,0,NaN,
jaar,0,,0,jaar,3.94979999999691,0.843399999991107,0,NaN,
daarheen,0,,0,daarheen,6.91809999999396,0.59509999999409,0,NaN,
goedkoop,0,,0,goedkoop,5.68420000000287,2.43170000000305,0,NaN,
waarop,0,,0,waarop,6.71379999999704,2.87659999999414,0,NaN,
opzicht,0,,0,opzicht,6.53469999998811,0.553300000011859,0,NaN,
zweven,0,,0,zweven,6.06570000000306,0.575000000000045,0,NaN,
moes,0,,0,moes,6.49919999998815,0.426999999999907,0,NaN,
traag,0,,0,traag,4.5184999999999,0.62970000000314,0,NaN,
lust,0,,0,lust,5.06650000000013,0.431299999997009,0,NaN,
groen,1,groen,1,groen,NaN,1.71059999999397,1,6.78050000000007,
geld,0,,0,geld,4.18200000000002,0.342499999999973,0,NaN,
kennis,0,,0,kennis,5.35110000000896,0.908899999991036,0,NaN,
kanjer,0,,0,kanjer,4.58259999999404,0.840999999999894,0,NaN,
kasteel,0,,0,kasteel,4.51509999999394,0.724200000003066,0,NaN,
aandelen,0,,0,aandelen,4.99820000000295,0.692899999991141,0,NaN,
zaal,0,,0,zaal,2.79960000000892,0.764599999994061,0,NaN,
apparaat,0,,0,apparaat,7.58439999999109,0.742700000002969,0,NaN,
maling,0,,0,maling,6.58389999999099,0.7274000000059,0,NaN,
bedoelen,0,,0,bedoelen,10.8832000000029,0.778099999994083,0,NaN,
bever,0,,0,bever,7.54870000000301,0.974900000006073,0,NaN,
komisch,0,,0,komisch,8.41720000000305,0.55790000000593,0,NaN,
lokken,0,,0,lokken,4.01759999999422,0.441499999999905,0,NaN,
stiekem,0,,0,stiekem,5.76670000000308,0.364299999997002,0,NaN,
toegeven,1,toegeven,1,toegeven,NaN,0.471599999994169,1,6.91690000000585,
gedicht,0,,0,gedicht,6.93450000000007,0.448299999996834,0,NaN,
muziek,0,,0,muziek,6.03390000000581,0.507700000003069,0,NaN,
lukken,0,,0,lukken,4.35379999999714,0.403299999996989,0,NaN,
bloeien,0,,0,bloeien,4.3492999999969,0.64270000000306,0,NaN,
uitlaat,0,,0,uitlaat,9.48080000001187,0.748899999990954,0,NaN,
zingen,0,,0,zingen,3.53029999999694,0.760999999999967,0,NaN,
redding,0,,0,redding,5.382599999994,0.559299999997165,0,NaN,
loyaal,0,,0,loyaal,3.38340000000585,0.642399999991085,0,NaN,
strak,0,,0,strak,3.91720000000305,0.659799999996949,0,NaN,
bisschop,0,,0,bisschop,49.4814999999999,0.393899999991163,0,NaN,
zuster,0,,0,zuster,4.78429999999707,0.606800000011845,0,NaN,
doodmoe,0,,0,doodmoe,3.81729999999698,0.958200000002989,0,NaN,
huisdier,0,,0,huisdier,5.30109999999399,0.575700000002826,0,NaN,
woestijn,0,,0,woestijn,5.00139999999101,0.609800000012001,0,NaN,
excuus,0,,0,excuus,5.29979999999705,0.607799999997042,0,NaN,
diep,0,,0,diep,3.76749999999993,0.679799999996931,0,NaN,
vervoer,0,,0,vervoer,9.18180000001189,0.498599999994212,0,NaN,
aanzoek,0,,0,aanzoek,3.75019999998813,0.909800000011955,0,NaN,
attentie,0,,0,attentie,4.93379999999706,0.810900000006086,0,NaN,
flits,0,,0,flits,4.21299999999997,0.592700000003106,0,NaN,
poes,0,,0,poes,3.99809999999411,0.725400000005948,0,NaN,
