welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,0.285185213,-0.018518519,1,0,0,1.6832,6,14,170,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,0.285185213,-0.018518519,1,0,0,0.983,6,15,171,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,0.315740797,-0.034259266,1,0,0,1.1322,6,16,172,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,0.315740797,-0.034259266,1,0,0,0.15,6,17,173,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,0.315740797,-0.034259266,1,0,0,0.1496,6,18,174,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,0.251851894,-0.112963005,1,0,0,0.6165,6,19,175,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,0.195370356,-0.047222243,1,0,0,3.7167,6,20,176,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,0.293518561,-0.020370377,1,0,0,0.0499,6,21,177,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,0.280555584,-0.050000014,1,0,0,0.1837,6,22,178,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,0.292592578,-0.063888903,1,0,0,0.5995,6,23,179,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,0.263888889,0.00462963,1,0,0,0.4494,6,24,180,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,0.233333376,-0.013888889,1,0,0,0.1163,6,25,181,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316666638,0.1175926,1,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.218518504,0.074074074,1,0,0,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.473148205,-0.062037044,1,0,0,hoog,hoog,0,0,0,41,1,hoog,images/br_hoog.png,images/cb_hoog.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319444444,-0.124074088,1,0,0,booi,booi,0,1,1,23,1,booi,images/br_booi.png,images/cb_booi.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292592578,-0.046296296,1,0,0,stuk,stuk,0,2,2,42,1,stuk,images/br_stuk.png,images/cb_stuk.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333333333,-0.101851852,1,0,0,bleek,bleek,0,3,3,6,1,bleek,images/br_bleek.png,images/cb_bleek.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.352777834,-0.147222236,1,0,0,liefde,liefde,0,4,4,51,1,liefde,images/br_liefde.png,images/cb_liefde.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.445370427,-0.086111104,1,0,0,mening,mening,0,5,5,11,1,mening,images/br_mening.png,images/cb_mening.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.277777778,-0.101851852,1,0,0,prort,prort,0,6,6,27,1,prort,images/br_prort.png,images/cb_prort.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60555564,-0.079629651,1,0,0,re.er,re.er,0,7,7,24,1,rezer,images/br_rezer.png,images/cb_rezer.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.198148162,1,0,0,mend,mend,0,8,8,3,1,mand,images/br_mand.png,images/cb_mand.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.567592621,-0.281481496,1,0,0,mez...,mez...,0,9,9,10,1,muziek,images/br_muziek.png,images/cb_muziek.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.204629616,-0.01666666,1,0,0,klimmen,klimmen,0,10,10,12,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.390740712,-0.253703718,1,0,0,twijfel,twijfel,0,11,11,13,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.488888917,-0.065740762,1,0,0,opplaan,opplaan,0,12,12,32,1,opplaan,images/br_opplaan.png,images/cb_opplaan.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.205555598,-0.142592607,1,0,0,.eeme..,.eeme..,0,13,13,57,1,meenemen,images/br_meenemen.png,images/cb_meenemen.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.387963048,-0.075000021,1,0,0,dred,dred,0,14,14,21,1,dred,images/br_dred.png,images/cb_dred.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.450000057,-0.093518504,1,0,0,tars,tars,0,15,15,20,1,tars,images/br_tars.png,images/cb_tars.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248148176,-0.075925933,1,0,0,taarheem,taarheem,0,16,16,16,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178703732,-0.087962963,1,0,0,locht..,locht..,0,17,17,34,1,lochten,images/br_lochten.png,images/cb_lochten.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253703718,-0.071296303,1,0,0,kamjer,kamjer,0,18,18,8,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.372222194,0.034259266,1,0,0,waarvan,waarvan,0,19,19,14,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.265740783,0.079629616,1,0,0,maken,maken,0,20,20,5,1,maken,images/br_maken.png,images/cb_maken.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375925982,-0.054629644,1,0,0,valop,valop,0,21,21,26,1,valop,images/br_valop.png,images/cb_valop.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.347222222,-0.066666674,1,0,0,.oorke..,.oorke..,0,22,22,58,1,voorkeur,images/br_voorkeur.png,images/cb_voorkeur.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.027777778,-0.205555598,1,0,0,.lullen,.lullen,0,23,23,33,1,flullen,images/br_flullen.png,images/cb_flullen.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.323148233,-0.092592593,1,0,0,zaal,zaal,0,24,24,1,1,zaal,images/br_zaal.png,images/cb_zaal.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.394444501,0,1,0,0,liegen,liegen,0,25,25,50,1,liegen,images/br_liegen.png,images/cb_liegen.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.220370399,-0.049074067,1,0,0,vizier,vizier,0,26,26,49,1,vizier,images/br_vizier.png,images/cb_vizier.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.229629658,-0.108333376,1,0,0,bebrip,bebrip,0,27,27,28,1,bebrip,images/br_bebrip.png,images/cb_bebrip.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303703732,-0.094444487,1,0,0,..hielen,..hielen,0,28,28,38,1,schielen,images/br_schielen.png,images/cb_schielen.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.430555556,-0.066666674,1,0,0,jaar,jaar,0,29,29,2,1,jaar,images/br_jaar.png,images/cb_jaar.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288888931,-0.089814822,1,0,0,stui.i..,stui.i..,0,30,30,35,1,stuikem,images/br_stuikem.png,images/cb_stuikem.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.340740769,0.025925919,1,0,0,fictie,fictie,0,31,31,48,1,fictie,images/br_fictie.png,images/cb_fictie.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175000014,-0.08425928,1,0,0,slak,slak,0,32,32,0,1,slak,images/br_slak.png,images/cb_slak.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.267592607,0.022222201,1,0,0,opslaan,opslaan,0,33,33,53,1,opslaan,images/br_opslaan.png,images/cb_opslaan.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114814829,0.002777771,1,0,0,lezen,lezen,0,34,34,46,1,lezen,images/br_lezen.png,images/cb_lezen.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231481481,-0.136111153,1,0,0,tekenen,tekenen,0,35,35,55,1,tekenen,images/br_tekenen.png,images/cb_tekenen.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26944443,0.062037044,1,0,0,hiervan,hiervan,0,36,36,15,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.262962977,0.074999986,1,0,0,klauw,klauw,0,37,37,7,1,klauw,images/br_klauw.png,images/cb_klauw.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27870369,0.003703683,1,0,0,toenic..,toenic..,0,38,38,56,1,toezicht,images/br_toezicht.png,images/cb_toezicht.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196296339,-0.019444466,1,0,0,loods,loods,0,39,39,47,1,loods,images/br_loods.png,images/cb_loods.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.256481524,0.018518519,1,0,0,opvatten,opvatten,0,40,40,59,1,opvatten,images/br_opvatten.png,images/cb_opvatten.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.265740783,0.023148148,1,0,0,spanzing,spanzing,0,41,41,37,1,spanzing,images/br_spanzing.png,images/cb_spanzing.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.229629658,-0.041666667,1,0,0,genon.,genon.,0,42,42,29,1,genond,images/br_genond.png,images/cb_genond.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.305555556,-0.125,1,0,0,knoe,knoe,0,43,43,22,1,knoe,images/br_knoe.png,images/cb_knoe.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.276851866,-0.053703697,1,0,0,sta.en,sta.en,0,44,44,31,1,stamen,images/br_stamen.png,images/cb_stamen.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148148148,-0.005555577,1,0,0,voorre..,voorre..,0,45,45,39,1,voorreur,images/br_voorreur.png,images/cb_voorreur.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284259302,0.00462963,1,0,0,reedje,reedje,0,46,46,30,1,reedje,images/br_reedje.png,images/cb_reedje.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237037023,-0.044444437,1,0,0,wijze,wijze,0,47,47,44,1,wijze,images/br_wijze.png,images/cb_wijze.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243518547,-0.068518533,1,0,0,.etd....,.etd....,0,48,48,18,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.346296381,-0.024074095,1,0,0,verva...,verva...,0,49,49,36,1,vervaden,images/br_vervaden.png,images/cb_vervaden.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285185213,-0.021296289,1,0,0,dief,dief,0,50,50,40,1,dief,images/br_dief.png,images/cb_dief.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216666681,0.113888882,1,0,0,zuip..,zuip..,0,51,51,52,1,zuiplap,images/br_zuiplap.png,images/cb_zuiplap.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.312962991,0.02407406,1,0,0,schep,schep,0,52,52,4,1,schep,images/br_schep.png,images/cb_schep.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.341666751,-0.031481496,1,0,0,dubbel,dubbel,0,53,53,9,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.344444416,-0.045370384,1,0,0,brijk,brijk,0,54,54,25,1,brijk,images/br_brijk.png,images/cb_brijk.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.312037009,-0.098148134,1,0,0,schuilen,schuilen,0,55,55,19,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.459259316,0.067592586,1,0,0,hemel,hemel,0,56,56,45,1,hemel,images/br_hemel.png,images/cb_hemel.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.304629714,-0.091666681,1,0,0,attentie,attentie,0,57,57,17,1,attentie,images/br_attentie.png,images/cb_attentie.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375925982,-0.08425928,1,0,0,vijftig,vijftig,0,58,58,54,1,vijftig,images/br_vijftig.png,images/cb_vijftig.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145370413,0.068518497,1,0,0,lava,lava,0,59,59,43,1,lava,images/br_lava.png,images/cb_lava.png
,,,,,,55888,2023-09-24_13h34.28.163,vbt_B1_day1,2022.2.4,Win32,59.54862145,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
