welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.134259259,0.025925926,1,0,0,1.8332,3,4,82,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.172222222,0.04537037,1,0,0,9.9,3,5,83,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.165740741,-0.032407407,1,0,0,1.7832,3,6,84,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.14537037,-0.009259259,1,0,0,2.4166,3,7,85,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.155555556,0.006481481,1,0,0,2.8,3,8,86,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.175,-0.002777778,1,0,0,3.2167,3,9,87,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.146296296,-0.117592593,1,0,0,5.5162,3,10,88,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.123148148,0.048148148,1,0,0,5.7164,3,11,89,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.142592593,0.012962963,1,0,0,1.5005,3,12,90,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.126851852,0.015740741,1,0,0,7.9333,3,13,91,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.175925926,-0.015740741,1,0,0,4.9165,3,14,92,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.173148148,-0.010185185,1,0,0,7.3164,3,15,93,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.2,-0.016666667,1,0,0,0.9664,3,16,94,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.232407407,-0.009259259,1,0,0,4.3163,3,17,95,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.143518519,-0.015740741,1,0,0,1.6669,3,18,96,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.175925926,0.006481481,1,0,0,10.2161,3,19,97,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.168518519,0.008333333,1,0,0,4.1332,3,20,98,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.131481481,0.007407407,1,0,0,0.8671,3,21,99,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.133333333,0,1,0,0,2.5333,3,22,100,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.135185185,0.000925926,1,0,0,0.3668,3,23,101,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.135185185,0.000925926,1,0,0,0.0331,3,24,102,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.143518519,-0.005555556,1,0,0,0.4332,3,25,103,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.188888889,-0.028703704,1,0,0,2.4671,4,0,104,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,-0.017592593,0.02037037,1,0,0,4.6176,4,1,105,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.119444444,-0.017592593,1,0,0,0.8666,4,2,106,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.137037037,-0.024074074,1,0,0,0.7834,4,3,107,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.135185185,-0.022222222,1,0,0,0.1671,4,4,108,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.135185185,-0.022222222,1,0,0,0.7009,4,5,109,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.199074074,0.032407407,1,0,0,0.2997,4,6,110,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.168518519,0.007407407,1,0,0,4.3003,4,7,111,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.152777778,-0.006481481,1,0,0,0.966,4,8,112,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.159259259,-0.007407407,1,0,0,0.6666,4,9,113,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.118518519,0.001851852,1,0,0,0.9422,4,10,114,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.112037037,0.005555556,1,0,0,0.993,4,11,115,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.124074074,-0.000925926,1,0,0,1.2334,4,12,116,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.125,-0.018518519,1,0,0,0.4328,4,13,117,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.159259259,-0.024074074,1,0,0,0.8992,4,14,118,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.151851852,-0.038888889,1,0,0,41.6503,4,15,119,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.205555556,0.014814815,1,0,0,2.3989,4,16,120,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.166666667,-0.009259259,1,0,0,7.667,4,17,121,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.166666667,-0.009259259,1,0,0,0.2997,4,18,122,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.228703704,-0.017592593,1,0,0,1.5665,4,19,123,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.176851852,-0.017592593,1,0,0,0.3999,4,20,124,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.188888889,-0.003703704,1,0,0,3.8498,4,21,125,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.17037037,-0.037962963,1,0,0,0.5833,4,22,126,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.175925926,-0.050925926,1,0,0,0.7004,4,23,127,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.176851852,-0.043518519,1,0,0,1.6328,4,24,128,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.173148148,-0.000925926,1,0,0,5.5,4,25,129,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.175,-0.000925926,1,0,0,0.6835,5,0,130,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.17037037,-0.006481481,1,0,0,0.0163,5,1,131,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.17037037,-0.00462963,1,0,0,2.0496,5,2,132,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.163888889,-0.009259259,1,0,0,0.5671,5,3,133,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.210185185,0.033333333,1,0,0,5.7503,5,4,134,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.182407407,0.011111111,1,0,0,0.8498,5,5,135,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.186111111,0.067592593,1,0,0,4.9837,5,6,136,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.191666667,0.022222222,1,0,0,0.3928,5,7,137,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.19537037,0.030555556,1,0,0,1.8169,5,8,138,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.199074074,0.016666667,1,0,0,7.2163,5,9,139,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.186111111,0.002777778,1,0,0,0.4089,5,10,140,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.186111111,0.00462963,1,0,0,0.7503,5,11,141,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.203703704,-0.021296296,1,0,0,8.7074,5,12,142,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.20462963,-0.021296296,1,0,0,0.5329,5,13,143,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.201851852,-0.025,1,0,0,2.3167,5,14,144,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.201851852,-0.025,1,0,0,4.2831,5,15,145,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.201851852,-0.025,1,0,0,1.4829,5,16,146,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.201851852,-0.025,1,0,0,2.6837,5,17,147,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.153703704,0,1,0,0,2.6496,5,18,148,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.15462963,0.001851852,1,0,0,0.6009,5,19,149,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.15462963,0.007407407,1,0,0,0.1833,5,20,150,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.114814815,0.015740741,1,0,0,1.3331,5,21,151,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.114814815,0.018518519,1,0,0,3.2502,5,22,152,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.178703704,0.039814815,1,0,0,12.8171,5,23,153,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.186111111,0.042592593,1,0,0,0.8166,5,24,154,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.115740741,0.025,1,0,0,5.9999,5,25,155,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.118518519,0.026851852,1,0,0,4.5168,6,0,156,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.106481481,0.018518519,1,0,0,0.1668,6,1,157,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.090740741,0.018518519,1,0,0,2.7497,6,2,158,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.132407407,-0.040740741,1,0,0,5.1996,6,3,159,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.121296296,-0.021296296,1,0,0,1.15,6,4,160,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.137962963,0.059259259,1,0,0,1.8758,6,5,161,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.133333333,-0.051851852,1,0,0,0.1335,6,6,162,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.124074074,-0.052777778,1,0,0,1.3162,6,7,163,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.124074074,-0.049074074,1,0,0,0.9999,6,8,164,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.12962963,-0.050925926,1,0,0,2.1498,6,9,165,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.12962963,-0.050925926,1,0,0,0.2837,6,10,166,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.193518519,0.030555556,1,0,0,5.1662,6,11,167,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.108333333,-0.013888889,1,0,0,0.2837,6,12,168,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.151851852,-0.038888889,1,0,0,0.883,6,13,169,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-28_14h54.55.542,vbt_B1_day1,2022.2.4,Win32,59.44949765,55009,,,,,,,,,,,,,,,,,,,0.151851852,-0.038888889,1,0,0,1.5998,6,14,170,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
