welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.1515,6,14,170,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.2916,6,15,171,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.1221,6,16,172,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.0921,6,17,173,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.8852,6,18,174,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,5.5318,6,19,175,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,1.0336,6,20,176,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.1162,6,21,177,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,13.3211,6,22,178,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.0536,6,23,179,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,0.6165,6,24,180,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,0.037037037,-0.310185185,1,0,0,4.9199,6,25,181,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069444444,-0.237037023,1,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160185213,-0.328703704,1,0,0,,,,,,,,,,,,,,,
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,VOO,VOO,0,0,0,39,1,voorreur,images/br_voorreur.png,images/cb_voorreur.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,V,V,0,1,1,54,1,vijftig,images/br_vijftig.png,images/cb_vijftig.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,Oppl,Oppl,0,2,2,32,1,opplaan,images/br_opplaan.png,images/cb_opplaan.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,kli,kli,0,3,3,12,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,...ip,...ip,0,4,4,4,1,schep,images/br_schep.png,images/cb_schep.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,bleek,bleek,0,5,5,6,1,bleek,images/br_bleek.png,images/cb_bleek.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,liefde,liefde,0,6,6,51,1,liefde,images/br_liefde.png,images/cb_liefde.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,..N.N.,..N.N.,0,7,7,11,1,mening,images/br_mening.png,images/cb_mening.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,Vir....,Vir....,0,8,8,36,1,vervaden,images/br_vervaden.png,images/cb_vervaden.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,Voo,Voo,0,9,9,58,1,voorkeur,images/br_voorkeur.png,images/cb_voorkeur.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,Lez,Lez,0,10,10,46,1,lezen,images/br_lezen.png,images/cb_lezen.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,M.,M.,0,11,11,10,1,muziek,images/br_muziek.png,images/cb_muziek.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,loc,loc,0,12,12,34,1,lochten,images/br_lochten.png,images/cb_lochten.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,..mb,..mb,0,13,13,9,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,..a,..a,0,14,14,37,1,spanzing,images/br_spanzing.png,images/cb_spanzing.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,sr,sr,0,15,15,27,1,prort,images/br_prort.png,images/cb_prort.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,.lak,.lak,0,16,16,0,1,slak,images/br_slak.png,images/cb_slak.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,l.e,l.e,0,17,17,50,1,liegen,images/br_liegen.png,images/cb_liegen.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,hoog,hoog,0,18,18,41,1,hoog,images/br_hoog.png,images/cb_hoog.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,lava,lava,0,19,19,43,1,lava,images/br_lava.png,images/cb_lava.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318518603,-0.319444444,1,0,0,de,de,0,20,20,48,1,fictie,images/br_fictie.png,images/cb_fictie.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295370384,-0.300925926,1,0,0,tar.,tar.,0,21,21,20,1,tars,images/br_tars.png,images/cb_tars.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295370384,-0.300925926,1,0,0,knoe,knoe,0,22,22,22,1,knoe,images/br_knoe.png,images/cb_knoe.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295370384,-0.300925926,1,0,0,.lm...,.lm...,0,23,23,33,1,flullen,images/br_flullen.png,images/cb_flullen.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295370384,-0.300925926,1,0,0,m.....,m.....,0,24,24,57,1,meenemen,images/br_meenemen.png,images/cb_meenemen.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295370384,-0.300925926,1,0,0,sc,sc,0,25,25,19,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295370384,-0.300925926,1,0,0,.I....,.I....,0,26,26,44,1,wijze,images/br_wijze.png,images/cb_wijze.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295370384,-0.300925926,1,0,0,kla,kla,0,27,27,7,1,klauw,images/br_klauw.png,images/cb_klauw.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295370384,-0.300925926,1,0,0,geno,geno,0,28,28,29,1,genond,images/br_genond.png,images/cb_genond.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295370384,-0.300925926,1,0,0,.tvk,.tvk,0,29,29,42,1,stuk,images/br_stuk.png,images/cb_stuk.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295370384,-0.300925926,1,0,0,rez,rez,0,30,30,24,1,rezer,images/br_rezer.png,images/cb_rezer.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295370384,-0.300925926,1,0,0,op,op,0,31,31,53,1,opslaan,images/br_opslaan.png,images/cb_opslaan.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295370384,-0.300925926,1,0,0,.tam,.tam,0,32,32,31,1,stamen,images/br_stamen.png,images/cb_stamen.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295370384,-0.300925926,1,0,0,reed,reed,0,33,33,30,1,reedje,images/br_reedje.png,images/cb_reedje.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029629601,-0.198148162,1,0,0,eme,eme,0,34,34,45,1,hemel,images/br_hemel.png,images/cb_hemel.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,zv,zv,0,35,35,52,1,zuiplap,images/br_zuiplap.png,images/cb_zuiplap.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,valo.,valo.,0,36,36,26,1,valop,images/br_valop.png,images/cb_valop.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,aar,aar,0,37,37,2,1,jaar,images/br_jaar.png,images/cb_jaar.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,t,t,0,38,38,35,1,stuikem,images/br_stuikem.png,images/cb_stuikem.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,atten,atten,0,39,39,17,1,attentie,images/br_attentie.png,images/cb_attentie.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,re,re,0,40,40,21,1,dred,images/br_dred.png,images/cb_dred.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,toez,toez,0,41,41,56,1,toezicht,images/br_toezicht.png,images/cb_toezicht.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,vi.i,vi.i,0,42,42,49,1,vizier,images/br_vizier.png,images/cb_vizier.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,loo,loo,0,43,43,47,1,loods,images/br_loods.png,images/cb_loods.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,mane,mane,0,44,44,3,1,mand,images/br_mand.png,images/cb_mand.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,beb,beb,0,45,45,28,1,bebrip,images/br_bebrip.png,images/cb_bebrip.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,booi,booi,0,46,46,23,1,booi,images/br_booi.png,images/cb_booi.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,opv,opv,0,47,47,59,1,opvatten,images/br_opvatten.png,images/cb_opvatten.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,.et,.et,0,48,48,18,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,zaal,zaal,0,49,49,1,1,zaal,images/br_zaal.png,images/cb_zaal.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,twe,twe,0,50,50,13,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,waar,waar,0,51,51,14,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,brej,brej,0,52,52,25,1,brijk,images/br_brijk.png,images/cb_brijk.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,die,die,0,53,53,15,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,teqe,teqe,0,54,54,55,1,tekenen,images/br_tekenen.png,images/cb_tekenen.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,daa,daa,0,55,55,16,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,ka,ka,0,56,56,8,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,ie,ie,0,57,57,40,1,dief,images/br_dief.png,images/cb_dief.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,raket,raket,0,58,58,5,1,maken,images/br_maken.png,images/cb_maken.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239814829,-0.320370356,1,0,0,.c,.c,0,59,59,38,1,schielen,images/br_schielen.png,images/cb_schielen.png
,,,,,,51175,2023-07-20_13h27.20.719,vbt_B1_day1,2022.2.4,Win32,60.50338819,51175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
