welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,00046,2023-10-01_19h48.18.029,vbt_B1_day1,2022.2.4,Win32,60.21194605,,,,,,,,,,,,,,,,,,,-0.12037037,-0.310185185,1,0,0,69.5178,2,2,54,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00046,2023-10-01_19h48.18.029,vbt_B1_day1,2022.2.4,Win32,60.21194605,,,,,,,,,,,,,,,,,,,-0.12037037,-0.310185185,1,0,0,0.1008,2,3,55,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00046,2023-10-01_19h48.18.029,vbt_B1_day1,2022.2.4,Win32,60.21194605,,,,,,,,,,,,,,,,,,,-0.12037037,-0.310185185,1,0,0,0.1006,2,4,56,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00046,2023-10-01_19h48.18.029,vbt_B1_day1,2022.2.4,Win32,60.21194605,,,,,,,,,,,,,,,,,,,-0.12037037,-0.310185185,1,0,0,1.0331,2,5,57,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00046,2023-10-01_19h48.18.029,vbt_B1_day1,2022.2.4,Win32,60.21194605,,,,,,,,,,,,,,,,,,,-0.12037037,-0.310185185,1,0,0,0.6168,2,6,58,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00046,2023-10-01_19h48.18.029,vbt_B1_day1,2022.2.4,Win32,60.21194605,,,,,,,,,,,,,,,,,,,-0.12037037,-0.310185185,1,0,0,0.0332,2,7,59,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00046,2023-10-01_19h48.18.029,vbt_B1_day1,2022.2.4,Win32,60.21194605,,,,,,,,,,,,,,,,,,,-0.12037037,-0.310185185,1,0,0,1.1832,2,8,60,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00046,2023-10-01_19h48.18.029,vbt_B1_day1,2022.2.4,Win32,60.21194605,,,,,,,,,,,,,,,,,,,-0.12037037,-0.310185185,1,0,0,0.5683,2,9,61,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00046,2023-10-01_19h48.18.029,vbt_B1_day1,2022.2.4,Win32,60.21194605,,,,,,,,,,,,,,,,,,,-0.12037037,-0.310185185,1,0,0,0.367,2,10,62,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00046,2023-10-01_19h48.18.029,vbt_B1_day1,2022.2.4,Win32,60.21194605,,,,,,,,,,,,,,,,,,,-0.12037037,-0.310185185,1,0,0,18.4013,2,11,63,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
