welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.026666667,-0.126666667,1,0,0,1.915,3,4,82,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.024444444,-0.135555556,1,0,0,0.616,3,5,83,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.017777778,-0.142222222,1,0,0,1.484,3,6,84,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.018888889,-0.143333333,1,0,0,1.05,3,7,85,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.017777778,-0.143333333,1,0,0,0.067,3,8,86,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.017777778,-0.143333333,1,0,0,0.166,3,9,87,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.016666667,-0.143333333,1,0,0,1.167,3,10,88,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.016666667,-0.143333333,1,0,0,2.785,3,11,89,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.016666667,-0.143333333,1,0,0,4.966,3,12,90,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.015555556,-0.125555556,1,0,0,1.8,3,13,91,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.015555556,-0.125555556,1,0,0,0.216,3,14,92,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.015555556,-0.114444444,1,0,0,0.433,3,15,93,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.018888889,-0.114444444,1,0,0,0.199,3,16,94,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.016666667,-0.115555556,1,0,0,0.15,3,17,95,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.01,-0.12,1,0,0,5.517,3,18,96,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.01,-0.12,1,0,0,0.234,3,19,97,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.01,-0.12,1,0,0,2.433,3,20,98,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.01,-0.12,1,0,0,4.385,3,21,99,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.01,-0.12,1,0,0,2.401,3,22,100,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.01,-0.122222222,1,0,0,0.917,3,23,101,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.022222222,-0.124444444,1,0,0,1.601,3,24,102,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.023333333,-0.124444444,1,0,0,0.917,3,25,103,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.023333333,-0.124444444,1,0,0,0.367,4,0,104,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.023333333,-0.124444444,1,0,0,1.751,4,1,105,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.023333333,-0.124444444,1,0,0,0.8,4,2,106,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.023333333,-0.124444444,1,0,0,2.167,4,3,107,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.023333333,-0.124444444,1,0,0,0.502,4,4,108,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.023333333,-0.126666667,1,0,0,0.069,4,5,109,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.023333333,-0.126666667,1,0,0,0.084,4,6,110,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.023333333,-0.126666667,1,0,0,0.633,4,7,111,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.023333333,-0.125555556,1,0,0,28.036,4,8,112,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.028888889,-0.117777778,1,0,0,7.62,4,9,113,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.028888889,-0.114444444,1,0,0,0.618,4,10,114,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.03,-0.116666667,0,0,1,0.172,4,11,115,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.117777778,-0.117777778,1,0,0,2.201,4,12,116,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.115555556,-0.113333333,1,0,0,0.534,4,13,117,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.118888889,-0.113333333,1,0,0,1.899,4,14,118,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.118888889,-0.123333333,1,0,0,0.699,4,15,119,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.12,-0.123333333,1,0,0,1.25,4,16,120,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.121111111,-0.12,1,0,0,0.466,4,17,121,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.117777778,-0.112222222,1,0,0,0.015,4,18,122,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.115555556,-0.117777778,1,0,0,0.817,4,19,123,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.111111111,-0.113333333,1,0,0,1.368,4,20,124,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.112222222,-0.12,1,0,0,1.1,4,21,125,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.112222222,-0.122222222,1,0,0,0.867,4,22,126,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.107777778,-0.133333333,1,0,0,0.733,4,23,127,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.105555556,-0.137777778,1,0,0,0.201,4,24,128,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.105555556,-0.138888889,1,0,0,0.516,4,25,129,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.102222222,-0.147777778,1,0,0,0.433,5,0,130,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.105555556,-0.152222222,1,0,0,0.451,5,1,131,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.105555556,-0.152222222,1,0,0,0.75,5,2,132,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.105555556,-0.152222222,1,0,0,0.166,5,3,133,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.098888889,-0.142222222,1,0,0,3.434,5,4,134,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.098888889,-0.142222222,1,0,0,0.634,5,5,135,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.101111111,-0.144444444,1,0,0,2.734,5,6,136,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.103333333,-0.148888889,1,0,0,1.468,5,7,137,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.102222222,-0.153333333,1,0,0,0.383,5,8,138,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.096666667,-0.162222222,1,0,0,0.733,5,9,139,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.097777778,-0.164444444,1,0,0,1.701,5,10,140,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.085555556,-0.172222222,1,0,0,0.884,5,11,141,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.01,-0.157777778,1,0,0,1.249,5,12,142,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.01,-0.153333333,1,0,0,1.184,5,13,143,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.008888889,-0.153333333,1,0,0,0.834,5,14,144,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.008888889,-0.155555556,1,0,0,0.117,5,15,145,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.008888889,-0.156666667,1,0,0,0.316,5,16,146,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.006666667,-0.154444444,1,0,0,0.184,5,17,147,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.005555556,-0.152222222,1,0,0,6.734,5,18,148,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.001111111,-0.155555556,1,0,0,0.05,5,19,149,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.002222222,-0.155555556,1,0,0,0.834,5,20,150,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.002222222,-0.153333333,1,0,0,82.655,5,21,151,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.002222222,-0.153333333,1,0,0,58.154,5,22,152,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.002222222,-0.153333333,1,0,0,12.134,5,23,153,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.016666667,-0.151111111,1,0,0,0.317,5,24,154,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.016666667,-0.152222222,1,0,0,1.534,5,25,155,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.016666667,-0.152222222,1,0,0,1.066,6,0,156,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.015555556,-0.153333333,1,0,0,1.151,6,1,157,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.015555556,-0.152222222,1,0,0,0.584,6,2,158,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.015555556,-0.152222222,1,0,0,1.283,6,3,159,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.015555556,-0.151111111,1,0,0,0.3,6,4,160,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.014444444,-0.153333333,1,0,0,1.917,6,5,161,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.013333333,-0.153333333,1,0,0,0.316,6,6,162,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,0.013333333,-0.154444444,1,0,0,0.133,6,7,163,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.001111111,-0.154444444,1,0,0,0.533,6,8,164,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.007777778,-0.148888889,1,0,0,1.183,6,9,165,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.007777778,-0.135555556,1,0,0,0.4,6,10,166,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.008888889,-0.133333333,1,0,0,0.466,6,11,167,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.008888889,-0.133333333,1,0,0,0.7,6,12,168,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.008888889,-0.133333333,1,0,0,0.517,6,13,169,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-25_09h59.42.351,vbt_B1_day1,2022.2.4,MacIntel,59.4530321,55918,,,,,,,,,,,,,,,,,,,-0.012222222,-0.13,1,0,0,0.583,6,14,170,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
