welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,2.5809,5,23,153,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,2.5644,5,24,154,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,2.2477,5,25,155,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,1.6481,6,0,156,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,4.2296,6,1,157,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,0.0834,6,2,158,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,0.6837,6,3,159,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,0.1346,6,4,160,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,1.2154,6,5,161,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,0.7826,6,6,162,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,0.2995,6,7,163,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,0.3006,6,8,164,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,2.0814,6,9,165,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,1.8484,6,10,166,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,0.2997,6,11,167,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,1.0824,6,12,168,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,0.9157,6,13,169,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,0.7327,6,14,170,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,1.0171,6,15,171,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,1.2321,6,16,172,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,1.049,6,17,173,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,1.199,6,18,174,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,1.016,6,19,175,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,1.6151,6,20,176,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,1.5165,6,21,177,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,1.1657,6,22,178,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,0.716,6,23,179,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,2.4648,6,24,180,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,0.817,6,25,181,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,ree...,ree...,0,0,0,30,1,reedje,images/br_reedje.png,images/cb_reedje.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,jaar,jaar,0,1,1,2,1,jaar,images/br_jaar.png,images/cb_jaar.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,stuk,stuk,0,2,2,42,1,stuk,images/br_stuk.png,images/cb_stuk.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,fictie,fictie,0,3,3,48,1,fictie,images/br_fictie.png,images/cb_fictie.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,hoog,hoog,0,4,4,41,1,hoog,images/br_hoog.png,images/cb_hoog.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,klauw,klauw,0,5,5,7,1,klauw,images/br_klauw.png,images/cb_klauw.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,filleen,filleen,0,6,6,33,1,flullen,images/br_flullen.png,images/cb_flullen.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,verv...,verv...,0,7,7,36,1,vervaden,images/br_vervaden.png,images/cb_vervaden.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,stuikem,stuikem,0,8,8,35,1,stuikem,images/br_stuikem.png,images/cb_stuikem.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,hier...,hier...,0,9,9,15,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,prort,prort,0,10,10,27,1,prort,images/br_prort.png,images/cb_prort.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,zaal,zaal,0,11,11,1,1,zaal,images/br_zaal.png,images/cb_zaal.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,pepepem,pepepem,0,12,12,57,1,meenemen,images/br_meenemen.png,images/cb_meenemen.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,schep,schep,0,13,13,4,1,schep,images/br_schep.png,images/cb_schep.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,loods,loods,0,14,14,47,1,loods,images/br_loods.png,images/cb_loods.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,dief,dief,0,15,15,40,1,dief,images/br_dief.png,images/cb_dief.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,bebrip,bebrip,0,16,16,28,1,bebrip,images/br_bebrip.png,images/cb_bebrip.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,attene.,attene.,0,17,17,17,1,attentie,images/br_attentie.png,images/cb_attentie.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,tekenen,tekenen,0,18,18,55,1,tekenen,images/br_tekenen.png,images/cb_tekenen.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,dred,dred,0,19,19,21,1,dred,images/br_dred.png,images/cb_dred.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,schielen,schielen,0,20,20,38,1,schielen,images/br_schielen.png,images/cb_schielen.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,vij...,vij...,0,21,21,54,1,vijftig,images/br_vijftig.png,images/cb_vijftig.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,slak,slak,0,22,22,0,1,slak,images/br_slak.png,images/cb_slak.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,lava,lava,0,23,23,43,1,lava,images/br_lava.png,images/cb_lava.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,knoe,knoe,0,24,24,22,1,knoe,images/br_knoe.png,images/cb_knoe.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,mening,mening,0,25,25,11,1,mening,images/br_mening.png,images/cb_mening.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,spanzing,spanzing,0,26,26,37,1,spanzing,images/br_spanzing.png,images/cb_spanzing.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,tars,tars,0,27,27,20,1,tars,images/br_tars.png,images/cb_tars.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,lezen,lezen,0,28,28,46,1,lezen,images/br_lezen.png,images/cb_lezen.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,brijk,brijk,0,29,29,25,1,brijk,images/br_brijk.png,images/cb_brijk.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,zuiplap,zuiplap,0,30,30,52,1,zuiplap,images/br_zuiplap.png,images/cb_zuiplap.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,vizier,vizier,0,31,31,49,1,vizier,images/br_vizier.png,images/cb_vizier.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,klimmen,klimmen,0,32,32,12,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,stamen,stamen,0,33,33,31,1,stamen,images/br_stamen.png,images/cb_stamen.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,uit.....,uit.....,0,34,34,18,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,mand,mand,0,35,35,3,1,mand,images/br_mand.png,images/cb_mand.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,rener,rener,0,36,36,24,1,rezer,images/br_rezer.png,images/cb_rezer.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,genond,genond,0,37,37,29,1,genond,images/br_genond.png,images/cb_genond.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,voorkeur,voorkeur,0,38,38,58,1,voorkeur,images/br_voorkeur.png,images/cb_voorkeur.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,opslaan,opslaan,0,39,39,53,1,opslaan,images/br_opslaan.png,images/cb_opslaan.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,daarheen,daarheen,0,40,40,16,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,dubbel,dubbel,0,41,41,9,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,wijne,wijne,0,42,42,44,1,wijze,images/br_wijze.png,images/cb_wijze.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,kanjer,kanjer,0,43,43,8,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,opplaan,opplaan,0,44,44,32,1,opplaan,images/br_opplaan.png,images/cb_opplaan.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,valop,valop,0,45,45,26,1,valop,images/br_valop.png,images/cb_valop.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,opvallen,opvallen,0,46,46,59,1,opvatten,images/br_opvatten.png,images/cb_opvatten.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,waarvan,waarvan,0,47,47,14,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,maken,maken,0,48,48,5,1,maken,images/br_maken.png,images/cb_maken.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,muziek,muziek,0,49,49,10,1,muziek,images/br_muziek.png,images/cb_muziek.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,booi,booi,0,50,50,23,1,booi,images/br_booi.png,images/cb_booi.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,vooreun,vooreun,0,51,51,39,1,voorreur,images/br_voorreur.png,images/cb_voorreur.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,bleek,bleek,0,52,52,6,1,bleek,images/br_bleek.png,images/cb_bleek.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,lochten,lochten,0,53,53,34,1,lochten,images/br_lochten.png,images/cb_lochten.png
,,,,,,55678,2023-08-11_22h10.07.709,vbt_B1_day1,2022.2.4,Win32,60.08171113,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452777863,-0.037037037,1,0,0,schuilen,schuilen,0,54,54,19,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png
