welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.275925954,-0.287037037,1,0,0,11.9338,3,3,81,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.283333319,-0.290740755,1,0,0,21.6175,3,4,82,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.283333319,-0.290740755,1,0,0,8.9834,3,5,83,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.285185213,-0.292592578,1,0,0,12.5335,3,6,84,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.285185213,-0.292592578,1,0,0,1.6836,3,7,85,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.285185213,-0.292592578,1,0,0,16.8165,3,8,86,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.285185213,-0.292592578,1,0,0,19.4003,3,9,87,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.285185213,-0.292592578,1,0,0,18.6676,3,10,88,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.288888931,-0.295370384,1,0,0,15.0006,3,11,89,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.288888931,-0.300000014,1,0,0,28.3176,3,12,90,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.288888931,-0.300000014,1,0,0,23.5991,3,13,91,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.288888931,-0.300000014,1,0,0,6.1503,3,14,92,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.288888931,-0.300000014,1,0,0,0.9,3,15,93,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.247222265,1,0,0,1.6307,3,16,94,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,-0.032407407,-0.133333347,1,0,0,2.8668,3,17,95,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,-0.032407407,-0.133333347,1,0,0,2.4329,3,18,96,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,-0.032407407,-0.133333347,1,0,0,1.783,3,19,97,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,-0.032407407,-0.133333347,1,0,0,0.9917,3,20,98,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,-0.032407407,-0.133333347,1,0,0,0.3618,3,21,99,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,-0.032407407,-0.133333347,1,0,0,7.7626,3,22,100,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,-0.032407407,-0.133333347,1,0,0,9.3179,3,23,101,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.027777778,-0.150925954,1,0,0,1.273,3,24,102,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.027777778,-0.150925954,1,0,0,3.2056,3,25,103,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.050925926,-0.20185188,1,0,0,0.5502,4,0,104,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.080555598,-0.139814801,1,0,0,1.7383,4,1,105,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.080555598,-0.139814801,1,0,0,5.3675,4,2,106,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.080555598,-0.139814801,1,0,0,8.0508,4,3,107,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.17777782,-0.218518504,1,0,0,2.1831,4,4,108,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.087037051,-0.198148162,1,0,0,0.2004,4,5,109,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,0.7334,4,6,110,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,9.9563,4,7,111,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,0.2893,4,8,112,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,9.7508,4,9,113,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,4.7012,4,10,114,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,10.9555,4,11,115,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,7.8167,4,12,116,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,1.4553,4,13,117,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,8.9386,4,14,118,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,7.8003,4,15,119,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,7.5505,4,16,120,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,8.7382,4,17,121,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,6.3462,4,18,122,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,4.268,4,19,123,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,3.7336,4,20,124,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,15.8219,4,21,125,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.093518504,-0.242592635,1,0,0,7.1676,4,22,126,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.180555556,-0.200925968,1,0,0,11.8164,4,23,127,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.180555556,-0.200925968,1,0,0,18.6668,4,24,128,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.180555556,-0.200925968,1,0,0,10.1674,4,25,129,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.180555556,-0.200925968,1,0,0,10.3835,5,0,130,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.180555556,-0.200925968,1,0,0,12.1625,5,1,131,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.10092594,-0.226851852,1,0,0,0.1119,5,2,132,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.100000028,-0.226851852,1,0,0,7.5674,5,3,133,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.165740755,-0.133333347,1,0,0,0.6997,5,4,134,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.165740755,-0.133333347,1,0,0,0.3557,5,5,135,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.165740755,-0.133333347,1,0,0,6.0669,5,6,136,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.138888889,-0.170370384,1,0,0,0.3997,5,7,137,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.138888889,-0.170370384,1,0,0,3.8055,5,8,138,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.138888889,-0.170370384,1,0,0,6.1958,5,9,139,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.138888889,-0.170370384,1,0,0,0.2452,5,10,140,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.138888889,-0.170370384,1,0,0,0.4502,5,11,141,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.138888889,-0.170370384,1,0,0,3.1493,5,12,142,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.138888889,-0.170370384,1,0,0,0.2661,5,13,143,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.138888889,-0.170370384,1,0,0,0.6336,5,14,144,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.138888889,-0.170370384,1,0,0,1.4672,5,15,145,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.138888889,-0.170370384,1,0,0,5.6671,5,16,146,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,1.9173,5,17,147,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,2.0215,5,18,148,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,6.6213,5,19,149,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,7.0834,5,20,150,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,3.6056,5,21,151,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,6.4392,5,22,152,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,2.3224,5,23,153,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,3.6445,5,24,154,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,0.1001,5,25,155,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,2.7122,6,0,156,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,3.466,6,1,157,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,4.7675,6,2,158,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,3.168,6,3,159,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,1.1838,6,4,160,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,1.5347,6,5,161,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,4.1171,6,6,162,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.119444459,-0.101851852,1,0,0,0.1177,6,7,163,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.116666653,-0.17777782,1,0,0,1.0167,6,8,164,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.121296282,-0.180555556,1,0,0,2.9664,6,9,165,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.121296282,-0.180555556,1,0,0,0.2832,6,10,166,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.121296282,-0.180555556,1,0,0,0.0166,6,11,167,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.121296282,-0.180555556,1,0,0,2.7182,6,12,168,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-19_21h00.44.458,vbt_B1_day1,2022.2.4,Win32,60.15037594,53500,,,,,,,,,,,,,,,,,,,0.121296282,-0.180555556,1,0,0,1.0219,6,13,169,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
