welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.531,,,0.386666667,-0.024444444,1,0,0,0.618,0,125,125,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.351,,,0.386666667,-0.024444444,1,0,0,0.416,0,126,126,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.229,,,0.386666667,-0.024444444,1,0,0,0.45,0,127,127,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.185,tekst,,0.347777778,-0.034444444,1,0,0,1.799,0,128,128,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.017,,,0.332222222,-0.051111111,1,0,0,1.099,0,129,129,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.077,,,0.331111111,-0.051111111,1,0,0,0.451,0,130,130,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.031,,,0.331111111,-0.047777778,1,0,0,1.4,0,131,131,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,29.666,,,0.286666667,-0.057777778,1,0,0,24.117,0,132,132,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.297,,,0.286666667,-0.057777778,1,0,0,0.433,0,133,133,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.367,,,0.286666667,-0.057777778,1,0,0,0.483,0,134,134,65,1,parel,images/br_parel.png,images/cb_parel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.501,blik,,0.3,0.051111111,1,0,0,0.924,0,135,135,18,1,blik,images/br_blik.png,images/cb_blik.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.898,,,0.3,0.05,1,0,0,0.382,0,136,136,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.742,,,0.3,0.05,1,0,0,0.349,0,137,137,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.3,,,0.3,0.05,1,0,0,0.632,0,138,138,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.968,,,0.3,0.05,1,0,0,0.499,0,139,139,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.004,,,0.3,0.05,1,0,0,0.464,0,140,140,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.573,,,0.3,0.05,1,0,0,0.554,0,141,141,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.405,,,0.3,0.05,1,0,0,0.4,0,142,142,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.083,,,0.285555556,0.038888889,1,0,0,0.466,0,143,143,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.479,,,0.285555556,0.038888889,1,0,0,0.416,0,144,144,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.259,geit,,0.335555556,0.065555556,1,0,0,0.783,0,145,145,19,1,geit,images/br_geit.png,images/cb_geit.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.573,,,0.333333333,0.086666667,1,0,0,0.451,0,146,146,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.18,koffie,,0.382222222,0.086666667,1,0,0,0.615,0,147,147,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.617,,,0.153333333,-0.075555556,1,0,0,0.803,0,148,148,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.835,,,0.155555556,-0.078888889,1,0,0,0.517,0,149,149,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.582,,,0.161111111,-0.087777778,1,0,0,0.532,0,150,150,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.934,slagen,,0.324444444,-0.042222222,1,0,0,1.366,0,151,151,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.905,,,0.274444444,-0.047777778,1,0,0,0.616,0,152,152,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.536,,,0.274444444,-0.047777778,1,0,0,0.435,0,153,153,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.377,,,0.274444444,-0.047777778,1,0,0,0.466,0,154,154,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.386,,,0.274444444,-0.047777778,1,0,0,1.771,0,155,155,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.586,,,0.274444444,-0.047777778,1,0,0,0.517,0,156,156,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.456,,,0.274444444,-0.047777778,1,0,0,0.499,0,157,157,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.469,,,0.274444444,-0.047777778,1,0,0,1.133,0,158,158,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.631,,,0.274444444,-0.047777778,1,0,0,0.732,0,159,159,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.609,,,0.274444444,-0.047777778,1,0,0,1.697,0,160,160,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.784,,,0.06,0.005555556,1,0,0,6.295,0,161,161,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.265,,,0.218888889,-0.07,1,0,0,1.317,0,162,162,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.166,ziek,,0.447777778,0.036666667,1,0,0,3.447,0,163,163,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.737,,,0.384444444,0.028888889,1,0,0,1.016,0,164,164,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.297,,,0.378888889,0.032222222,1,0,0,0.932,0,165,165,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.812,,,0.378888889,0.032222222,1,0,0,0.45,0,166,166,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.819,,,0.378888889,0.032222222,1,0,0,0.633,0,167,167,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.434,,,0.378888889,0.032222222,1,0,0,0.45,0,168,168,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.648,,,0.378888889,0.032222222,1,0,0,0.433,0,169,169,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.486,kring,,0.471111111,0.06,1,0,0,0.38,0,170,170,59,1,kring,images/br_kring.png,images/cb_kring.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.276,,,0.36,0.031111111,1,0,0,0.596,0,171,171,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.702,,,0.355555556,0.033333333,1,0,0,0.665,0,172,172,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.532,,,0.307777778,0.032222222,1,0,0,0.666,0,173,173,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.247,,,0.305555556,0.031111111,1,0,0,2.333,0,174,174,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.918,,,0.305555556,0.031111111,1,0,0,0.432,0,175,175,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.119,,,0.305555556,0.031111111,1,0,0,0.467,0,176,176,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.721,,,0.305555556,0.031111111,1,0,0,0.434,0,177,177,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.689,,,0.305555556,0.031111111,1,0,0,0.383,0,178,178,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.422,,,0.305555556,0.031111111,1,0,0,0.484,0,179,179,126,1,kasteel,images/br_kasteel.png,images/cb_kasteel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.781,,,0.305555556,0.031111111,1,0,0,0.45,0,180,180,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.15,,,0.305555556,0.031111111,1,0,0,0.432,0,181,181,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.598,,,0.305555556,0.031111111,1,0,0,0.416,0,182,182,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.419,,,0.305555556,0.031111111,1,0,0,0.616,0,183,183,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.539,,,0.306666667,0.004444444,1,0,0,1.166,0,184,184,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.849,,,0.306666667,0.004444444,1,0,0,0.399,0,185,185,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.532,,,0.306666667,0.004444444,1,0,0,0.499,0,186,186,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.506,,,0.306666667,0.004444444,1,0,0,0.784,0,187,187,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.083,,,0.306666667,0.004444444,1,0,0,0.65,0,188,188,85,1,heilig,images/br_heilig.png,images/cb_heilig.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.933,,,0.306666667,0.004444444,1,0,0,0.416,0,189,189,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.416,,,0.306666667,0.004444444,1,0,0,0.399,0,190,190,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.777,,,0.288888889,0.025555556,1,0,0,4.281,0,191,191,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.134,,,0.288888889,0.025555556,1,0,0,0.533,0,192,192,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.248,,,0.24,-0.007777778,1,0,0,1.199,0,193,193,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.794,,,0.163333333,-0.124444444,1,0,0,0.411,0,194,194,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.856,,,0.163333333,-0.124444444,1,0,0,0.399,0,195,195,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.953,,,0.163333333,-0.124444444,1,0,0,0.399,0,196,196,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.188,,,0.163333333,-0.124444444,1,0,0,0.416,0,197,197,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.106,,,0.163333333,-0.124444444,1,0,0,0.387,0,198,198,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.436,,,0.163333333,-0.124444444,1,0,0,0.3,0,199,199,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311111111,0.142222222,1,0,0,,,,,,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222222222,-0.054444444,1,0,0,,,,,,,,,,,
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zo.....,,,,,,,,,,,,,zomers,images/br_zomers.png,images/cb_zomers.png,,,,,,,,,,,,0.306666667,0.092222222,1,0,0,zo.....,0,0,0,48,1
,,,,,,00083,2023-10-24_14h47.32.107,vbt_B1_day2,2022.2.4,MacIntel,25.64102564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wijve,,,,,,,,,,,,,wijve,images/br_wijve.png,images/cb_wijve.png,,,,,,,,,,,,0.223333333,0.033333333,1,0,0,wijve,0,1,1,27,1
