welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.9624,,,0.771336941,0.22619083,1,0,0,0.2506,0,190,190,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.3021,,,0.771336941,0.22619083,1,0,0,0.6358,0,191,191,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3864,,,0.771336941,0.22619083,1,0,0,1.0328,0,192,192,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4409,,,0.771336941,0.22619083,1,0,0,0.3668,0,193,193,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.0699,,,0.771336941,0.22619083,1,0,0,0.7161,0,194,194,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8691,,,0.771336941,0.22619083,1,0,0,0.686,0,195,195,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.4871,,,0.773602837,0.225913781,1,0,0,0.6509,0,196,196,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.0387,,,0.773602837,0.225913781,1,0,0,0.7831,0,197,197,85,1,heilig,images/br_heilig.png,images/cb_heilig.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.9005,,,0.773602837,0.225913781,1,0,0,0.4997,0,198,198,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.4351,,,0.773602837,0.225913781,1,0,0,0.6001,0,199,199,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6251317,0.195527072,1,0,0,,,,,,,,,,,,,,,,
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.584432373,0.156151835,1,0,0,,,,,,,,,,,
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flits,,,,,,,,,,,,,flits,images/br_flits.png,images/cb_flits.png,,,,,,,,,,,,0.406699761,0.081660156,1,0,0,flits,0,0,0,4,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,systeem,,,,,,,,,,,,,systeem,images/br_systeem.png,images/cb_systeem.png,,,,,,,,,,,,0.315093859,0.099524604,1,0,0,systeem,0,1,1,54,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clan,,,,,,,,,,,,,clan,images/br_clan.png,images/cb_clan.png,,,,,,,,,,,,0.236508518,0.030215861,1,0,0,clan,0,2,2,40,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zwager,,,,,,,,,,,,,zwager,images/br_zwager.png,images/cb_zwager.png,,,,,,,,,,,,0.129754367,0.012447103,1,0,0,zwager,0,3,3,49,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba.on,,,,,,,,,,,,,badon,images/br_badon.png,images/cb_badon.png,,,,,,,,,,,,0.346876628,0.151116265,1,0,0,ba.on,0,4,4,26,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,moes,,,,,,,,,,,,,moes,images/br_moes.png,images/cb_moes.png,,,,,,,,,,,,0.312294244,0.141541951,1,0,0,moes,0,5,5,0,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diep,,,,,,,,,,,,,diep,images/br_diep.png,images/cb_diep.png,,,,,,,,,,,,0.269685126,0.114094103,1,0,0,diep,0,6,6,2,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kijlen,,,,,,,,,,,,,kijlen,images/br_kijlen.png,images/cb_kijlen.png,,,,,,,,,,,,0.204000109,0.114094103,1,0,0,kijlen,0,7,7,31,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doodmoe,,,,,,,,,,,,,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,,,,,,,,,,,,0.185334608,0.176317749,1,0,0,doodmoe,0,8,8,15,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,welzijn,,,,,,,,,,,,,welzijn,images/br_welzijn.png,images/cb_welzijn.png,,,,,,,,,,,,0.045373128,0.12202223,1,0,0,welzijn,0,9,9,52,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zomers,,,,,,,,,,,,,zomers,images/br_zomers.png,images/cb_zomers.png,,,,,,,,,,,,0.130463732,-0.02429067,1,0,0,zomers,0,10,10,48,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,goon,,,,,,,,,,,,,goon,images/br_goon.png,images/cb_goon.png,,,,,,,,,,,,0.113923204,-0.02252004,1,0,0,goon,0,11,11,23,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,siffe..,,,,,,,,,,,,,sifferd,images/br_sifferd.png,images/cb_sifferd.png,,,,,,,,,,,,0.064598253,-0.045834757,1,0,0,siffe..,0,12,12,32,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blad,,,,,,,,,,,,,blad,images/br_blad.png,images/cb_blad.png,,,,,,,,,,,,0.094051988,-0.053179999,1,0,0,blad,0,13,13,1,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agressie,,,,,,,,,,,,,agressie,images/br_agressie.png,images/cb_agressie.png,,,,,,,,,,,,-0.110213826,-0.025043708,1,0,0,agressie,0,14,14,59,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zegel,,,,,,,,,,,,,zegel,images/br_zegel.png,images/cb_zegel.png,,,,,,,,,,,,-0.066393161,-0.013570014,1,0,0,zegel,0,15,15,46,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sora,,,,,,,,,,,,,sora,images/br_sora.png,images/cb_sora.png,,,,,,,,,,,,0.11246738,-0.003049995,1,0,0,sora,0,16,16,22,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,remel,,,,,,,,,,,,,remel,images/br_remel.png,images/cb_remel.png,,,,,,,,,,,,0.09099589,-0.019531996,1,0,0,remel,0,17,17,25,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,koorts,,,,,,,,,,,,,koorts,images/br_koorts.png,images/cb_koorts.png,,,,,,,,,,,,-0.16192315,-0.002373589,1,0,0,koorts,0,18,18,50,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toeval,,,,,,,,,,,,,toeval,images/br_toeval.png,images/cb_toeval.png,,,,,,,,,,,,0.07748447,-0.012725321,1,0,0,toeval,0,19,19,11,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stes,,,,,,,,,,,,,stes,images/br_stes.png,images/cb_stes.png,,,,,,,,,,,,0.13323032,0.057697923,1,0,0,stes,0,20,20,21,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geld,,,,,,,,,,,,,geld,images/br_geld.png,images/cb_geld.png,,,,,,,,,,,,0.064895562,-0.038654446,1,0,0,geld,0,21,21,3,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lijden,,,,,,,,,,,,,lijnen,images/br_lijnen.png,images/cb_lijnen.png,,,,,,,,,,,,0.165602553,-0.061905992,1,0,0,lijden,0,22,22,51,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heilig,,,,,,,,,,,,,heilig,images/br_heilig.png,images/cb_heilig.png,,,,,,,,,,,,0.154125231,0.002322727,1,0,0,heilig,0,23,23,9,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lokken,,,,,,,,,,,,,lokken,images/br_lokken.png,images/cb_lokken.png,,,,,,,,,,,,0.14899509,0.005509169,1,0,0,lokken,0,24,24,8,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plannen,,,,,,,,,,,,,plannen,images/br_plannen.png,images/cb_plannen.png,,,,,,,,,,,,0.148608738,0.040175273,1,0,0,plannen,0,25,25,55,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,joes,,,,,,,,,,,,,joes,images/br_joes.png,images/cb_joes.png,,,,,,,,,,,,0.140035943,-0.059426134,1,0,0,joes,0,26,26,20,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trots,,,,,,,,,,,,,trots,images/br_trots.png,images/cb_trots.png,,,,,,,,,,,,0.095499403,-0.015200229,1,0,0,trots,0,27,27,44,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tweeling,,,,,,,,,,,,,tweeling,images/br_tweeling.png,images/cb_tweeling.png,,,,,,,,,,,,0.265071343,0.028327433,1,0,0,tweeling,0,28,28,58,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,breuk,,,,,,,,,,,,,breuk,images/br_breuk.png,images/cb_breuk.png,,,,,,,,,,,,0.186390245,0.001520725,1,0,0,breuk,0,29,29,45,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heengeen,,,,,,,,,,,,,heengeen,images/br_heengeen.png,images/cb_heengeen.png,,,,,,,,,,,,0.320595093,-0.025954217,1,0,0,heengeen,0,30,30,38,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feest...,,,,,,,,,,,,,feestdag,images/br_feestdag.png,images/cb_feestdag.png,,,,,,,,,,,,0.242525228,-0.02990665,1,0,0,feest...,0,31,31,17,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jagen,,,,,,,,,,,,,jagen,images/br_jagen.png,images/cb_jagen.png,,,,,,,,,,,,0.144773492,-0.036311103,1,0,0,jagen,0,32,32,6,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prekk..,,,,,,,,,,,,,prekken,images/br_prekken.png,images/cb_prekken.png,,,,,,,,,,,,0.102264676,-0.004867622,1,0,0,prekk..,0,33,33,34,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanzien,,,,,,,,,,,,,aanzien,images/br_aanzien.png,images/cb_aanzien.png,,,,,,,,,,,,0.204360012,-0.016929457,1,0,0,aanzien,0,34,34,13,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thema,,,,,,,,,,,,,thema,images/br_thema.png,images/cb_thema.png,,,,,,,,,,,,0.149420369,-0.010358615,1,0,0,thema,0,35,35,47,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kabel,,,,,,,,,,,,,kabel,images/br_kabel.png,images/cb_kabel.png,,,,,,,,,,,,0.085771756,0.00015018,1,0,0,kabel,0,36,36,7,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jong,,,,,,,,,,,,,jong,images/br_jong.png,images/cb_jong.png,,,,,,,,,,,,0.109542169,-0.001661174,1,0,0,jong,0,37,37,43,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,piste,,,,,,,,,,,,,piste,images/br_piste.png,images/cb_piste.png,,,,,,,,,,,,0.074396837,-0.007009752,1,0,0,piste,0,38,38,5,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strikken,,,,,,,,,,,,,strikken,images/br_strikken.png,images/cb_strikken.png,,,,,,,,,,,,0.222899916,0.006490818,1,0,0,strikken,0,39,39,18,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,opdatten,,,,,,,,,,,,,opdatten,images/br_opdatten.png,images/cb_opdatten.png,,,,,,,,,,,,0.132690294,-0.021705594,1,0,0,opdatten,0,40,40,37,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aan....,,,,,,,,,,,,,aanvraag,images/br_aanvraag.png,images/cb_aanvraag.png,,,,,,,,,,,,-0.063350694,-0.012048204,1,0,0,aan....,0,41,41,57,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kenzi.,,,,,,,,,,,,,kenzis,images/br_kenzis.png,images/cb_kenzis.png,,,,,,,,,,,,0.109159207,-0.058162672,1,0,0,kenzi.,0,42,42,30,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ophuim..,,,,,,,,,,,,,ophuimen,images/br_ophuimen.png,images/cb_ophuimen.png,,,,,,,,,,,,0.009819878,-0.053765734,1,0,0,ophuim..,0,43,43,36,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,krimm..,,,,,,,,,,,,,krimmen,images/br_krimmen.png,images/cb_krimmen.png,,,,,,,,,,,,0.155067003,-0.007252028,1,0,0,krimm..,0,44,44,35,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woning,,,,,,,,,,,,,woning,images/br_woning.png,images/cb_woning.png,,,,,,,,,,,,0.156784871,0.006188761,1,0,0,woning,0,45,45,10,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lurgen,,,,,,,,,,,,,lurgen,images/br_lurgen.png,images/cb_lurgen.png,,,,,,,,,,,,0.139759115,-0.060898675,1,0,0,lurgen,0,46,46,29,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,anarchie,,,,,,,,,,,,,anarchie,images/br_anarchie.png,images/cb_anarchie.png,,,,,,,,,,,,-0.011579861,-0.006909485,1,0,0,anarchie,0,47,47,16,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wijve,,,,,,,,,,,,,wijve,images/br_wijve.png,images/cb_wijve.png,,,,,,,,,,,,0.025553453,0.060172255,1,0,0,wijve,0,48,48,27,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,negel,,,,,,,,,,,,,negel,images/br_negel.png,images/cb_negel.png,,,,,,,,,,,,0.007880656,-0.020242649,1,0,0,negel,0,49,49,24,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kasteel,,,,,,,,,,,,,kasteel,images/br_kasteel.png,images/cb_kasteel.png,,,,,,,,,,,,0.13061815,0.058908183,1,0,0,kasteel,0,50,50,14,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sjij..,,,,,,,,,,,,,sjijfel,images/br_sjijfel.png,images/cb_sjijfel.png,,,,,,,,,,,,0.13061815,0.094826931,1,0,0,sjij..,0,51,51,33,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eenhoorn,,,,,,,,,,,,,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,,,,,,,,,,,,0.098753798,0.012244805,1,0,0,eenhoorn,0,52,52,19,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inzi..,,,,,,,,,,,,,inzicht,images/br_inzicht.png,images/cb_inzicht.png,,,,,,,,,,,,0.088759698,-0.008203125,1,0,0,inzi..,0,53,53,53,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ningen,,,,,,,,,,,,,ningen,images/br_ningen.png,images/cb_ningen.png,,,,,,,,,,,,0.135270996,0.006978421,1,0,0,ningen,0,54,54,28,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manie,,,,,,,,,,,,,manieren,images/br_manieren.png,images/cb_manieren.png,,,,,,,,,,,,-0.217426215,0.042622274,1,0,0,manie,0,55,55,56,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tand,,,,,,,,,,,,,tand,images/br_tand.png,images/cb_tand.png,,,,,,,,,,,,0.039489814,-0.031859436,1,0,0,tand,0,56,56,42,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bloeien,,,,,,,,,,,,,bloeien,images/br_bloeien.png,images/cb_bloeien.png,,,,,,,,,,,,0.086354302,-0.028140089,1,0,0,bloeien,0,57,57,12,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dode,,,,,,,,,,,,,dode,images/br_dode.png,images/cb_dode.png,,,,,,,,,,,,0.061088799,-0.005235087,1,0,0,dode,0,58,58,41,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bereuw..,,,,,,,,,,,,,bereuwen,images/br_bereuwen.png,images/cb_bereuwen.png,,,,,,,,,,,,0.061903347,-0.019249098,1,0,0,bereuw..,0,59,59,39,1
,,,,,,00100,2023-11-09_14h59.34.387,vbt_B1_day2,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
