welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.989,,0.386666667,-0.15,1,0,0,0.901,0,124,124,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.707,,0.386666667,-0.15,0,0,1,0.455,0,125,125,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.443,,0.328888889,-0.156666667,1,0,0,0.484,0,126,126,20,1,site,images/br_site.png,images/cb_site.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.354,,0.328888889,-0.156666667,1,0,0,0.416,0,127,127,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.106,,0.328888889,-0.156666667,1,0,0,0.4,0,128,128,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.325,,0.328888889,-0.156666667,1,0,0,0.918,0,129,129,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.677,,0.328888889,-0.156666667,1,0,0,0.602,0,130,130,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.572,,0.328888889,-0.156666667,1,0,0,0.867,0,131,131,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.254,,0.328888889,-0.156666667,1,0,0,0.606,0,132,132,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,1,akkoord,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,20.46,,0.328888889,-0.156666667,1,0,0,2.518,0,133,133,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.285,,0.328888889,-0.156666667,1,0,0,0.784,0,134,134,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.891,,0.328888889,-0.156666667,1,0,0,0.669,0,135,135,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.77,,0.326666667,-0.155555556,1,0,0,2.285,0,136,136,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.151,,0.338888889,-0.16,1,0,0,0.834,0,137,137,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.492,,0.338888889,-0.16,1,0,0,0.4,0,138,138,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.209,,0.338888889,-0.16,1,0,0,0.566,0,139,139,85,1,heilig,images/br_heilig.png,images/cb_heilig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.973,,0.338888889,-0.16,1,0,0,0.684,0,140,140,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,42.748,,0.411111111,-0.16,1,0,0,1.716,0,141,141,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.711,,0.411111111,-0.16,1,0,0,0.584,0,142,142,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.419,,0.411111111,-0.16,1,0,0,0.473,0,143,143,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,1,kreeft,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.023,,0.411111111,-0.16,1,0,0,0.651,0,144,144,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.809,,0.411111111,-0.16,0,0,1,1.334,0,145,145,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.395,,0.36,-0.136666667,1,0,0,1.534,0,146,146,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.77,,0.36,-0.136666667,1,0,0,0.684,0,147,147,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.62,,0.367777778,-0.136666667,1,0,0,0.635,0,148,148,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.738,,0.371111111,-0.135555556,1,0,0,0.833,0,149,149,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.078,,0.371111111,-0.133333333,1,0,0,0.552,0,150,150,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.37,,0.37,-0.133333333,1,0,0,0.999,0,151,151,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.104,,0.37,-0.133333333,1,0,0,0.683,0,152,152,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,28.64,,0.37,-0.133333333,1,0,0,0.883,0,153,153,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.409,,0.37,-0.133333333,1,0,0,0.484,0,154,154,71,1,bever,images/br_bever.png,images/cb_bever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.21,,0.37,-0.133333333,1,0,0,0.599,0,155,155,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.409,,0.37,-0.133333333,1,0,0,0.435,0,156,156,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.982,,0.37,-0.133333333,1,0,0,0.517,0,157,157,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.67,,0.37,-0.133333333,1,0,0,0.699,0,158,158,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,28.549,,0.37,-0.133333333,1,0,0,0.397,0,159,159,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.646,,0.37,-0.133333333,1,0,0,0.516,0,160,160,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.777,,0.37,-0.133333333,1,0,0,0.367,0,161,161,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.86,,0.37,-0.133333333,1,0,0,0.316,0,162,162,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.427,,0.37,-0.133333333,1,0,0,0.332,0,163,163,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.855,,0.37,-0.133333333,1,0,0,0.332,0,164,164,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.025,,0.37,-0.133333333,1,0,0,0.317,0,165,165,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.036,,0.37,-0.133333333,1,0,0,0.466,0,166,166,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.719,,0.35,-0.171111111,1,0,0,1.125,0,167,167,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,1,tekst,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.057,,0.35,-0.176666667,1,0,0,0.266,0,168,168,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.924,,0.35,-0.176666667,1,0,0,0.384,0,169,169,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.39,,0.35,-0.176666667,1,0,0,0.734,0,170,170,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.908,,0.35,-0.176666667,1,0,0,0.367,0,171,171,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.259,,0.35,-0.176666667,1,0,0,0.532,0,172,172,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.975,,0.462222222,-0.115555556,1,0,0,0.468,0,173,173,57,1,steek,images/br_steek.png,images/cb_steek.png,1,steek,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.351,,0.462222222,-0.115555556,1,0,0,0.376,0,174,174,19,1,geit,images/br_geit.png,images/cb_geit.png,1,geit,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,23.006,,0.462222222,-0.115555556,1,0,0,0.683,0,175,175,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.742,,0.462222222,-0.115555556,1,0,0,0.418,0,176,176,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.236,,0.462222222,-0.115555556,1,0,0,0.817,0,177,177,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.777,,0.462222222,-0.115555556,1,0,0,0.399,0,178,178,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.05,,0.462222222,-0.115555556,1,0,0,0.441,0,179,179,17,1,taal,images/br_taal.png,images/cb_taal.png,1,taal,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.07,,0.462222222,-0.115555556,1,0,0,0.425,0,180,180,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,1,maaltijd,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.659,,0.462222222,-0.115555556,1,0,0,0.449,0,181,181,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.018,,0.464444444,-0.133333333,1,0,0,0.5,0,182,182,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.792,,0.464444444,-0.133333333,1,0,0,0.384,0,183,183,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.239,,0.463333333,-0.135555556,1,0,0,0.45,0,184,184,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.072,,0.282222222,-0.39,1,0,0,0.333,0,185,185,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.491,,0.282222222,-0.39,1,0,0,0.382,0,186,186,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.133,,0.282222222,-0.39,1,0,0,0.367,0,187,187,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.444,,0.282222222,-0.39,1,0,0,0.335,0,188,188,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.22,,0.282222222,-0.39,1,0,0,0.466,0,189,189,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.026,,0.282222222,-0.39,1,0,0,0.384,0,190,190,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,1,koffie,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,34.855,,0.498888889,-0.197777778,1,0,0,0.375,0,191,191,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,1,ziek,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.27,,0.498888889,-0.197777778,1,0,0,0.717,0,192,192,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.402,,0.498888889,-0.197777778,1,0,0,0.582,0,193,193,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.49,,0.498888889,-0.197777778,1,0,0,0.4,0,194,194,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,46.273,,0.498888889,-0.197777778,1,0,0,0.357,0,195,195,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,1,huisdier,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.076,,0.5,-0.211111111,1,0,0,0.533,0,196,196,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.243,,0.5,-0.211111111,1,0,0,0.65,0,197,197,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.456,,0.5,-0.211111111,1,0,0,0.368,0,198,198,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.074,,0.5,-0.211111111,1,0,0,0.367,0,199,199,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.218888889,-0.005555556,1,0,0,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_08h55.50.291,vbt_B1_day2,2022.2.4,MacIntel,61.05006105,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,-0.125555556,1,0,0,,,,,,,,,,,
