welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2581,,0.700925898,-0.354629658,1,0,0,0.8865,0,122,122,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.9785,,0.700925898,-0.354629658,1,0,0,1.2505,0,123,123,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.6657,,0.704629686,-0.360185199,1,0,0,1.2668,0,124,124,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1921,,0.704629686,-0.360185199,1,0,0,0.7197,0,125,125,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.4835,,0.714814787,-0.365740741,1,0,0,0.6491,0,126,126,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.6602,,0.714814787,-0.365740741,1,0,0,0.87,0,127,127,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.75,,0.714814787,-0.365740741,1,0,0,0.6132,0,128,128,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.434,,0.714814787,-0.365740741,1,0,0,0.8134,0,129,129,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.9691,,0.714814787,-0.365740741,1,0,0,2.703,0,130,130,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.1237,,0.714814787,-0.365740741,1,0,0,0.6366,0,131,131,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7253,,0.714814787,-0.365740741,1,0,0,0.4834,0,132,132,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.6581,,0.713888945,-0.367592635,1,0,0,0.5668,0,133,133,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.0866,,0.713888945,-0.367592635,1,0,0,0.5701,0,134,134,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.6976,,0.713888945,-0.367592635,1,0,0,1.3199,0,135,135,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.3604,,0.713888945,-0.367592635,1,0,0,0.7167,0,136,136,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.3496,,0.713888945,-0.367592635,1,0,0,0.7336,0,137,137,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.3132,,0.713888945,-0.367592635,1,0,0,1.0131,0,138,138,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.4516,,0.713888945,-0.367592635,1,0,0,0.7333,0,139,139,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.5931,,0.713888945,-0.367592635,1,0,0,0.7331,0,140,140,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.343,,0.713888945,-0.367592635,1,0,0,1.02,0,141,141,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.703,,0.713888945,-0.367592635,1,0,0,0.6665,0,142,142,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.2753,,0.713888945,-0.367592635,1,0,0,0.8536,0,143,143,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1445,,0.713888945,-0.367592635,1,0,0,0.6811,0,144,144,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.4173,,0.713888945,-0.367592635,1,0,0,0.8669,0,145,145,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,1,koffie,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1676,,0.713888945,-0.367592635,1,0,0,0.75,0,146,146,59,1,kring,images/br_kring.png,images/cb_kring.png,1,kring,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.3969,,0.717592593,-0.402777778,1,0,0,0.8634,0,147,147,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.2893,,0.717592593,-0.402777778,1,0,0,0.7831,0,148,148,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.6242,,0.717592593,-0.402777778,1,0,0,1.6832,0,149,149,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.711,,0.717592593,-0.402777778,1,0,0,0.937,0,150,150,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,1,trekker,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9533,,0.717592593,-0.402777778,1,0,0,0.7695,0,151,151,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8177,,0.717592593,-0.402777778,1,0,0,0.7637,0,152,152,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.1912,,0.717592593,-0.402777778,1,0,0,0.5166,0,153,153,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2333,,0.718518575,-0.40370369,1,0,0,0.6166,0,154,154,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.9696,,0.723148205,-0.402777778,1,0,0,0.8166,0,155,155,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.7809,,0.723148205,-0.402777778,1,0,0,0.796,0,156,156,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4441,,0.723148205,-0.402777778,1,0,0,0.6525,0,157,157,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.4447,,0.723148205,-0.402777778,1,0,0,0.6027,0,158,158,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.2498,,0.723148205,-0.402777778,1,0,0,1.3004,0,159,159,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3009,,0.723148205,-0.402777778,1,0,0,0.6002,0,160,160,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7142,,0.723148205,-0.402777778,1,0,0,1.6138,0,161,161,57,1,steek,images/br_steek.png,images/cb_steek.png,1,steek,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.6865,,0.723148205,-0.402777778,1,0,0,0.5833,0,162,162,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9009,,0.723148205,-0.402777778,1,0,0,0.5496,0,163,163,56,1,traag,images/br_traag.png,images/cb_traag.png,1,traag,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2006,,0.723148205,-0.402777778,1,0,0,0.4705,0,164,164,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9946,,0.723148205,-0.402777778,1,0,0,0.87,0,165,165,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.6492,,0.723148205,-0.402777778,1,0,0,0.6672,0,166,166,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.7305,,0.723148205,-0.402777778,1,0,0,1.0499,0,167,167,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0227,,0.723148205,-0.402777778,1,0,0,1.2034,0,168,168,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.6472,,0.723148205,-0.402777778,1,0,0,0.6172,0,169,169,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.5997,,0.723148205,-0.402777778,1,0,0,0.717,0,170,170,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.4491,,0.723148205,-0.402777778,1,0,0,0.7665,0,171,171,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.7004,,0.723148205,-0.402777778,1,0,0,0.6629,0,172,172,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.6569,,0.723148205,-0.402777778,1,0,0,0.4369,0,173,173,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.05,,0.723148205,-0.402777778,1,0,0,0.6136,0,174,174,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5092,,0.723148205,-0.402777778,1,0,0,0.6038,0,175,175,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.799,,0.723148205,-0.402777778,1,0,0,0.8331,0,176,176,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7313,,0.723148205,-0.402777778,1,0,0,0.5162,0,177,177,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.9664,,0.723148205,-0.402777778,1,0,0,1.1002,0,178,178,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.0778,,0.723148205,-0.402777778,1,0,0,0.8366,0,179,179,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7833,,0.723148205,-0.402777778,1,0,0,0.65,0,180,180,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.8495,,0.723148205,-0.402777778,1,0,0,0.9634,0,181,181,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8568,,0.723148205,-0.402777778,1,0,0,0.7532,0,182,182,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1497,,0.723148205,-0.402777778,1,0,0,0.7366,0,183,183,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.0332,,0.723148205,-0.402777778,1,0,0,0.5307,0,184,184,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.7622,,0.723148205,-0.402777778,1,0,0,0.5469,0,185,185,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.317,,0.723148205,-0.402777778,1,0,0,0.5667,0,186,186,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,1,akkoord,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.8803,,0.723148205,-0.402777778,1,0,0,0.5833,0,187,187,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.5928,,0.723148205,-0.402777778,1,0,0,0.7328,0,188,188,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.6763,,0.723148205,-0.402777778,1,0,0,1.0165,0,189,189,126,1,kasteel,images/br_kasteel.png,images/cb_kasteel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.996,,0.723148205,-0.402777778,1,0,0,0.8004,0,190,190,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.4828,,0.723148205,-0.402777778,1,0,0,1.9005,0,191,191,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.0336,,0.723148205,-0.402777778,1,0,0,0.5803,0,192,192,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4482,,0.723148205,-0.402777778,1,0,0,0.0175,0,193,193,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.7209,,0.723148205,-0.402777778,1,0,0,0.5036,0,194,194,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.5589,,0.723148205,-0.402777778,1,0,0,0.5368,0,195,195,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1835,,0.723148205,-0.402777778,1,0,0,0.5033,0,196,196,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55891,2023-09-25_12h09.54.832,vbt_B1_day2,2022.2.4,Win32,60.15761295,55891,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.3476,,0.723148205,-0.402777778,1,0,0,0.6025,0,197,197,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
