welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,37.1007,,0.143518519,0.047222222,1,0,0,1.0501,0,45,45,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.642,,-0.007407407,0.111111111,1,0,0,0.8663,0,46,46,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,29.9814,,0.289814815,-0.188888889,1,0,0,1.8667,0,47,47,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,1,waarbij,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.3182,,0.12037037,-0.105555556,1,0,0,6.7499,0,48,48,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.4536,,0.121296296,-0.105555556,1,0,0,1.3168,0,49,49,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7841,,0.121296296,-0.105555556,1,0,0,0.6501,0,50,50,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0211,,0.106481481,-0.094444444,1,0,0,0.3166,0,51,51,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.2761,,0.106481481,-0.093518519,1,0,0,0.4671,0,52,52,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8878,,0.027777778,0.014814815,1,0,0,0.4002,0,53,53,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.4907,,0.162962963,-0.073148148,1,0,0,3.1332,0,54,54,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.6696,,0.09537037,-0.112037037,1,0,0,0.6835,0,55,55,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.6247,,0.111111111,-0.114814815,1,0,0,0.5,0,56,56,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.4943,,0.186111111,-0.15462963,1,0,0,0.75,0,57,57,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.5361,,0.043518519,-0.052777778,1,0,0,0.6501,0,58,58,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.6506,,0.137037037,-0.059259259,1,0,0,0.5167,0,59,59,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,39.3207,,0.138888889,-0.018518519,1,0,0,0.6668,0,60,60,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8608,,0.001851852,-0.034259259,1,0,0,0.4999,0,61,61,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.4339,,0.093518519,-0.162037037,1,0,0,0.7334,0,62,62,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,1,slagen,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0051,,0.147222222,-0.088888889,1,0,0,0.2998,0,63,63,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.3366,,0.092592593,-0.1,1,0,0,0.3336,0,64,64,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,23.0762,,0.151851852,-0.100925926,1,0,0,1.0073,0,65,65,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,1,huisdier,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.1345,,-0.100925926,0.019444444,1,0,0,1.2997,0,66,66,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.0459,,0.146296296,-0.107407407,1,0,0,0.4735,0,67,67,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1784,,0.151851852,-0.103703704,1,0,0,0.4166,0,68,68,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.072,,0.175,-0.114814815,1,0,0,0.3831,0,69,69,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1496,,0.12962963,-0.153703704,1,0,0,0.4094,0,70,70,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.0174,,0.076851852,-0.093518519,1,0,0,4.4833,0,71,71,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7918,,0.103703704,-0.093518519,1,0,0,0.7164,0,72,72,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.8049,,0.114814815,-0.108333333,1,0,0,0.4566,0,73,73,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3104,,0.048148148,-0.086111111,1,0,0,0.4005,0,74,74,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2166,,0.143518519,-0.088888889,1,0,0,0.3998,0,75,75,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.0512,,0.168518519,-0.092592593,1,0,0,0.3926,0,76,76,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.6398,,0.039814815,-0.084259259,1,0,0,0.4996,0,77,77,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.008,,0.140740741,-0.081481481,1,0,0,0.3501,0,78,78,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.9172,,0.139814815,-0.075,1,0,0,0.4664,0,79,79,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4757,,0.07037037,-0.10462963,1,0,0,0.3238,0,80,80,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.8839,,0.149074074,-0.096296296,1,0,0,0.4433,0,81,81,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.3506,,0.153703704,-0.068518519,1,0,0,2.366,0,82,82,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.3808,,0.055555556,-0.072222222,1,0,0,0.383,0,83,83,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2175,,0.078703704,-0.071296296,1,0,0,0.3761,0,84,84,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.0335,,0.116666667,-0.088888889,1,0,0,0.4929,0,85,85,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1002,,0.099074074,-0.107407407,1,0,0,1.0499,0,86,86,71,1,bever,images/br_bever.png,images/cb_bever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2673,,0.091666667,-0.099074074,1,0,0,0.3674,0,87,87,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1943,,0.111111111,-0.138888889,1,0,0,0.3495,0,88,88,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2102,,0.149074074,-0.112037037,1,0,0,0.4505,0,89,89,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.8505,,0.100925926,-0.087962963,1,0,0,0.3332,0,90,90,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.754,,0.191666667,-0.094444444,1,0,0,1.2995,0,91,91,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.5505,,0.074074074,-0.092592593,1,0,0,1.2933,0,92,92,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,42.2507,,0.192592593,0.100925926,1,0,0,0.9166,0,93,93,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.0716,,0.161111111,0.021296296,1,0,0,0.8162,0,94,94,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.2906,,0.189814815,-0.048148148,1,0,0,1.1332,0,95,95,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.0837,,0.191666667,-0.05,1,0,0,0.5831,0,96,96,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.6632,,0.262962963,-0.090740741,1,0,0,1.9,0,97,97,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.6183,,0.02962963,-0.10462963,1,0,0,0.8832,0,98,98,85,1,heilig,images/br_heilig.png,images/cb_heilig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.6005,,0.17962963,-0.09537037,1,0,0,1.7834,0,99,99,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.3177,,0.098148148,-0.112037037,1,0,0,1.3161,0,100,100,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,1,trekker,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.5508,,0.125925926,-0.00462963,1,0,0,0.9164,0,101,101,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.7922,,0.123148148,-0.134259259,1,0,0,4.4501,0,102,102,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,1,tekst,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.0205,,0.068518519,-0.069444444,1,0,0,1.0167,0,103,103,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.2198,,0.074074074,-0.074074074,1,0,0,0.6337,0,104,104,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.8335,,0.081481481,-0.083333333,1,0,0,0.7496,0,105,105,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.4865,,0.112962963,-0.007407407,1,0,0,0.7003,0,106,106,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,20.5853,,0.162962963,-0.143518519,1,0,0,3.4499,0,107,107,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.1346,,0.089814815,-0.083333333,1,0,0,1.4999,0,108,108,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.0338,,-0.111111111,-0.010185185,1,0,0,0.6997,0,109,109,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3899,,0.066666667,-0.006481481,1,0,0,0.9167,0,110,110,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.2021,,0.106481481,-0.022222222,1,0,0,1.5168,0,111,111,65,1,parel,images/br_parel.png,images/cb_parel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.217,,0.118518519,-0.058333333,1,0,0,0.6496,0,112,112,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.7342,,0.133333333,-0.107407407,1,0,0,0.6835,0,113,113,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,1,kreeft,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,29.7063,,0.140740741,-0.110185185,1,0,0,0.7666,0,114,114,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5674,,0.157407407,-0.098148148,1,0,0,0.8001,0,115,115,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.2504,,0.075925926,-0.027777778,1,0,0,0.8,0,116,116,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.338,,0.07037037,-0.001851852,1,0,0,0.7499,0,117,117,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.2937,,-0.247222222,0.012037037,1,0,0,0.7501,0,118,118,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.3197,,0.112962963,-0.189814815,1,0,0,0.7837,0,119,119,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,1,loyaal,,,,,,,,,,,,,,,,,,,,,
,,,,,,55009,2023-07-29_12h33.13.533,vbt_B1_day2,2022.2.4,Win32,60.01680471,55009,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2175,,0.122222222,-0.036111111,1,0,0,0.9659,0,120,120,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
