welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2437,,0.249074088,-0.161111125,1,0,0,1.4672,0,46,46,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7846,,0.494444529,-0.300000014,1,0,0,2.3668,0,47,47,56,1,traag,images/br_traag.png,images/cb_traag.png,1,traag,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1699,,0.386111083,-0.045370384,1,0,0,0.9173,0,48,48,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0273,,0.465740769,-0.049074067,1,0,0,1.4666,0,49,49,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.0573,,0.314814815,-0.162962949,1,0,0,2.1338,0,50,50,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7264,,0.27870369,-0.050925926,1,0,0,1.0495,0,51,51,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2248,,0.337962963,-0.067592586,1,0,0,1.7675,0,52,52,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.8706,,0.470370399,-0.090740734,1,0,0,2.2833,0,53,53,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.0759,,0.404629601,-0.063888903,1,0,0,1.3998,0,54,54,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.3236,,0.350926011,-0.052777785,1,0,0,1.2327,0,55,55,18,1,blik,images/br_blik.png,images/cb_blik.png,1,blik,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.6678,,0.372222194,0.025925919,1,0,0,2.1499,0,56,56,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.4397,,0.306481538,-0.071296303,1,0,0,1.7164,0,57,57,61,1,groen,images/br_groen.png,images/cb_groen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.768,,0.478703675,-0.071296303,1,0,0,1.4671,0,58,58,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.3689,,0.32685188,-0.052777785,1,0,0,1.6331,0,59,59,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2883,,0.286111125,-0.165740755,1,0,0,2.7328,0,60,60,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.775,,0.419444473,-0.068518533,1,0,0,1.6498,0,61,61,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,1,ziek,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.2896,,0.299074102,-0.015740748,1,0,0,1.3995,0,62,62,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8201,,0.347222222,-0.066666674,1,0,0,1.6998,0,63,63,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.0769,,0.334259316,-0.072222215,1,0,0,2.1008,0,64,64,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,1,trekker,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0177,,0.488888917,0.100925905,1,0,0,1.4495,0,65,65,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7348,,0.311111168,-0.112963005,1,0,0,3.0004,0,66,66,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4344,,0.391666695,0.042592578,1,0,0,1.1007,0,67,67,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.2732,,0.287962949,-0.019444466,1,0,0,1.5836,0,68,68,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.2894,,0.287962949,-0.041666667,1,0,0,1.5017,0,69,69,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,1,slagen,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.6051,,0.262962977,-0.104629658,1,0,0,1.7831,0,70,70,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4873,,0.275000042,-0.115740741,1,0,0,1.2996,0,71,71,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.5926,,0.325925898,-0.162037037,1,0,0,1.1837,0,72,72,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.006,,0.40370376,-0.060185185,1,0,0,0.9656,0,73,73,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.9584,,0.25462963,-0.031481496,1,0,0,2.0336,0,74,74,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.9432,,0.212962963,0.006481489,1,0,0,0.9326,0,75,75,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.6675,,0.244444459,0.03611109,1,0,0,1.1331,0,76,76,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4546,,0.452777863,-0.241666653,1,0,0,1.6667,0,77,77,57,1,steek,images/br_steek.png,images/cb_steek.png,1,steek,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7534,,0.309259344,-0.045370384,1,0,0,1.6668,0,78,78,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.5358,,0.464814787,-0.053703697,1,0,0,1.7501,0,79,79,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7852,,0.465740769,-0.110185199,1,0,0,1.9008,0,80,80,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.7511,,0.405555584,-0.135185171,1,0,0,1.9503,0,81,81,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9763,,0.382407436,-0.057407414,1,0,0,1.517,0,82,82,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.888,,0.334259316,-0.005555577,1,0,0,2.2163,0,83,83,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4595,,0.362962935,-0.069444444,1,0,0,1.7335,0,84,84,59,1,kring,images/br_kring.png,images/cb_kring.png,1,kring,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.5005,,0.247222265,-0.036111125,1,0,0,1.1498,0,85,85,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2103,,0.416666667,-0.049074067,1,0,0,1.4502,0,86,86,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7688,,0.207407422,-0.053703697,1,0,0,0.9164,0,87,87,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.9204,,0.205555598,-0.130555541,1,0,0,1.1833,0,88,88,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.4749,,0.208333333,-0.124074088,1,0,0,1.3166,0,89,89,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.5669,,0.290740755,-0.08425928,1,0,0,2.0008,0,90,90,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.92,,0.243518547,-0.078703704,1,0,0,1.7328,0,91,91,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.6345,,0.443518603,-0.010185206,1,0,0,1.117,0,92,92,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.2328,,0.300000085,0.099999993,1,0,0,1.7995,0,93,93,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.7682,,0.213888875,0.152777778,1,0,0,1.7329,0,94,94,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7845,,0.472222222,0.032407407,1,0,0,1.5833,0,95,95,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,1,maaltijd,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.5198,,0.339814787,0.005555541,1,0,0,1.0663,0,96,96,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8488,,0.299074102,-0.078703704,1,0,0,1.3996,0,97,97,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.6182,,0.219444487,-0.045370384,1,0,0,1.2829,0,98,98,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9353,,0.483333305,0.038888896,1,0,0,1.6337,0,99,99,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0203,,0.282407407,-0.002777771,1,0,0,7.4991,0,100,100,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7705,,0.22129631,-0.014814836,1,0,0,1.6662,0,101,101,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.2866,,0.459259316,-0.138888889,1,0,0,1.9504,0,102,102,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,1,techniek,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9245,,0.409259231,-0.014814836,1,0,0,1.6159,0,103,103,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.3404,,0.406481566,0.053703697,1,0,0,1.683,0,104,104,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2705,,0.344444416,-0.025000007,1,0,0,1.8672,0,105,105,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7825,,0.324074074,-0.080555563,1,0,0,2.2835,0,106,106,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.835,,0.309259344,-0.092592593,1,0,0,2.1326,0,107,107,161,1,attentie,images/br_attentie.png,images/cb_attentie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.3351,,0.319444444,0.006481489,1,0,0,2.7164,0,108,108,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8541,,0.289814843,-0.137037065,1,0,0,1.7997,0,109,109,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5011,,0.337037122,-0.076851845,1,0,0,2.9156,0,110,110,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.068,,0.330555527,0.020370377,1,0,0,1.4822,0,111,111,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.8233,,0.330555527,0.020370377,1,0,0,2.0834,0,112,112,20,1,site,images/br_site.png,images/cb_site.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.1054,,0.392592677,0.017592571,1,0,0,0.9172,0,113,113,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1701,,0.357407464,-0.067592586,1,0,0,1.4828,0,114,114,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8665,,0.25,0.037962949,1,0,0,1.7175,0,115,115,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.5375,,0.391666695,-0.143518519,1,0,0,1.0012,0,116,116,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,1,akkoord,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.0845,,0.40833339,-0.040740755,1,0,0,2.0171,0,117,117,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3415,,0.466666751,-0.0074074,1,0,0,1.2663,0,118,118,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.2554,,0.513888889,-0.09629631,1,0,0,2.066,0,119,119,9,1,hier,images/br_hier.png,images/cb_hier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.905,,0.399074131,-0.08888891,1,0,0,1.6828,0,120,120,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55888,2023-09-25_13h30.15.518,vbt_B1_day2,2022.2.4,Win32,60.16847172,55888,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3691,,0.397222307,-0.095370399,1,0,0,0.8828,0,121,121,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,1,tekst,,,,,,,,,,,,,,,,,,,,,
