welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.3108,,0.327777863,0.003703683,1,0,0,9.8716,0,45,45,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,26.34,,0.26944443,-0.12962963,1,0,0,7.901,0,46,46,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.0515,,0.26944443,-0.12962963,1,0,0,6.7955,0,47,47,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,21.42,,0.26944443,-0.12962963,1,0,0,7.8547,0,48,48,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.9055,,0.26944443,-0.12962963,1,0,0,7.2331,0,49,49,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.0505,,0.26944443,-0.12962963,1,0,0,5.5162,0,50,50,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.3508,,0.26944443,-0.12962963,1,0,0,9.6121,0,51,51,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.7259,,0.26944443,-0.12962963,1,0,0,5.0209,0,52,52,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.1684,,0.26944443,-0.12962963,1,0,0,6.1881,0,53,53,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.8698,,0.26944443,-0.12962963,1,0,0,7.5838,0,54,54,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,42.742,,0.304629714,-0.275925954,1,0,0,7.7214,0,55,55,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,1,waarbij,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.3217,,0.304629714,-0.275925954,1,0,0,8.2344,0,56,56,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.8092,,0.304629714,-0.275925954,1,0,0,1.4498,0,57,57,17,1,taal,images/br_taal.png,images/cb_taal.png,1,taal,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.5783,,0.304629714,-0.275925954,1,0,0,6.6727,0,58,58,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.8183,,0.304629714,-0.296296296,1,0,0,6.5994,0,59,59,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.6078,,0.304629714,-0.296296296,1,0,0,1.5998,0,60,60,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.9176,,0.304629714,-0.296296296,1,0,0,10.5228,0,61,61,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,1,techniek,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.1376,,0.304629714,-0.296296296,1,0,0,5.9546,0,62,62,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.9493,,0.304629714,-0.296296296,1,0,0,6.7286,0,63,63,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.5418,,0.304629714,-0.296296296,1,0,0,6.4337,0,64,64,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,36.6714,,0.320370427,-0.310185185,1,0,0,15.1899,0,65,65,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.0736,,0.320370427,-0.310185185,1,0,0,7.6672,0,66,66,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.1923,,0.320370427,-0.310185185,1,0,0,6.8409,0,67,67,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.618,,0.320370427,-0.310185185,1,0,0,8.4995,0,68,68,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,22.5167,,0.320370427,-0.310185185,1,0,0,9.0671,0,69,69,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.9361,,0.320370427,-0.310185185,1,0,0,6.9342,0,70,70,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,20.944,,0.320370427,-0.310185185,1,0,0,5.3668,0,71,71,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.3212,,0.320370427,-0.310185185,1,0,0,5.117,0,72,72,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.443,,0.320370427,-0.310185185,1,0,0,5.9323,0,73,73,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.6109,,0.320370427,-0.310185185,1,0,0,6.0505,0,74,74,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.5675,,0.270370413,-0.209259245,1,0,0,5.3205,0,75,75,19,1,geit,images/br_geit.png,images/cb_geit.png,1,Geit,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,27.1233,,0.267592607,-0.199074074,1,0,0,6.0891,0,76,76,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,1,trekker,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.1174,,0.267592607,-0.199074074,1,0,0,10.2281,0,77,77,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.867,,0.267592607,-0.199074074,1,0,0,7.2622,0,78,78,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.8419,,0.267592607,-0.199074074,1,0,0,7.2666,0,79,79,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.4628,,0.267592607,-0.199074074,1,0,0,6.4119,0,80,80,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.2056,,0.267592607,-0.199074074,1,0,0,8.2382,0,81,81,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.8934,,0.267592607,-0.199074074,1,0,0,4.8501,0,82,82,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.2868,,0.267592607,-0.199074074,1,0,0,11.4168,0,83,83,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.534,,0.267592607,-0.199074074,1,0,0,5.0851,0,84,84,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.7666,,0.267592607,-0.199074074,1,0,0,5.287,0,85,85,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.0662,,0.267592607,-0.199074074,1,0,0,7.546,0,86,86,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.1651,,0.267592607,-0.199074074,1,0,0,8.7839,0,87,87,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.5337,,0.267592607,-0.199074074,1,0,0,5.5722,0,88,88,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.3633,,0.267592607,-0.199074074,1,0,0,5.0054,0,89,89,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.612,,0.267592607,-0.199074074,1,0,0,5.6992,0,90,90,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.1146,,0.267592607,-0.199074074,1,0,0,8.2642,0,91,91,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.3406,,0.267592607,-0.199074074,1,0,0,14.4166,0,92,92,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0602,,0.267592607,-0.199074074,1,0,0,5.3389,0,93,93,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9265,,0.267592607,-0.199074074,1,0,0,4.7712,0,94,94,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1362,,0.267592607,-0.199074074,1,0,0,4.5884,0,95,95,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.4047,,0.268518519,-0.195370356,1,0,0,6.6385,0,96,96,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,1,slagen,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.2466,,0.268518519,-0.195370356,1,0,0,5.4282,0,97,97,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.4521,,0.268518519,-0.195370356,1,0,0,7.2547,0,98,98,174,1,stemming,images/br_stemming.png,images/cb_stemming.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.2839,,0.268518519,-0.195370356,1,0,0,5.3495,0,99,99,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.0505,,0.268518519,-0.195370356,1,0,0,4.7945,0,100,100,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.9354,,0.268518519,-0.195370356,1,0,0,1.8621,0,101,101,18,1,blik,images/br_blik.png,images/cb_blik.png,1,blik,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.651,,0.266666695,-0.214814857,1,0,0,1.7495,0,102,102,20,1,site,images/br_site.png,images/cb_site.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.1802,,-0.02407406,-0.252777806,1,0,0,4.8993,0,103,103,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.517,,-0.02407406,-0.252777806,1,0,0,1.863,0,104,104,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.2159,,-0.02407406,-0.252777806,1,0,0,2.8797,0,105,105,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.4006,,-0.02407406,-0.252777806,1,0,0,2.9454,0,106,106,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.4187,,-0.02407406,-0.252777806,1,0,0,2.5335,0,107,107,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.258,,-0.02407406,-0.252777806,1,0,0,3.0042,0,108,108,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.183,,-0.02407406,-0.252777806,1,0,0,1.9792,0,109,109,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.8715,,-0.02407406,-0.252777806,1,0,0,3.7676,0,110,110,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.3763,,-0.02407406,-0.252777806,1,0,0,2.4168,0,111,111,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.0682,,-0.02407406,-0.252777806,1,0,0,2.2001,0,112,112,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.7181,,0.359259288,-0.115740741,1,0,0,2.2664,0,113,113,59,1,kring,images/br_kring.png,images/cb_kring.png,1,krant,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1185,,0.251851894,-0.277777778,1,0,0,2.1666,0,114,114,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.3205,,0.251851894,-0.277777778,1,0,0,0.8995,0,115,115,9,1,hier,images/br_hier.png,images/cb_hier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.801,,0.312037009,-0.228703746,1,0,0,1.317,0,116,116,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,1,akkoord,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.5224,,0.312037009,-0.228703746,1,0,0,1.3665,0,117,117,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.4228,,0.312037009,-0.228703746,1,0,0,2.8833,0,118,118,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.5555,,0.307407379,-0.239814829,1,0,0,1.1501,0,119,119,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,53500,2023-07-21_24h23.17.091,vbt_B1_day2,2022.2.4,Win32,60.08171113,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.8716,,0.307407379,-0.239814829,1,0,0,2.4664,0,120,120,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
