nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
waarbij,0,,0,waarbij,4.71699999999998,0.312599999427789,0,NaN,
klimmen,0,,0,klimmen,5.06859999942787,0.485800000190693,0,NaN,
aandelen,1,aandelen,1,aandelen,NaN,0.511099999427756,1,8.27969999980928,
piste,0,,0,piste,4.40919999980918,3.18960000038146,0,NaN,
besmet,0,,0,besmet,3.65330000019071,0.647500000000036,0,NaN,
strak,0,,0,strak,4.33459999942784,0.570400000572135,0,NaN,
schaamte,0,,0,schaamte,3.93500000000006,1.1870999994278,0,NaN,
strikken,0,,0,strikken,7.88670000076286,0.362199999809263,0,NaN,
jaar,0,,0,jaar,3.82030000019074,0.584199999809243,0,NaN,
zweven,1,zweven,1,zweven,NaN,0.791699999809339,1,4.63860000038153,
afnemen,0,,0,afnemen,3.65919999980929,0.789899999618456,0,NaN,
tekst,0,,0,tekst,4.14049999999997,0.580599999427932,0,NaN,
totaal,0,,0,totaal,3.65899999999988,0.645600000381592,0,NaN,
geit,0,,0,geit,3.68349999999987,0.308999999999969,0,NaN,
diep,0,,0,diep,3.85939999961852,0.461499999999887,0,NaN,
poes,0,,0,poes,3.82510000038155,0.663499999999885,0,NaN,
nakijken,0,,0,nakijken,5.87130000019079,0.316000000000031,0,NaN,
moes,0,,0,moes,3.87559999942778,0.382499999999936,0,NaN,
laag,0,,0,laag,3.58889999961843,0.361000000000104,0,NaN,
maaltijd,0,,0,maaltijd,3.79089999961843,0.448300000190784,0,NaN,
vreten,0,,0,vreten,4.51730000019074,0.345000000000027,0,NaN,
traag,0,,0,traag,5.64990000057219,0.644699999809291,0,NaN,
gedicht,0,,0,gedicht,3.90349999999989,0.635299999237077,0,NaN,
baas,0,,0,baas,4.08600000000001,0.661799999237019,0,NaN,
geduld,0,,0,geduld,3.98700000000008,0.546399999618416,0,NaN,
waarvan,0,,0,waarvan,3.61890000057224,1.78159999942773,0,NaN,
hechten,0,,0,hechten,3.95550000000003,0.448899999618561,0,NaN,
zout,0,,0,zout,5.01780000019085,0.630599999427659,0,NaN,
attentie,0,,0,attentie,4.36999999999989,0.519100000381513,0,NaN,
hiervan,0,,0,hiervan,3.52780000019061,0.719899999618747,0,NaN,
invloed,1,invloed,1,invloed,NaN,0.39909999942779,1,5.99790000057214,
baai,0,,0,baai,3.99139999961858,0.708400000572283,0,NaN,
wagon,0,,0,wagon,3.5635000000002,0.682400000571988,0,NaN,
vervoer,0,,0,vervoer,3.75260000038134,0.342099999427774,0,NaN,
lever,1,lever,1,lever,NaN,0.762099999427619,1,4.16740000057234,
maling,1,maling,1,maling,NaN,0.443799999237172,1,4.65670000076284,
huisdier,0,,0,huisdier,3.72010000038154,1.5620999994278,0,NaN,
feestdag,0,,0,feestdag,3.63960000038151,0.758800000190604,0,NaN,
eenhoorn,0,,0,eenhoorn,3.63270000076295,0.798199999809185,0,NaN,
daarheen,0,,0,daarheen,3.80230000019083,0.735199999809311,0,NaN,
trekker,0,,0,trekker,3.86909999942782,0.726200000762901,0,NaN,
uien,0,,0,uien,3.72860000038145,0.97519999980932,0,NaN,
doodmoe,0,,0,doodmoe,4.31360000038126,0.685899999618641,0,NaN,
kreeft,0,,0,kreeft,4.67939999961845,0.60090000057221,0,NaN,
zwart,1,zwart,1,zwart,NaN,0.262199999809354,1,4.52089999961845,
zaal,0,,0,zaal,3.5387999992372,0.592499999999973,0,NaN,
woede,0,,0,woede,3.67090000057237,1.28219999980911,0,NaN,
wegen,1,wegen,1,wegen,NaN,0.512199999809354,1,4.45019999980923,
knie,0,,0,knie,4.01139999961856,0.644500000000107,0,NaN,
vorm,0,,0,vorm,3.77289999961863,0.494500000000016,0,NaN,
vullen,0,,0,vullen,3.59360000038146,0.444999999999936,0,NaN,
aanraden,0,,0,aanraden,3.90710000038166,0.396899999618427,0,NaN,
stiekem,0,,0,stiekem,6.61589999961848,0.404700000762887,0,NaN,
bleek,0,,0,bleek,4.05190000057223,0.570599999427941,0,NaN,
