welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5738,,-0.05,-0.358333333,1,0,0,0.683,0,123,123,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1049,,-0.05,-0.358333333,1,0,0,3.7829,0,124,124,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0173,,-0.047222222,-0.355555556,1,0,0,0.8162,0,125,125,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2734,,-0.047222222,-0.355555556,1,0,0,1.1825,0,126,126,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1849,,-0.047222222,-0.355555556,1,0,0,0.7504,0,127,127,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.3272,,-0.047222222,-0.355555556,1,0,0,3.7339,0,128,128,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.577,,-0.047222222,-0.355555556,1,0,0,0.5838,0,129,129,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.8506,,-0.047222222,-0.355555556,1,0,0,0.8007,0,130,130,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.7164,,-0.047222222,-0.355555556,1,0,0,1.0333,0,131,131,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5007,,-0.047222222,-0.355555556,1,0,0,0.9337,0,132,132,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.6225,,-0.047222222,-0.355555556,1,0,0,0.8502,0,133,133,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.6008,,-0.047222222,-0.355555556,1,0,0,1.0332,0,134,134,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5193,,-0.047222222,-0.355555556,1,0,0,0.8499,0,135,135,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.3502,,-0.047222222,-0.355555556,1,0,0,0.6999,0,136,136,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3508,,-0.047222222,-0.355555556,1,0,0,1.0003,0,137,137,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.0758,,-0.047222222,-0.355555556,1,0,0,0.7842,0,138,138,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4361,,-0.047222222,-0.355555556,1,0,0,1.1496,0,139,139,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.8185,,-0.047222222,-0.355555556,1,0,0,0.9163,0,140,140,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1666,,-0.047222222,-0.355555556,1,0,0,0.7498,0,141,141,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7594,,-0.047222222,-0.355555556,1,0,0,1.2833,0,142,142,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8778,,-0.047222222,-0.355555556,1,0,0,1.0161,0,143,143,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.686,,-0.047222222,-0.355555556,1,0,0,3.5661,0,144,144,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.668,,-0.047222222,-0.355555556,1,0,0,0.6169,0,145,145,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1023,,-0.047222222,-0.355555556,1,0,0,0.9332,0,146,146,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1712,,-0.047222222,-0.355555556,1,0,0,0.6161,0,147,147,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8851,,-0.047222222,-0.355555556,1,0,0,0.6664,0,148,148,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7185,,-0.047222222,-0.355555556,1,0,0,0.6828,0,149,149,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3857,,-0.047222222,-0.355555556,1,0,0,5.7497,0,150,150,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7938,,-0.047222222,-0.355555556,1,0,0,0.6834,0,151,151,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.3514,,-0.047222222,-0.355555556,1,0,0,0.7991,0,152,152,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0026,,-0.047222222,-0.355555556,1,0,0,0.7324,0,153,153,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.6086,,-0.047222222,-0.355555556,1,0,0,1.0175,0,154,154,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2181,,-0.047222222,-0.355555556,1,0,0,1.8668,0,155,155,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9545,,-0.060185185,-0.349074074,1,0,0,1.8333,0,156,156,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.8509,,-0.060185185,-0.349074074,1,0,0,1.0825,0,157,157,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1349,,-0.060185185,-0.349074074,1,0,0,0.8492,0,158,158,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8219,,-0.060185185,-0.349074074,1,0,0,1.2501,0,159,159,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.3105,,-0.060185185,-0.349074074,1,0,0,1.0663,0,160,160,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3729,,-0.060185185,-0.349074074,1,0,0,2.8505,0,161,161,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.8776,,-0.060185185,-0.349074074,1,0,0,0.8484,0,162,162,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3012,,-0.060185185,-0.349074074,1,0,0,1.1657,0,163,163,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9516,,-0.060185185,-0.349074074,1,0,0,6.3168,0,164,164,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3524,,-0.060185185,-0.349074074,1,0,0,0.6663,0,165,165,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.323,,-0.060185185,-0.349074074,1,0,0,2.266,0,166,166,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.2498,,-0.060185185,-0.349074074,1,0,0,0.8003,0,167,167,107,1,maling,images/br_maling.png,images/cb_maling.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.0352,,-0.060185185,-0.349074074,1,0,0,1.2659,0,168,168,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.9407,,-0.060185185,-0.349074074,1,0,0,10.2656,0,169,169,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.117,,-0.060185185,-0.349074074,1,0,0,0.5001,0,170,170,61,1,groen,images/br_groen.png,images/cb_groen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9851,,-0.060185185,-0.349074074,1,0,0,0.7334,0,171,171,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.6497,,-0.060185185,-0.349074074,1,0,0,1.1659,0,172,172,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1224,,-0.060185185,-0.349074074,1,0,0,0.5997,0,173,173,66,1,lever,images/br_lever.png,images/cb_lever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1868,,-0.057407407,-0.353703704,1,0,0,0.7814,0,174,174,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.3071,,-0.057407407,-0.353703704,1,0,0,1.2831,0,175,175,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.8687,,-0.057407407,-0.353703704,1,0,0,2.116,0,176,176,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.0674,,-0.057407407,-0.353703704,1,0,0,0.7166,0,177,177,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.7003,,-0.057407407,-0.353703704,1,0,0,1.7172,0,178,178,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8596,,-0.057407407,-0.353703704,1,0,0,0.698,0,179,179,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4255,,-0.053703704,-0.352777778,1,0,0,0.7333,0,180,180,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.9456,,-0.053703704,-0.353703704,1,0,0,1.0884,0,181,181,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.3171,,-0.051851852,-0.356481481,1,0,0,0.8599,0,182,182,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1272,,-0.051851852,-0.356481481,1,0,0,1.471,0,183,183,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8349,,-0.051851852,-0.356481481,1,0,0,0.7552,0,184,184,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5362,,-0.051851852,-0.356481481,1,0,0,0.9658,0,185,185,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.3463,,-0.051851852,-0.356481481,1,0,0,1.3495,0,186,186,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.003,,-0.051851852,-0.356481481,1,0,0,0.8385,0,187,187,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.9672,,-0.062962963,-0.383333333,1,0,0,1.0328,0,188,188,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,1,akkoord,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.6594,,-0.062962963,-0.383333333,1,0,0,0.7332,0,189,189,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.9765,,0.067592593,-0.275,1,0,0,1.0848,0,190,190,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.0111,,0.067592593,-0.275,1,0,0,0.6998,0,191,191,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.474,,0.067592593,-0.275,1,0,0,0.5737,0,192,192,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7422,,0.067592593,-0.275,1,0,0,1.0003,0,193,193,20,1,site,images/br_site.png,images/cb_site.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.4523,,0.084259259,-0.327777778,1,0,0,1.0165,0,194,194,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,1,slagen,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.7039,,-0.119444444,-0.310185185,1,0,0,26.9324,0,195,195,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.7355,,-0.119444444,-0.310185185,1,0,0,0.572,0,196,196,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.6342,,-0.119444444,-0.310185185,1,0,0,0.6109,0,197,197,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-26_21h27.53.945,vbt_B2_day2,2022.2.4,Win32,60.35003018,55978,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1347,,-0.119444444,-0.310185185,1,0,0,0.4995,0,198,198,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
