welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.426,,0.04,-0.062222222,1,0,0,0.484,0,66,66,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.858,,0.091111111,-0.108888889,1,0,0,4.3,0,67,67,59,1,kring,images/br_kring.png,images/cb_kring.png,1,krijg,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.584,,0.088888889,-0.108888889,1,0,0,0.799,0,68,68,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.292,,0.1,-0.096666667,1,0,0,0.966,0,69,69,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.86,,0.101111111,-0.098888889,1,0,0,0.917,0,70,70,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.133,,0.097777778,-0.095555556,1,0,0,2.117,0,71,71,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.1,,0.097777778,-0.094444444,1,0,0,1.333,0,72,72,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,1,koffie,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.393,,0.097777778,-0.094444444,1,0,0,0.967,0,73,73,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.749,,0.097777778,-0.094444444,1,0,0,0.832,0,74,74,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-10-14_08h26.28,vbt_B2_day2,2022.2.4,MacIntel,250,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.176,,0.097777778,-0.094444444,1,0,0,0.783,0,75,75,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
