welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.3251,,0.471296353,-0.043518533,1,0,0,1.1334,0,121,121,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1064,,0.471296353,-0.043518533,1,0,0,0.7163,0,122,122,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7725,,0.471296353,-0.043518533,1,0,0,4.2165,0,123,123,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.9181,,0.471296353,-0.043518533,1,0,0,0.7538,0,124,124,85,1,heilig,images/br_heilig.png,images/cb_heilig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.7186,,0.495370399,-0.020370399,1,0,0,1.8998,0,125,125,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.4045,,0.495370399,-0.020370399,1,0,0,0.7536,0,126,126,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.3223,,0.514814843,-0.04629631,1,0,0,3.2166,0,127,127,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.4339,,0.514814843,-0.04629631,1,0,0,0.7165,0,128,128,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0188,,0.514814843,-0.04629631,1,0,0,1.333,0,129,129,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8029,,0.514814843,-0.04629631,1,0,0,0.5501,0,130,130,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.0177,,0.514814843,-0.04629631,1,0,0,0.8996,0,131,131,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0508,,0.514814843,-0.04629631,1,0,0,0.7496,0,132,132,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,19.7678,,0.514814843,-0.04629631,1,0,0,0.5997,0,133,133,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.1348,,0.514814843,-0.04629631,1,0,0,1.0872,0,134,134,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.1444,,0.514814843,-0.04629631,1,0,0,0.4667,0,135,135,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.5679,,0.514814843,-0.04629631,1,0,0,0.85,0,136,136,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.6755,,0.514814843,-0.04629631,1,0,0,1.8837,0,137,137,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.9121,,0.514814843,-0.04629631,1,0,0,0.7836,0,138,138,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.2365,,0.514814843,-0.04629631,1,0,0,0.7833,0,139,139,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9262,,0.514814843,-0.04629631,1,0,0,0.7666,0,140,140,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1993,,0.514814843,-0.04629631,1,0,0,1.1162,0,141,141,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0371,,0.514814843,-0.04629631,1,0,0,1.5169,0,142,142,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.3428,,0.514814843,-0.04629631,1,0,0,1.1335,0,143,143,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.6681,,0.514814843,-0.04629631,1,0,0,0.5163,0,144,144,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.0515,,0.514814843,-0.04629631,1,0,0,0.9869,0,145,145,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.3754,,0.514814843,-0.04629631,1,0,0,2.2501,0,146,146,18,1,blik,images/br_blik.png,images/cb_blik.png,1,blik,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.5996,,0.514814843,-0.04629631,1,0,0,1.2202,0,147,147,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8458,,0.514814843,-0.04629631,1,0,0,0.5667,0,148,148,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.5008,,0.514814843,-0.04629631,1,0,0,0.6327,0,149,149,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,1,maaltijd,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7179,,0.514814843,-0.04629631,1,0,0,0.5664,0,150,150,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.2934,,0.514814843,-0.04629631,1,0,0,0.9501,0,151,151,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.4197,,0.514814843,-0.04629631,1,0,0,4.4835,0,152,152,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.8502,,0.514814843,-0.04629631,1,0,0,0.5459,0,153,153,17,1,taal,images/br_taal.png,images/cb_taal.png,1,taal,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.1585,,0.514814843,-0.04629631,1,0,0,11.0499,0,154,154,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,28.4925,,0.514814843,-0.04629631,1,0,0,9.2004,0,155,155,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.273,,0.514814843,-0.04629631,1,0,0,0.567,0,156,156,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8122,,0.514814843,-0.04629631,1,0,0,0.8039,0,157,157,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.513,,0.514814843,-0.04629631,1,0,0,1.1,0,158,158,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.2432,,0.514814843,-0.04629631,1,0,0,1.3038,0,159,159,161,1,attentie,images/br_attentie.png,images/cb_attentie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.0334,,0.514814843,-0.04629631,1,0,0,0.9665,0,160,160,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.5052,,0.514814843,-0.04629631,1,0,0,1.3158,0,161,161,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.8167,,0.514814843,-0.04629631,1,0,0,0.6365,0,162,162,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,21.3339,,0.514814843,-0.04629631,1,0,0,0.7999,0,163,163,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,19.2008,,0.514814843,-0.04629631,1,0,0,6.2833,0,164,164,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.8526,,0.514814843,-0.04629631,1,0,0,0.6519,0,165,165,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.3025,,0.514814843,-0.04629631,1,0,0,2.3831,0,166,166,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.6747,,0.514814843,-0.04629631,1,0,0,0.6502,0,167,167,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.7085,,0.514814843,-0.04629631,1,0,0,0.9038,0,168,168,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8445,,0.514814843,-0.04629631,1,0,0,0.6376,0,169,169,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.6138,,0.514814843,-0.04629631,1,0,0,1.1834,0,170,170,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2547,,0.514814843,-0.04629631,1,0,0,0.5499,0,171,171,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.2278,,0.514814843,-0.04629631,1,0,0,0.7541,0,172,172,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,19.9509,,0.514814843,-0.04629631,1,0,0,0.6331,0,173,173,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.0436,,0.514814843,-0.04629631,1,0,0,0.5704,0,174,174,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.1167,,0.514814843,-0.04629631,1,0,0,0.5172,0,175,175,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.452,,0.514814843,-0.04629631,1,0,0,0.5666,0,176,176,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.8064,,0.514814843,-0.04629631,1,0,0,0.5999,0,177,177,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7629,,0.514814843,-0.04629631,1,0,0,0.6337,0,178,178,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.5085,,0.514814843,-0.04629631,1,0,0,0.7838,0,179,179,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.6514,,0.514814843,-0.04629631,1,0,0,0.5338,0,180,180,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.7995,,0.514814843,-0.04629631,1,0,0,0.5666,0,181,181,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.2512,,0.514814843,-0.04629631,1,0,0,0.6331,0,182,182,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.178,,0.514814843,-0.04629631,1,0,0,0.5834,0,183,183,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.9971,,0.514814843,-0.04629631,1,0,0,0.5537,0,184,184,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,27.8513,,0.514814843,-0.04629631,1,0,0,0.4831,0,185,185,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,1,waarbij,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.5376,,0.514814843,-0.04629631,1,0,0,0.5665,0,186,186,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.1237,,0.514814843,-0.04629631,1,0,0,0.5834,0,187,187,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,21.6351,,0.514814843,-0.04629631,1,0,0,1.0497,0,188,188,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.6514,,0.514814843,-0.04629631,1,0,0,0.6708,0,189,189,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.0718,,0.514814843,-0.04629631,1,0,0,0.7831,0,190,190,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.0772,,0.514814843,-0.04629631,1,0,0,0.5186,0,191,191,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.1677,,0.514814843,-0.04629631,1,0,0,0.5291,0,192,192,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2746,,0.514814843,-0.04629631,1,0,0,0.5502,0,193,193,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.6184,,0.514814843,-0.04629631,1,0,0,0.7979,0,194,194,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.8677,,0.514814843,-0.04629631,1,0,0,0.5495,0,195,195,126,1,kasteel,images/br_kasteel.png,images/cb_kasteel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-28_09h06.29.234,vbt_B2_day2,2022.2.4,Win32,60.5107104,55987,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.786,,0.514814843,-0.04629631,1,0,0,0.7835,0,196,196,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
