welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2323,,,0.099074116,-0.343518504,1,0,0,0.3124,0,123,123,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3347,,,0.099074116,-0.343518504,1,0,0,0.3544,0,124,124,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2313,akkoord,,0.099074116,-0.343518504,1,0,0,0.2641,0,125,125,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2717,,,0.099074116,-0.343518504,1,0,0,0.3058,0,126,126,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2931,,,0.127777806,-0.208333333,1,0,0,0.1944,0,127,127,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0653,,,0.127777806,-0.208333333,1,0,0,0.1809,0,128,128,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3883,,,0.127777806,-0.208333333,1,0,0,0.4233,0,129,129,9,1,hier,images/br_hier.png,images/cb_hier.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3063,,,0.127777806,-0.208333333,1,0,0,0.327,0,130,130,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2102,,,0.127777806,-0.208333333,1,0,0,0.3269,0,131,131,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0148,,,0.127777806,-0.208333333,1,0,0,0.1877,0,132,132,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0157,,,0.127777806,-0.208333333,1,0,0,0.18,0,133,133,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1886,,,0.127777806,-0.208333333,1,0,0,0.3192,0,134,134,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1052,,,0.127777806,-0.208333333,1,0,0,0.2565,0,135,135,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2173,,,0.127777806,-0.208333333,1,0,0,0.3198,0,136,136,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1816,ziek,,0.127777806,-0.208333333,1,0,0,0.4581,0,137,137,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.231,,,0.127777806,-0.208333333,1,0,0,0.3258,0,138,138,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2822,,,0.127777806,-0.208333333,1,0,0,0.3549,0,139,139,27,1,dans,images/br_dans.png,images/cb_dans.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0673,koffie,,0.127777806,-0.208333333,1,0,0,0.376,0,140,140,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1667,,,0.127777806,-0.208333333,1,0,0,0.3265,0,141,141,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1417,,,0.127777806,-0.208333333,1,0,0,0.0245,0,142,142,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2166,,,0.127777806,-0.208333333,1,0,0,0.2427,0,143,143,126,1,kasteel,images/br_kasteel.png,images/cb_kasteel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1536,,,0.127777806,-0.208333333,1,0,0,0.2758,0,144,144,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1723,kreeft,,0.127777806,-0.208333333,1,0,0,0.5865,0,145,145,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4259,tekst,,0.127777806,-0.208333333,1,0,0,0.5933,0,146,146,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1939,,,0.158333319,-0.357407393,1,0,0,0.2172,0,147,147,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2078,,,0.145370413,-0.246296282,1,0,0,0.3086,0,148,148,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1544,,,0.145370413,-0.246296282,1,0,0,0.0766,0,149,149,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1638,,,0.145370413,-0.246296282,1,0,0,0.1749,0,150,150,20,1,site,images/br_site.png,images/cb_site.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4037,,,0.145370413,-0.246296282,1,0,0,0.3341,0,151,151,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2856,,,0.145370413,-0.246296282,1,0,0,0.4949,0,152,152,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.258,,,0.145370413,-0.246296282,1,0,0,0.2757,0,153,153,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1915,,,0.145370413,-0.246296282,1,0,0,0.2568,0,154,154,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.4934,waarbij,,0.145370413,-0.246296282,1,0,0,0.3144,0,155,155,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2826,,,0.098148134,-0.258333347,1,0,0,0.3035,0,156,156,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.083,,,0.098148134,-0.258333347,1,0,0,0.2219,0,157,157,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2642,,,0.098148134,-0.258333347,1,0,0,0.2917,0,158,158,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1127,,,0.098148134,-0.258333347,1,0,0,0.0757,0,159,159,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3226,,,0.098148134,-0.258333347,1,0,0,0.2952,0,160,160,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0297,,,0.098148134,-0.258333347,1,0,0,0.1249,0,161,161,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.189,,,0.098148134,-0.258333347,1,0,0,0.2989,0,162,162,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3352,,,0.098148134,-0.258333347,1,0,0,0.333,0,163,163,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0922,,,0.098148134,-0.258333347,1,0,0,0.2858,0,164,164,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.289,,,0.098148134,-0.258333347,1,0,0,0.2703,0,165,165,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2863,,,0.098148134,-0.258333347,1,0,0,0.3128,0,166,166,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1991,,,0.098148134,-0.258333347,1,0,0,0.283,0,167,167,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1564,,,0.098148134,-0.258333347,1,0,0,0.3019,0,168,168,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0605,,,0.098148134,-0.258333347,1,0,0,0.0699,0,169,169,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1851,,,0.098148134,-0.258333347,1,0,0,0.3026,0,170,170,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2518,,,0.098148134,-0.258333347,1,0,0,0.4096,0,171,171,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2778,,,0.098148134,-0.258333347,1,0,0,0.3456,0,172,172,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2593,,,0.098148134,-0.258333347,1,0,0,0.2712,0,173,173,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2242,,,0.098148134,-0.258333347,1,0,0,0.3052,0,174,174,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2574,,,0.098148134,-0.258333347,1,0,0,0.2703,0,175,175,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1471,,,0.098148134,-0.258333347,1,0,0,0.3188,0,176,176,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1662,,,0.098148134,-0.258333347,1,0,0,0.2707,0,177,177,61,1,groen,images/br_groen.png,images/cb_groen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3569,,,0.098148134,-0.258333347,1,0,0,0.3162,0,178,178,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3426,taal,,0.098148134,-0.258333347,1,0,0,0.2982,0,179,179,17,1,taal,images/br_taal.png,images/cb_taal.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1043,steek,,0.098148134,-0.258333347,1,0,0,0.6163,0,180,180,57,1,steek,images/br_steek.png,images/cb_steek.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2762,,,0.111111111,-0.312037079,1,0,0,0.2706,0,181,181,161,1,attentie,images/br_attentie.png,images/cb_attentie.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2754,,,0.111111111,-0.312037079,1,0,0,0.2988,0,182,182,183,1,getuigen,images/br_getuigen.png,images/cb_getuigen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2099,,,0.111111111,-0.312037079,1,0,0,0.2018,0,183,183,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3073,,,0.111111111,-0.312037079,1,0,0,0.2827,0,184,184,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1954,,,0.111111111,-0.312037079,1,0,0,0.2915,0,185,185,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2082,,,0.111111111,-0.312037079,1,0,0,0.236,0,186,186,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.217,,,0.111111111,-0.312037079,1,0,0,0.3075,0,187,187,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0806,,,0.111111111,-0.312037079,1,0,0,0.1481,0,188,188,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0537,,,0.111111111,-0.312037079,1,0,0,0.1827,0,189,189,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2121,,,0.111111111,-0.312037079,1,0,0,0.2084,0,190,190,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0201,,,0.111111111,-0.312037079,1,0,0,0.1304,0,191,191,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2573,,,0.111111111,-0.312037079,1,0,0,0.2084,0,192,192,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4448,,,0.111111111,-0.312037079,1,0,0,0.3544,0,193,193,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.226,,,0.111111111,-0.312037079,1,0,0,0.3009,0,194,194,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.251,,,0.111111111,-0.312037079,1,0,0,0.2356,0,195,195,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2061,,,0.111111111,-0.312037079,1,0,0,0.2224,0,196,196,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2643,,,0.111111111,-0.312037079,1,0,0,0.2634,0,197,197,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2801,,,0.111111111,-0.312037079,1,0,0,1.3748,0,198,198,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00107,2023-11-20_11h33.36.671,vbt_B2_day2,2022.2.4,Win32,143.8848921,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2231,,,0.111111111,-0.312037079,1,0,0,0.1737,0,199,199,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,
