welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.422,,0.20462963,-0.367592593,1,0,0,0.4662,0,123,123,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8995,,0.20462963,-0.367592593,1,0,0,0.566,0,124,124,107,1,maling,images/br_maling.png,images/cb_maling.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7852,,0.20462963,-0.367592593,1,0,0,0.6829,0,125,125,56,1,traag,images/br_traag.png,images/cb_traag.png,1,traag,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9203,,0.20462963,-0.367592593,1,0,0,0.5,0,126,126,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4681,,0.20462963,-0.367592593,1,0,0,0.5829,0,127,127,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.3953,,0.20462963,-0.367592593,1,0,0,0.699,0,128,128,18,1,blik,images/br_blik.png,images/cb_blik.png,1,blik,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7902,,0.20462963,-0.367592593,1,0,0,0.4324,0,129,129,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.0484,,0.20462963,-0.367592593,1,0,0,0.5834,0,130,130,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,1,kreeft,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0191,,0.20462963,-0.367592593,1,0,0,0.449,0,131,131,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1469,,0.20462963,-0.367592593,1,0,0,0.5991,0,132,132,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.0619,,0.20462963,-0.367592593,1,0,0,0.5492,0,133,133,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,1,maaltijd,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.2352,,0.20462963,-0.367592593,1,0,0,0.5829,0,134,134,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.5107,,0.20462963,-0.367592593,1,0,0,0.4996,0,135,135,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8692,,0.20462963,-0.367592593,1,0,0,0.3829,0,136,136,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.5859,,0.20462963,-0.367592593,1,0,0,0.5163,0,137,137,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.6789,,0.20462963,-0.367592593,1,0,0,0.5996,0,138,138,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3571,,0.20462963,-0.367592593,1,0,0,0.483,0,139,139,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.9864,,0.20462963,-0.367592593,1,0,0,0.9994,0,140,140,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.4491,,0.20462963,-0.367592593,1,0,0,1.3827,0,141,141,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.18,,0.20462963,-0.367592593,1,0,0,1.8145,0,142,142,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1125,,0.20462963,-0.367592593,1,0,0,0.7328,0,143,143,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.6753,,0.20462963,-0.367592593,1,0,0,0.3497,0,144,144,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.6131,,0.20462963,-0.367592593,1,0,0,0.5331,0,145,145,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4579,,0.20462963,-0.367592593,1,0,0,0.5497,0,146,146,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.004,,0.20462963,-0.367592593,1,0,0,0.3997,0,147,147,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4598,,0.20462963,-0.367592593,1,0,0,0.9654,0,148,148,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.2896,,0.20462963,-0.367592593,1,0,0,0.4664,0,149,149,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.5214,,0.20462963,-0.367592593,1,0,0,1.799,0,150,150,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.8169,,0.20462963,-0.367592593,1,0,0,0.4658,0,151,151,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7899,,0.20462963,-0.367592593,1,0,0,0.5162,0,152,152,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.8098,,0.20462963,-0.367592593,1,0,0,1.9326,0,153,153,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2569,,0.20462963,-0.367592593,1,0,0,0.5162,0,154,154,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.0087,,0.20462963,-0.367592593,1,0,0,0.4664,0,155,155,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.6696,,0.20462963,-0.367592593,1,0,0,0.4495,0,156,156,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.355,,0.20462963,-0.367592593,1,0,0,0.483,0,157,157,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.5591,,0.20462963,-0.367592593,1,0,0,0.5329,0,158,158,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.046,,0.20462963,-0.367592593,1,0,0,0.6663,0,159,159,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.6972,,0.20462963,-0.367592593,1,0,0,0.7331,0,160,160,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8965,,0.20462963,-0.367592593,1,0,0,0.4498,0,161,161,59,1,kring,images/br_kring.png,images/cb_kring.png,1,kring,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.2269,,0.20462963,-0.367592593,1,0,0,0.9493,0,162,162,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0114,,0.20462963,-0.367592593,1,0,0,0.5163,0,163,163,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4251,,0.20462963,-0.367592593,1,0,0,0.5164,0,164,164,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0955,,0.20462963,-0.367592593,1,0,0,0.4163,0,165,165,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.5512,,0.20462963,-0.367592593,1,0,0,1.6993,0,166,166,57,1,steek,images/br_steek.png,images/cb_steek.png,1,steek,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2787,,0.20462963,-0.367592593,1,0,0,0.5497,0,167,167,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.7008,,0.20462963,-0.367592593,1,0,0,0.449,0,168,168,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3134,,0.20462963,-0.367592593,1,0,0,0.5157,0,169,169,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.5599,,0.20462963,-0.367592593,1,0,0,0.649,0,170,170,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2042,,0.20462963,-0.367592593,1,0,0,0.5004,0,171,171,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2527,,0.20462963,-0.367592593,1,0,0,0.4496,0,172,172,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9072,,0.20462963,-0.367592593,1,0,0,0.3665,0,173,173,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3036,,0.20462963,-0.367592593,1,0,0,0.583,0,174,174,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.5695,,0.20462963,-0.367592593,1,0,0,0.499,0,175,175,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.7583,,0.20462963,-0.367592593,1,0,0,0.5496,0,176,176,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0907,,0.20462963,-0.367592593,1,0,0,1.8824,0,177,177,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,1,ziek,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.613,,0.20462963,-0.367592593,1,0,0,0.483,0,178,178,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.983,,0.20462963,-0.367592593,1,0,0,1.0328,0,179,179,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,1,stiekem,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3822,,0.20462963,-0.367592593,1,0,0,0.5658,0,180,180,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0514,,0.20462963,-0.367592593,1,0,0,0.433,0,181,181,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1511,,0.20462963,-0.367592593,1,0,0,0.3501,0,182,182,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5845,,0.20462963,-0.367592593,1,0,0,0.3997,0,183,183,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.094,,0.20462963,-0.367592593,1,0,0,0.3831,0,184,184,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.5323,,0.20462963,-0.367592593,1,0,0,0.5163,0,185,185,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1097,,0.20462963,-0.367592593,1,0,0,0.5164,0,186,186,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3543,,0.20462963,-0.367592593,1,0,0,0.533,0,187,187,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.5399,,0.20462963,-0.367592593,1,0,0,0.5663,0,188,188,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9038,,0.20462963,-0.367592593,1,0,0,0.5162,0,189,189,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.4527,,0.20462963,-0.367592593,1,0,0,0.4995,0,190,190,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.4457,,0.20462963,-0.367592593,1,0,0,2.2484,0,191,191,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.5937,,0.20462963,-0.367592593,1,0,0,0.7329,0,192,192,27,1,dans,images/br_dans.png,images/cb_dans.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2749,,0.20462963,-0.367592593,1,0,0,0.5495,0,193,193,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.0266,,0.20462963,-0.367592593,1,0,0,0.5335,0,194,194,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1906,,0.20462963,-0.367592593,1,0,0,0.9494,0,195,195,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4933,,0.20462963,-0.367592593,1,0,0,2.7653,0,196,196,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.674,,0.20462963,-0.367592593,1,0,0,0.4996,0,197,197,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.38,,0.20462963,-0.367592593,1,0,0,1.6323,0,198,198,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-06_17h51.01.465,vbt_B2_day2,2022.2.4,Win32,60.0528465,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.9031,,0.20462963,-0.367592593,1,0,0,1.6659,0,199,199,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,1,techniek,,,,,,,,,,,,,,,,,,,,,
