welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.52,,,-0.168888889,-0.254444444,1,0,0,9.668,0,46,46,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.883,,,-0.168888889,-0.254444444,1,0,0,8.9,0,47,47,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.223,,,-0.168888889,-0.254444444,1,0,0,9.584,0,48,48,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.407,,,-0.168888889,-0.254444444,1,0,0,3.149,0,49,49,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,21.658,,,-0.168888889,-0.254444444,1,0,0,9.502,0,50,50,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,20.16,,,-0.168888889,-0.254444444,1,0,0,7.583,0,51,51,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,24.707,,,-0.168888889,-0.254444444,1,0,0,3.518,0,52,52,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.835,trekker,,-0.168888889,-0.254444444,1,0,0,1.209,0,53,53,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.718,,,-0.168888889,-0.254444444,1,0,0,7.268,0,54,54,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,36.226,paarbij,,-0.168888889,-0.254444444,1,0,0,4.55,0,55,55,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.55,,,-0.168888889,-0.254444444,1,0,0,1.199,0,56,56,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.167,,,-0.168888889,-0.254444444,1,0,0,8.651,0,57,57,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.521,,,-0.168888889,-0.254444444,1,0,0,0.682,0,58,58,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.257,,,-0.168888889,-0.254444444,1,0,0,0.499,0,59,59,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.656,,,-0.168888889,-0.254444444,1,0,0,1.199,0,60,60,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.042,,,-0.168888889,-0.254444444,1,0,0,4.882,0,61,61,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.067,,,-0.168888889,-0.254444444,1,0,0,0.734,0,62,62,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.44,,,-0.168888889,-0.254444444,1,0,0,1.1,0,63,63,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.457,,,-0.168888889,-0.254444444,1,0,0,1.7,0,64,64,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.917,,,-0.168888889,-0.254444444,1,0,0,0.834,0,65,65,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.453,,,-0.168888889,-0.254444444,1,0,0,2.467,0,66,66,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.519,,,-0.168888889,-0.254444444,1,0,0,0.834,0,67,67,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.218,,,-0.168888889,-0.254444444,1,0,0,0.667,0,68,68,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.928,,,-0.168888889,-0.254444444,1,0,0,0.551,0,69,69,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.906,akkoord,,-0.168888889,-0.254444444,1,0,0,0.651,0,70,70,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.624,,,-0.168888889,-0.254444444,1,0,0,2.116,0,71,71,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.909,koffie,,-0.168888889,-0.254444444,1,0,0,12.167,0,72,72,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.485,,,-0.168888889,-0.254444444,1,0,0,0.716,0,73,73,20,1,site,images/br_site.png,images/cb_site.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,25.013,,,-0.168888889,-0.254444444,1,0,0,0.751,0,74,74,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,21.42,,,-0.168888889,-0.254444444,1,0,0,3.733,0,75,75,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.818,,,-0.168888889,-0.254444444,1,0,0,4.234,0,76,76,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.951,,,-0.168888889,-0.254444444,1,0,0,0.4,0,77,77,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.224,,,-0.168888889,-0.254444444,1,0,0,0.799,0,78,78,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,19.752,,,-0.168888889,-0.254444444,1,0,0,1.049,0,79,79,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.151,,,-0.168888889,-0.254444444,1,0,0,0.533,0,80,80,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.974,,,-0.168888889,-0.254444444,1,0,0,0.883,0,81,81,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,20.494,,,-0.168888889,-0.254444444,1,0,0,4.034,0,82,82,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,25.051,,,-0.168888889,-0.254444444,1,0,0,10.051,0,83,83,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.111,,,-0.168888889,-0.254444444,1,0,0,5.401,0,84,84,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.557,taal,,-0.168888889,-0.254444444,1,0,0,0.883,0,85,85,17,1,taal,images/br_taal.png,images/cb_taal.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.917,,,-0.168888889,-0.254444444,1,0,0,1.982,0,86,86,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,24.753,huisdier,,-0.168888889,-0.254444444,1,0,0,0.793,0,87,87,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.456,,,-0.168888889,-0.254444444,1,0,0,2.45,0,88,88,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.459,,,-0.168888889,-0.254444444,1,0,0,0.65,0,89,89,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,22.857,,,-0.168888889,-0.254444444,1,0,0,11.218,0,90,90,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.358,,,-0.168888889,-0.254444444,1,0,0,5.65,0,91,91,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.218,,,-0.168888889,-0.254444444,1,0,0,0.534,0,92,92,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.883,,,-0.168888889,-0.254444444,1,0,0,5.75,0,93,93,9,1,hier,images/br_hier.png,images/cb_hier.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.767,,,-0.168888889,-0.254444444,1,0,0,1.016,0,94,94,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.85,,,-0.168888889,-0.254444444,1,0,0,0.568,0,95,95,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.041,,,-0.168888889,-0.254444444,1,0,0,0.651,0,96,96,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8,,,-0.168888889,-0.254444444,1,0,0,0.5,0,97,97,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.566,,,-0.168888889,-0.254444444,1,0,0,0.417,0,98,98,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.3,,,-0.168888889,-0.254444444,1,0,0,2.484,0,99,99,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,15.444,,,-0.168888889,-0.254444444,1,0,0,0.618,0,100,100,183,1,getuigen,images/br_getuigen.png,images/cb_getuigen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.886,,,-0.168888889,-0.254444444,1,0,0,0.866,0,101,101,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.534,,,-0.168888889,-0.254444444,1,0,0,0.733,0,102,102,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.976,,,-0.168888889,-0.254444444,1,0,0,2.567,0,103,103,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.958,,,-0.168888889,-0.254444444,1,0,0,0.534,0,104,104,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.425,,,-0.168888889,-0.254444444,1,0,0,0.55,0,105,105,71,1,bever,images/br_bever.png,images/cb_bever.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.435,,,-0.168888889,-0.254444444,1,0,0,0.583,0,106,106,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.61,,,-0.168888889,-0.254444444,1,0,0,0.752,0,107,107,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.802,,,-0.168888889,-0.254444444,1,0,0,4.433,0,108,108,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,13.738,maaltijd,,-0.168888889,-0.254444444,1,0,0,0.767,0,109,109,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,10.293,,,-0.168888889,-0.254444444,1,0,0,0.501,0,110,110,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.85,,,-0.168888889,-0.254444444,1,0,0,0.715,0,111,111,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.59,,,-0.168888889,-0.254444444,1,0,0,0.75,0,112,112,27,1,dans,images/br_dans.png,images/cb_dans.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.224,techniek,,-0.168888889,-0.254444444,1,0,0,0.9,0,113,113,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.686,,,-0.168888889,-0.254444444,1,0,0,1.883,0,114,114,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.456,giet,,-0.166666667,-0.253333333,1,0,0,2.784,0,115,115,19,1,geit,images/br_geit.png,images/cb_geit.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.242,,,-0.167777778,-0.251111111,1,0,0,1.784,0,116,116,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.039,,,-0.167777778,-0.251111111,1,0,0,0.501,0,117,117,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,32.286,,,-0.167777778,-0.251111111,1,0,0,0.949,0,118,118,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.351,,,-0.167777778,-0.251111111,1,0,0,0.634,0,119,119,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.917,,,-0.167777778,-0.251111111,1,0,0,0.517,0,120,120,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,12.49,,,-0.167777778,-0.251111111,1,0,0,2.8,0,121,121,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00104,2023-11-21_15h56.18.358,vbt_B2_day2,2022.2.4,MacIntel,32.25806452,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,17.355,,,-0.167777778,-0.251111111,1,0,0,0.417,0,122,122,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,
