welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.8542,,0.5466087,0.054180105,1,0,0,0.897,0,183,183,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9124,,0.5466087,0.054180105,1,0,0,0.9228,0,184,184,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9741,,0.5436045,0.069701565,1,0,0,0.8268,0,185,185,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9058,,0.468099865,0.148839509,1,0,0,0.8881,0,186,186,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9986,,0.469602548,0.172376823,1,0,0,1.0982,0,187,187,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.6612,,0.442640301,0.221458613,1,0,0,1.1235,0,188,188,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.0766,,0.425209386,0.250909421,1,0,0,0.9387,0,189,189,20,1,site,images/br_site.png,images/cb_site.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1514,,0.425209386,0.250909421,1,0,0,0.968,0,190,190,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3451,,0.425209386,0.250909421,1,0,0,1.0958,0,191,191,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.5209,,0.425209386,0.250909421,1,0,0,0.8295,0,192,192,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.936,,0.576266547,0.390691524,1,0,0,0.9741,0,193,193,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,1,kreeft,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1959,,0.531853095,0.354910929,1,0,0,1.1769,0,194,194,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.4899,,0.506262525,0.345566102,1,0,0,0.8248,0,195,195,59,1,kring,images/br_kring.png,images/cb_kring.png,1,kring,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.2155,,0.533354871,0.331879067,1,0,0,0.8293,0,196,196,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8454,,0.533354871,0.331879067,1,0,0,0.9375,0,197,197,27,1,dans,images/br_dans.png,images/cb_dans.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7607,,0.533354871,0.331879067,1,0,0,0.8192,0,198,198,66,1,lever,images/br_lever.png,images/cb_lever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,18.9694,,0.79861366,0.242785104,1,0,0,1.0985,0,199,199,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,1,tekst,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.603991466,0.319234455,1,0,0,,,,,,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.504145466,0.388262374,1,0,0,,,,,,,,,,,
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inzicht,images/br_inzicht.png,images/cb_inzicht.png,,inzicht,,,,,,,,,,,0.358023674,0.139952965,1,0,0,inzicht,0,0,0,53,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thema,images/br_thema.png,images/cb_thema.png,,thema,,,,,,,,,,,0.210355852,0.243553275,1,0,0,thema,0,1,1,47,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bereuwen,images/br_bereuwen.png,images/cb_bereuwen.png,,uken,,,,,,,,,,,0.210355852,0.243553275,1,0,0,uken,0,2,2,39,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zomers,images/br_zomers.png,images/cb_zomers.png,,somer.,,,,,,,,,,,0.199277906,0.242733091,1,0,0,somer.,0,3,3,48,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prekken,images/br_prekken.png,images/cb_prekken.png,,prekken,,,,,,,,,,,0.472116523,0.172955296,1,0,0,prekken,0,4,4,34,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zwager,images/br_zwager.png,images/cb_zwager.png,,swager,,,,,,,,,,,0.450941341,0.145446356,1,0,0,swager,0,5,5,49,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kasteel,images/br_kasteel.png,images/cb_kasteel.png,,kasteel,,,,,,,,,,,0.415188346,0.211508069,1,0,0,kasteel,0,6,6,14,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,joes,images/br_joes.png,images/cb_joes.png,,joes,,,,,,,,,,,0.292774759,0.269744565,1,0,0,joes,0,7,7,20,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bloeien,images/br_bloeien.png,images/cb_bloeien.png,,bloeien,,,,,,,,,,,0.187767855,0.305108704,1,0,0,bloeien,0,8,8,12,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,remel,images/br_remel.png,images/cb_remel.png,,remel,,,,,,,,,,,0.228058509,0.253616949,1,0,0,remel,0,9,9,25,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plannen,images/br_plannen.png,images/cb_plannen.png,,plannen,,,,,,,,,,,0.216003612,0.485351747,1,0,0,plannen,0,10,10,55,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diep,images/br_diep.png,images/cb_diep.png,,diep,,,,,,,,,,,0.188981366,0.471557688,1,0,0,diep,0,11,11,2,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wijve,images/br_wijve.png,images/cb_wijve.png,,wijve,,,,,,,,,,,0.217206821,0.325439518,1,0,0,wijve,0,12,12,27,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blad,images/br_blad.png,images/cb_blad.png,,blad,,,,,,,,,,,0.215152554,-0.122679239,1,0,0,blad,0,13,13,1,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heengeen,images/br_heengeen.png,images/cb_heengeen.png,,heengeen,,,,,,,,,,,0.090081023,-0.045072908,1,0,0,heengeen,0,14,14,38,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lijnen,images/br_lijnen.png,images/cb_lijnen.png,,lijnen,,,,,,,,,,,0.016456037,-0.067271303,1,0,0,lijnen,0,15,15,51,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manieren,images/br_manieren.png,images/cb_manieren.png,,manieren,,,,,,,,,,,0.018102366,0.123281394,1,0,0,manieren,0,16,16,56,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanvraag,images/br_aanvraag.png,images/cb_aanvraag.png,,aanvraag,,,,,,,,,,,-0.099687386,0.329840771,1,0,0,aanvraag,0,17,17,57,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toeval,images/br_toeval.png,images/cb_toeval.png,,toeval,,,,,,,,,,,0.154979536,0.39338207,1,0,0,toeval,0,18,18,11,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanzien,images/br_aanzien.png,images/cb_aanzien.png,,aanzien,,,,,,,,,,,0.016170947,0.40973328,1,0,0,aanzien,0,19,19,13,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feestdag,images/br_feestdag.png,images/cb_feestdag.png,,feestdan,,,,,,,,,,,0.242161259,-0.125199822,1,0,0,feestdan,0,20,20,17,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ophuimen,images/br_ophuimen.png,images/cb_ophuimen.png,,ophuimen,,,,,,,,,,,0.142142391,-0.056907184,1,0,0,ophuimen,0,21,21,36,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lokken,images/br_lokken.png,images/cb_lokken.png,,lokken,,,,,,,,,,,0.61745704,0.066343141,1,0,0,lokken,0,22,22,8,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,koorts,images/br_koorts.png,images/cb_koorts.png,,koorts,,,,,,,,,,,0.566224181,0.108073241,1,0,0,koorts,0,23,23,50,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badon,images/br_badon.png,images/cb_badon.png,,badon,,,,,,,,,,,0.504302395,0.15933707,1,0,0,badon,0,24,24,26,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lurgen,images/br_lurgen.png,images/cb_lurgen.png,,lurgen,,,,,,,,,,,0.415413567,0.280520672,1,0,0,lurgen,0,25,25,29,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trots,images/br_trots.png,images/cb_trots.png,,trots,,,,,,,,,,,-0.012262559,0.357716749,1,0,0,trots,0,26,26,44,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kijlen,images/br_kijlen.png,images/cb_kijlen.png,,kijlen,,,,,,,,,,,-0.092475454,0.449348632,1,0,0,kijlen,0,27,27,31,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,moes,images/br_moes.png,images/cb_moes.png,,moes,,,,,,,,,,,-0.087915311,0.5,1,0,0,moes,0,28,28,0,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tand,images/br_tand.png,images/cb_tand.png,,tand,,,,,,,,,,,0.224895761,0.027765715,1,0,0,tand,0,29,29,42,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flits,images/br_flits.png,images/cb_flits.png,,flits,,,,,,,,,,,0.239314053,0.03405995,1,0,0,flits,0,30,30,4,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ningen,images/br_ningen.png,images/cb_ningen.png,,nengen,,,,,,,,,,,0.217419019,0.080900933,1,0,0,nengen,0,31,31,28,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,krimmen,images/br_krimmen.png,images/cb_krimmen.png,,krimmen,,,,,,,,,,,0.128592262,0.215580837,1,0,0,krimmen,0,32,32,35,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kenzis,images/br_kenzis.png,images/cb_kenzis.png,,kenzis,,,,,,,,,,,0.100330782,0.241797753,1,0,0,kenzis,0,33,33,30,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jagen,images/br_jagen.png,images/cb_jagen.png,,en,,,,,,,,,,,0.100330782,0.241797753,1,0,0,en,0,34,34,6,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,anarchie,images/br_anarchie.png,images/cb_anarchie.png,,,,,,,,,,,,,0.242205512,0.118205789,1,0,0,,0,35,35,16,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,,doodmoe,,,,,,,,,,,0.410359701,0.029028113,1,0,0,doodmoe,0,36,36,15,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,negel,images/br_negel.png,images/cb_negel.png,,negel,,,,,,,,,,,0.37800731,0.07221703,1,0,0,negel,0,37,37,24,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,opdatten,images/br_opdatten.png,images/cb_opdatten.png,,opdatten,,,,,,,,,,,0.331305307,0.31171793,1,0,0,opdatten,0,38,38,37,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,systeem,images/br_systeem.png,images/cb_systeem.png,,systeem,,,,,,,,,,,0.313533192,0.412241739,1,0,0,systeem,0,39,39,54,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zegel,images/br_zegel.png,images/cb_zegel.png,,zegel,,,,,,,,,,,0.318032817,0.290979875,1,0,0,zegel,0,40,40,46,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,,eenhoorn,,,,,,,,,,,0.239589813,0.16786061,1,0,0,eenhoorn,0,41,41,19,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,breuk,images/br_breuk.png,images/cb_breuk.png,,bremk,,,,,,,,,,,0.210334081,0.263336311,1,0,0,bremk,0,42,42,45,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jong,images/br_jong.png,images/cb_jong.png,,jong,,,,,,,,,,,0.140724652,0.129518221,1,0,0,jong,0,43,43,43,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agressie,images/br_agressie.png,images/cb_agressie.png,,agtessie,,,,,,,,,,,0.132828279,0.150306778,1,0,0,agtessie,0,44,44,59,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,goon,images/br_goon.png,images/cb_goon.png,,goon,,,,,,,,,,,0.681940617,0.383427622,1,0,0,goon,0,45,45,23,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,welzijn,images/br_welzijn.png,images/cb_welzijn.png,,welzijn,,,,,,,,,,,0.537507594,0.258366692,1,0,0,welzijn,0,46,46,52,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kabel,images/br_kabel.png,images/cb_kabel.png,,kabel,,,,,,,,,,,0.445369,0.357270599,1,0,0,kabel,0,47,47,7,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,piste,images/br_piste.png,images/cb_piste.png,,piste,,,,,,,,,,,0.401523469,0.451227528,1,0,0,piste,0,48,48,5,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sora,images/br_sora.png,images/cb_sora.png,,sora,,,,,,,,,,,0.360416744,0.481150619,1,0,0,sora,0,49,49,22,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strikken,images/br_strikken.png,images/cb_strikken.png,,strikken,,,,,,,,,,,0.158408066,0.5,1,0,0,strikken,0,50,50,18,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tweeling,images/br_tweeling.png,images/cb_tweeling.png,,tweeling,,,,,,,,,,,0.209211086,0.180795495,1,0,0,tweeling,0,51,51,58,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geld,images/br_geld.png,images/cb_geld.png,,geld,,,,,,,,,,,0.08039749,0.171349527,1,0,0,geld,0,52,52,3,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stes,images/br_stes.png,images/cb_stes.png,,stes,,,,,,,,,,,0.069883181,0.202392546,1,0,0,stes,0,53,53,21,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dode,images/br_dode.png,images/cb_dode.png,,dode,,,,,,,,,,,-0.218485579,0.273510473,1,0,0,dode,0,54,54,41,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woning,images/br_woning.png,images/cb_woning.png,,,,,,,,,,,,,-0.218485579,0.273510473,1,0,0,,0,55,55,10,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heilig,images/br_heilig.png,images/cb_heilig.png,,hielen,,,,,,,,,,,-0.218485579,0.273510473,1,0,0,hielen,0,56,56,9,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sifferd,images/br_sifferd.png,images/cb_sifferd.png,,sefferd,,,,,,,,,,,-0.218485579,0.273510473,1,0,0,sefferd,0,57,57,32,1
,,,,,,,2023-07-25_14h51.09.523,vbt_B2_day2,2022.2.4,Linux armv81,61.15833894,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sjijfel,images/br_sjijfel.png,images/cb_sjijfel.png,,sjij,,,,,,,,,,,-0.156095533,0.285210061,1,0,0,sjij,0,58,58,33,1
