welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.6514,,,0.233333333,0.109722222,1,0,0,0.6166,0,125,125,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2007,,,0.233333333,0.109722222,1,0,0,3.2163,0,126,126,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.8342,,,0.233333333,0.109722222,1,0,0,0.7353,0,127,127,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.3537,,,0.233333333,0.109722222,1,0,0,1.1333,0,128,128,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,14.1667,,,0.233333333,0.109722222,1,0,0,1.4165,0,129,129,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.2666,,,0.233333333,0.109722222,1,0,0,0.8838,0,130,130,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.1834,,,0.233333333,0.109722222,1,0,0,2.033,0,131,131,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.6195,,,0.233333333,0.109722222,1,0,0,2.5309,0,132,132,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.085,,,0.233333333,0.109722222,1,0,0,1.0139,0,133,133,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9339,,,0.233333333,0.109722222,1,0,0,0.8666,0,134,134,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7343,,,0.233333333,0.109722222,1,0,0,0.9499,0,135,135,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.6228,,,0.233333333,0.109722222,1,0,0,1.0939,0,136,136,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1182,,,0.233333333,0.109722222,1,0,0,0.7339,0,137,137,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.35,,,0.233796353,0.109722222,1,0,0,1.0815,0,138,138,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,24.1707,huisdier,,0.233796353,0.109722222,1,0,0,1.0109,0,139,139,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.2625,,,0.233796353,0.109722222,1,0,0,1.6331,0,140,140,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.1953,nier,,0.233796353,0.109722222,1,0,0,1.2239,0,141,141,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8674,,,0.233796353,0.109722222,1,0,0,0.6667,0,142,142,183,1,getuigen,images/br_getuigen.png,images/cb_getuigen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.6512,,,0.233796353,0.109722222,1,0,0,5.2701,0,143,143,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.6656,,,0.233796353,0.109722222,0,1,0,0.9826,0,144,144,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.4855,,,0.233796353,0.109722222,1,0,0,8.8319,0,145,145,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.2391,,,0.233796353,0.109722222,1,0,0,3.427,0,146,146,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1518,,,0.233796353,0.109722222,1,0,0,1.1163,0,147,147,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.8191,,,0.233796353,0.109722222,1,0,0,0.8332,0,148,148,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9521,,,0.233796353,0.109722222,1,0,0,1.5331,0,149,149,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.5167,,,0.233796353,0.109722222,1,0,0,0.9163,0,150,150,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4677,,,0.233796353,0.109722222,1,0,0,0.8484,0,151,151,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.9134,,,0.233796353,0.109722222,1,0,0,4.316,0,152,152,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.501,,,0.233796353,0.109722222,1,0,0,1.0478,0,153,153,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.3675,,,0.233796353,0.109722222,1,0,0,1.7665,0,154,154,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.9863,,,0.237963019,0.109259245,1,0,0,5.8103,0,155,155,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9507,,,0.239814843,0.1125,1,0,0,1.1984,0,156,156,66,1,lever,images/br_lever.png,images/cb_lever.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.3858,kring,,0.404629686,0.076851824,1,0,0,0.3992,0,157,157,59,1,kring,images/br_kring.png,images/cb_kring.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.401,,,0.404629686,0.076851824,1,0,0,0.851,0,158,158,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2934,,,0.404629686,0.076851824,1,0,0,0.6425,0,159,159,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.134,,,0.399537065,0.065277778,1,0,0,0.6163,0,160,160,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.7294,,,0.394444444,0.063425912,1,0,0,1.5485,0,161,161,27,1,dans,images/br_dans.png,images/cb_dans.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3671,,,0.393518575,0.058333333,1,0,0,0.6326,0,162,162,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.335,,,0.380555556,0.065277778,1,0,0,0.9194,0,163,163,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.3006,,,0.380555556,0.065277778,1,0,0,0.8996,0,164,164,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0024,,,0.380555556,0.065277778,1,0,0,1.0307,0,165,165,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2778,,,0.380555556,0.065277778,1,0,0,0.5636,0,166,166,61,1,groen,images/br_groen.png,images/cb_groen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1188,,,0.380555556,0.065277778,1,0,0,0.9336,0,167,167,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.3518,,,0.380555556,0.065277778,1,0,0,0.6413,0,168,168,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2524,,,0.380555556,0.065277778,1,0,0,0.8354,0,169,169,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2177,,,0.380555556,0.065277778,1,0,0,0.6496,0,170,170,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0008,,,0.380555556,0.065277778,1,0,0,2.0017,0,171,171,85,1,heilig,images/br_heilig.png,images/cb_heilig.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.05,,,0.380555556,0.065277778,1,0,0,0.5209,0,172,172,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4336,,,0.380555556,0.065277778,1,0,0,0.8994,0,173,173,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9162,,,0.380555556,0.065277778,1,0,0,0.9837,0,174,174,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4195,,,0.380555556,0.065277778,1,0,0,1.0473,0,175,175,107,1,maling,images/br_maling.png,images/cb_maling.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.659,,,0.380555556,0.065277778,1,0,0,0.8361,0,176,176,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.5609,,,0.380555556,0.066666667,1,0,0,0.897,0,177,177,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0768,,,0.382870399,0.063425912,1,0,0,1.8921,0,178,178,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.4009,,,0.382870399,0.063425912,1,0,0,1.0888,0,179,179,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.0008,,,0.382870399,0.063425912,1,0,0,0.7497,0,180,180,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.1676,,,0.379629686,0.063888889,1,0,0,0.8,0,181,181,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2677,,,0.376388889,0.064351824,1,0,0,0.5357,0,182,182,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.3833,,,0.376388889,0.064351824,1,0,0,1.2176,0,183,183,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1501,,,0.376388889,0.064351824,1,0,0,0.5481,0,184,184,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0362,,,0.374537065,0.063888889,1,0,0,0.6836,0,185,185,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.7819,,,0.374537065,0.063888889,1,0,0,0.8316,0,186,186,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.9676,,,0.374537065,0.063425912,1,0,0,1.5523,0,187,187,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.7962,,,0.374537065,0.063425912,1,0,0,6.5113,0,188,188,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.0893,,,0.360648176,0.025925912,1,0,0,2.063,0,189,189,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.2333,,,0.363888889,0.030555556,1,0,0,0.9199,0,190,190,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.6502,,,0.363888889,0.030555556,1,0,0,1.0669,0,191,191,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.0677,,,0.363888889,0.030555556,1,0,0,0.3805,0,192,192,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.5358,,,0.363888889,0.030555556,1,0,0,0.8362,0,193,193,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4007,,,0.363888889,0.030555556,1,0,0,4.0553,0,194,194,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.0834,koffie,,0.363888889,0.030555556,1,0,0,0.6011,0,195,195,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.6844,,,0.363888889,0.031944444,1,0,0,0.9502,0,196,196,126,1,kasteel,images/br_kasteel.png,images/cb_kasteel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.0335,,,0.363888889,0.031944444,1,0,0,2.2668,0,197,197,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0172,,,0.363888889,0.031944444,1,0,0,0.7184,0,198,198,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5248,,,0.363888889,0.031944444,1,0,0,1.4361,0,199,199,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.614351908,0.07870369,1,0,0,,,,,,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643055556,0.078240712,1,0,0,,,,,,,,,,,
,,,,,,00067,2023-10-18_14h35.27.900,vbt_B2_day2,2022.2.4,Win32,60.27000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanvallen,,,,,,,,,,,,,aanvraag,images/br_aanvraag.png,images/cb_aanvraag.png,,,,,,,,,,,,0.643055556,0.078240712,1,0,0,aanvallen,0,0,0,57,1
