welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.5304,,,0.049305556,-0.377083333,1,0,0,0.4374,0,125,125,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3134,,,0.049305556,-0.377083333,1,0,0,0.7803,0,126,126,17,1,taal,images/br_taal.png,images/cb_taal.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.8585,,,0.049305556,-0.377083333,1,0,0,0.4579,0,127,127,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8615,,,0.049305556,-0.377083333,1,0,0,0.3745,0,128,128,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,9.773,,,0.049305556,-0.377083333,1,0,0,2.137,0,129,129,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.7078,,,0.049305556,-0.377083333,1,0,0,0.5734,0,130,130,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.4383,,,0.049305556,-0.377083333,1,0,0,1.2076,0,131,131,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.3134,,,0.049305556,-0.377083333,1,0,0,1.1875,0,132,132,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.5015,stiekem,,0.049305556,-0.377083333,1,0,0,1.2505,0,133,133,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.294,,,0.049305556,-0.377083333,1,0,0,0.604,0,134,134,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.4386,,,0.049305556,-0.377083333,1,0,0,0.8329,0,135,135,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9556,,,0.049305556,-0.377083333,1,0,0,0.4784,0,136,136,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7535,,,0.049305556,-0.377083333,1,0,0,0.3749,0,137,137,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9177,,,0.049305556,-0.377083333,1,0,0,0.4167,0,138,138,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.5427,,,0.049305556,-0.377083333,1,0,0,0.3957,0,139,139,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.7305,,,0.049305556,-0.377083333,1,0,0,0.4787,0,140,140,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.2294,,,0.049305556,-0.377083333,1,0,0,0.3546,0,141,141,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.1775,,,0.049305556,-0.377083333,1,0,0,0.4786,0,142,142,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.3022,,,0.049305556,-0.377083333,1,0,0,0.5829,0,143,143,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.9663,,,0.049305556,-0.377083333,1,0,0,0.7703,0,144,144,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,16.0057,,,0.049305556,-0.377083333,1,0,0,0.6456,0,145,145,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.4478,,,0.049305556,-0.377083333,1,0,0,0.6244,0,146,146,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.9427,,,0.049305556,-0.377083333,1,0,0,0.4461,0,147,147,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9765,,,0.049305556,-0.377083333,1,0,0,0.6374,0,148,148,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.5947,,,0.049305556,-0.377083333,1,0,0,0.5206,0,149,149,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.5844,,,0.049305556,-0.377083333,1,0,0,0.437,0,150,150,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.4242,,,0.049305556,-0.377083333,1,0,0,0.8538,0,151,151,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.5928,,,0.049305556,-0.377083333,1,0,0,1.3743,0,152,152,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.5242,,,0.049305556,-0.377083333,1,0,0,0.4373,0,153,153,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.069,,,0.049305556,-0.377083333,1,0,0,0.5206,0,154,154,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1294,,,0.049305556,-0.377083333,1,0,0,0.729,0,155,155,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.4,,,0.049305556,-0.377083333,1,0,0,0.4163,0,156,156,126,1,kasteel,images/br_kasteel.png,images/cb_kasteel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.9358,,,0.049305556,-0.377083333,1,0,0,0.9584,0,157,157,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.1905,,,0.049305556,-0.377083333,1,0,0,0.6873,0,158,158,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,11.2189,,,0.049305556,-0.377083333,1,0,0,1.7496,0,159,159,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.6872,,,0.049305556,-0.377083333,1,0,0,0.7218,0,160,160,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.063,,,0.049305556,-0.377083333,1,0,0,1.9371,0,161,161,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.5849,waarheidwaarheid,,0.049305556,-0.377083333,1,0,0,5.5419,0,162,162,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.5008,,,0.049305556,-0.377083333,1,0,0,0.6245,0,163,163,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1886,,,0.049305556,-0.377083333,1,0,0,0.5622,0,164,164,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,8.0525,,,0.049305556,-0.377083333,1,0,0,0.4167,0,165,165,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4206,,,0.049305556,-0.377083333,1,0,0,0.5831,0,166,166,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.3556,,,0.049305556,-0.377083333,1,0,0,1.3952,0,167,167,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.8536,,,0.049305556,-0.377083333,1,0,0,0.4169,0,168,168,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.3136,,,0.049305556,-0.377083333,1,0,0,0.771,0,169,169,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.482,,,0.049305556,-0.377083333,1,0,0,0.5204,0,170,170,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.4591,,,0.049305556,-0.377083333,1,0,0,0.4375,0,171,171,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.7925,,,0.049305556,-0.377083333,1,0,0,0.6454,0,172,172,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.9417,,,0.049305556,-0.377083333,1,0,0,0.4374,0,173,173,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.5927,,,0.049305556,-0.377083333,1,0,0,0.9584,0,174,174,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.4418,,,0.049305556,-0.377083333,1,0,0,0.896,0,175,175,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.4506,,,0.049305556,-0.377083333,1,0,0,0.5831,0,176,176,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.6281,,,0.049305556,-0.377083333,1,0,0,0.5942,0,177,177,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.5857,,,0.049305556,-0.377083333,1,0,0,0.521,0,178,178,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.0015,traag,,0.049305556,-0.377083333,1,0,0,0.9576,0,179,179,56,1,traag,images/br_traag.png,images/cb_traag.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.9599,,,0.049305556,-0.377083333,1,0,0,1.3034,0,180,180,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.5137,,,0.049305556,-0.377083333,1,0,0,1.6873,0,181,181,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.4667,,,0.049305556,-0.377083333,1,0,0,0.4584,0,182,182,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.3759,,,0.049305556,-0.377083333,1,0,0,0.5833,0,183,183,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.6269,,,0.049305556,-0.377083333,1,0,0,0.4373,0,184,184,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.71,,,0.049305556,-0.377083333,1,0,0,0.3743,0,185,185,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.5083,,,0.049305556,-0.377083333,1,0,0,1.5205,0,186,186,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.758,,,0.049305556,-0.377083333,1,0,0,0.6247,0,187,187,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.4201,,,0.049305556,-0.377083333,1,0,0,0.5415,0,188,188,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.7254,maaltijd,,0.049305556,-0.377083333,1,0,0,1.1096,0,189,189,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,7.2509,,,0.049305556,-0.377083333,1,0,0,0.4909,0,190,190,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.0445,,,0.049305556,-0.377083333,1,0,0,0.4587,0,191,191,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.9045,,,0.049305556,-0.377083333,1,0,0,0.4996,0,192,192,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.8797,techniek,,0.049305556,-0.377083333,1,0,0,0.8965,0,193,193,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.9384,,,0.049305556,-0.377083333,1,0,0,0.4794,0,194,194,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.1066,,,0.049305556,-0.377083333,1,0,0,0.5827,0,195,195,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,6.6884,woestijn,,0.049305556,-0.377083333,1,0,0,1.083,0,196,196,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.2511,,,0.049305556,-0.377083333,1,0,0,1.3413,0,197,197,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,5.0104,,,0.049305556,-0.377083333,1,0,0,0.9166,0,198,198,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,4.2759,,,0.049305556,-0.377083333,1,0,0,0.4371,0,199,199,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049305556,-0.377083333,1,0,0,,,,,,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049305556,-0.377083333,1,0,0,,,,,,,,,,,
,,,,,,00114,2023-12-08_23h28.35.524,vbt_B2_day2,2022.2.4,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heilig,,,,,,,,,,,,,heilig,images/br_heilig.png,images/cb_heilig.png,,,,,,,,,,,,0.052777778,-0.349305556,1,0,0,heilig,0,0,0,9,1
