nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
uitlaat,0,,0,uitlaat,19.1009000000004,11.1578999999986,0,NaN,
geit,1,geit,1,geit,NaN,1.1988000000008,1,8.47639999999842,
anarchie,0,,0,anarchie,18.751,2.70580000000086,0,NaN,
toegeven,0,,0,toegeven,11.9726000000014,2.41450000000009,0,NaN,
heengaan,0,,0,heengaan,11.5736000000015,2.36509999999953,0,NaN,
geluid,0,,0,geluid,19.0007000000012,1.68219999999928,0,NaN,
piste,0,,0,piste,22.3150000000001,1.74849999999992,0,NaN,
waarvan,0,,0,waarvan,7.62769999999909,1.80070000000114,0,NaN,
dubbel,0,,0,dubbel,11.0076999999992,1.64850000000001,0,NaN,
legaal,0,,0,legaal,8.89279999999894,2.13130000000069,0,NaN,
mode,0,,0,mode,8.75949999999989,0.916300000000774,0,NaN,
bever,0,,0,bever,13.3054000000004,1.14930000000072,0,NaN,
blik,1,blik,1,blik,NaN,1.21910000000162,1,9.75919999999928,
leek,0,,0,leek,5.32999999999993,1.24279999999908,0,NaN,
slagen,1,slagen,1,slagen,NaN,1.15720000000124,1,7.94109999999955,
staren,0,,0,staren,9.40520000000106,1.13809999999967,0,NaN,
muziek,0,,0,muziek,21.0303000000008,1.37069999999926,0,NaN,
blijven,0,,0,blijven,20.7619999999999,1.7396999999994,0,NaN,
redding,0,,0,redding,9.54049999999984,2.30300000000011,0,NaN,
gerucht,0,,0,gerucht,15.5692999999987,1.15220000000113,0,NaN,
grappen,0,,0,grappen,8.125,1.40280000000075,0,NaN,
sufferd,0,,0,sufferd,28.9409000000003,10.1471999999992,0,NaN,
opkijken,0,,0,opkijken,7.94200000000001,1.38519999999926,0,NaN,
lust,0,,0,lust,7.37629999999899,0.953400000000329,0,NaN,
lokken,0,,0,lokken,3.14409999999975,0.890400000000227,0,NaN,
schatten,0,,0,schatten,6.04390000000035,0.954199999999219,0,NaN,
joggen,0,,0,joggen,8.22559999999953,0.973000000000184,0,NaN,
schep,0,,0,schep,9.17290000000025,1.12940000000049,0,NaN,
aanzoek,0,,0,aanzoek,12.567,1.10400000000004,0,NaN,
keihard,0,,0,keihard,37.4676999999992,7.58160000000134,0,NaN,
graaf,0,,0,graaf,10.7880999999998,1.47249999999985,0,NaN,
stemming,0,,0,stemming,10.0699000000004,1.35380000000077,0,NaN,
eetlust,0,,0,eetlust,14.0847000000012,1.18869999999924,0,NaN,
weigeren,0,,0,weigeren,11.5380999999995,1.12280000000078,0,NaN,
flits,0,,0,flits,13.7694000000004,1.13549999999987,0,NaN,
wijlen,0,,0,wijlen,13.0017000000012,1.85469999999918,0,NaN,
driemaal,0,,0,driemaal,11.3229999999999,1.33500000000004,0,NaN,
klauw,0,,0,klauw,6.36140000000046,1.20709999999963,0,NaN,
oceaan,0,,0,oceaan,6.04050000000007,1.29030000000057,0,NaN,
opheffen,0,,0,opheffen,14.5545,2.78410000000167,0,NaN,
volop,0,,0,volop,6.51000000000022,1.00190000000021,0,NaN,
tekst,1,tekst,1,tekst,NaN,0.921299999998837,1,7.55740000000037,
strekken,0,,0,strekken,7.75840000000017,1.68659999999977,0,NaN,
stal,0,,0,stal,5.17750000000001,3.01760000000149,0,NaN,
uien,0,,0,uien,17.5020999999997,4.00220000000104,0,NaN,
geheim,0,,0,geheim,25.0748000000008,6.91619999999921,0,NaN,
diep,0,,0,diep,4.52809999999977,1.46849999999995,0,NaN,
toeval,0,,0,toeval,6.49299999999994,1.12259999999969,0,NaN,
spanning,0,,0,spanning,11.7385999999997,1.88440000000037,0,NaN,
daarheen,0,,0,daarheen,6.1415999999997,1.41069999999922,0,NaN,
smullen,0,,0,smullen,9.94059999999968,1.00459999999975,0,NaN,
laag,0,,0,laag,3.31140000000028,1.82009999999968,0,NaN,
feestdag,0,,0,feestdag,13.3038000000008,1.81990000000042,0,NaN,
twijfel,0,,0,twijfel,8.8910999999996,1.1068000000007,0,NaN,
palm,0,,0,palm,8.68930000000069,1.08819999999923,0,NaN,
stof,0,,0,stof,8.29070000000115,1.87169999999924,0,NaN,
excuus,0,,0,excuus,7.89040000000045,1.53840000000037,0,NaN,
klimmen,0,,0,klimmen,6.84349999999995,2.98609999999962,0,NaN,
bijkomen,0,,0,bijkomen,9.82429999999886,1.6710999999998,0,NaN,
aflopen,0,,0,aflopen,10.1236999999992,1.52280000000087,0,NaN,
flirt,0,,0,flirt,8.94160000000147,1.24289999999837,0,NaN,
knielen,0,,0,knielen,12.5543999999984,1.65430000000083,0,NaN,
middelen,0,,0,middelen,12.8210999999997,1.30479999999898,0,NaN,
boeien,0,,0,boeien,6.01120000000105,1.15289999999845,0,NaN,
rijp,0,,0,rijp,7.34350000000018,1.22070000000099,0,NaN,
invloed,0,,0,invloed,12.1550999999995,1.25590000000057,0,NaN,
zout,0,,0,zout,6.79290000000037,1.3869000000002,0,NaN,
gegeven,0,,0,gegeven,18.1175000000001,1.63890000000038,0,NaN,
techniek,1,techniek,1,techniek,NaN,1.20479999999884,1,16.3023000000007,
waken,0,,0,waken,6.39459999999985,1.2529999999997,0,NaN,
vullen,0,,0,vullen,4.36119999999892,1.33640000000059,0,NaN,
leuk,0,,0,leuk,10.858299999999,1.15290000000005,0,NaN,
jaar,0,,0,jaar,3.77769999999919,0.957300000000942,0,NaN,
voorraad,0,,0,voorraad,4.52449999999999,1.88990000000058,0,NaN,
mand,0,,0,mand,11.4071000000013,1.00589999999875,0,NaN,
loyaal,1,lo.aal,0,loyaal,NaN,5.86080000000038,1,69.7401,
soda,0,,0,soda,5.82609999999977,1.6012999999989,0,NaN,
aanzien,0,,0,aanzien,11.3389999999999,1.15339999999833,0,NaN,
laken,0,,0,laken,5.26199999999972,1.05450000000019,0,NaN,
poes,0,,0,poes,14.3702000000012,1.93729999999869,0,NaN,
besmet,0,,0,besmet,11.9716999999996,3.45190000000002,0,NaN,
mening,0,,0,mening,10.6087999999986,1.1229000000003,0,NaN,
taal,1,taal,1,taal,NaN,1.38860000000159,1,6.97389999999859,
woestijn,1,woestijn,1,woestijn,NaN,0.871800000000803,1,20.3265999999999,
kennis,0,,0,kennis,16.9023000000007,1.02280000000064,0,NaN,
baron,0,,0,baron,9.02469999999948,0.969000000000051,0,NaN,
site,0,,0,site,10.5889000000002,1.63650000000007,0,NaN,
strak,0,,0,strak,6.74240000000054,1.05419999999913,0,NaN,
woede,0,,0,woede,7.70730000000094,1.02199999999993,0,NaN,
nakijken,0,,0,nakijken,25.5284000000001,6.19950000000017,0,NaN,
wegen,0,,0,wegen,7.19100000000026,1.49559999999974,0,NaN,
kust,0,,0,kust,5.72619999999915,0.920800000000781,0,NaN,
beseffen,0,,0,beseffen,8.37359999999944,0.986700000001292,0,NaN,
opzicht,0,,0,opzicht,12.1049999999996,1.25250000000005,0,NaN,
hier,0,,0,hier,5.11349999999993,0.987900000000536,0,NaN,
kleren,0,,0,kleren,5.82360000000153,1.02199999999993,0,NaN,
leren,0,,0,leren,4.74430000000075,0.971000000000004,0,NaN,
mijn,0,,0,mijn,7.00750000000016,1.25409999999965,0,NaN,
plek,0,,0,plek,8.32220000000143,1.28529999999864,0,NaN,
eenhoorn,0,,0,eenhoorn,11.2206999999994,1.54090000000042,0,NaN,
vervoer,0,,0,vervoer,11.2252999999992,1.23609999999962,0,NaN,
totaal,0,,0,totaal,6.45700000000033,1.0556000000015,0,NaN,
schuilen,0,,0,schuilen,19.9313999999999,1.7140000000004,0,NaN,
kaal,0,,0,kaal,5.50890000000027,1.11919999999918,0,NaN,
geld,0,,0,geld,4.74559999999974,1.01890000000003,0,NaN,
knaap,0,,0,knaap,9.95440000000008,0.922000000000025,0,NaN,
afval,0,,0,afval,18.1151000000018,2.904,0,NaN,
getuigen,0,,0,getuigen,14.1028000000006,1.82079999999905,0,NaN,
schaamte,0,,0,schaamte,14.6042000000011,1.72009999999955,0,NaN,
bleek,0,,0,bleek,4.02719999999954,1.31859999999961,0,NaN,
groen,0,,0,groen,4.82979999999907,1.13699999999972,0,NaN,
waarbij,1,waarbij,1,waarbij,NaN,0.939299999998639,1,17.8824000000004,
woning,0,,0,woning,8.82549999999992,1.25569999999925,0,NaN,
snuiven,0,,0,snuiven,10.7919000000002,1.22009999999955,0,NaN,
baas,0,,0,baas,9.09099999999989,1.20499999999993,0,NaN,
heilig,0,,0,heilig,14.2039000000004,1.36349999999993,0,NaN,
afnemen,0,,0,afnemen,15.1169999999997,1.28590000000031,0,NaN,
stiekem,1,stiekem,1,stiekem,NaN,1.4912000000013,1,10.491199999999,
trekker,1,trekker,1,trekker,NaN,1.11930000000075,1,12.6871999999989,
blad,0,,0,blad,7.45699999999988,2.67189999999846,0,NaN,
jasje,0,,0,jasje,24.663,2.10340000000042,0,NaN,
mist,0,,0,mist,7.55640000000039,1.10719999999947,0,NaN,
huisdier,1,huisdier,1,huisdier,NaN,0.855400000000373,1,11.2888999999986,
lukken,0,,0,lukken,6.14290000000028,1.15250000000015,0,NaN,
lever,0,,0,lever,6.52750000000015,1.58820000000105,0,NaN,
aarzelen,0,,0,aarzelen,8.62679999999864,1.08030000000099,0,NaN,
knie,0,,0,knie,3.4944000000005,0.935299999998733,0,NaN,
kreeft,1,kreeft,1,kreeft,NaN,0.789199999999255,1,6.93930000000091,
kring,1,kring,1,kring,NaN,0.971999999999753,1,7.15679999999929,
innemen,0,,0,innemen,15.0681999999993,1.25359999999955,0,NaN,
zweven,0,,0,zweven,9.57410000000164,1.08519999999908,0,NaN,
steek,1,steek,1,steek,NaN,0.954499999999825,1,6.14059999999972,
jagen,0,,0,jagen,10.2414999999996,0.979300000000876,0,NaN,
geduld,0,,0,geduld,10.3229999999999,1.12019999999939,0,NaN,
geliefd,0,,0,geliefd,5.89139999999816,4.36440000000039,0,NaN,
zingen,0,,0,zingen,10.1400999999996,1.33770000000095,0,NaN,
ijdel,0,,0,ijdel,4.8755000000001,1.23599999999988,0,NaN,
moes,0,,0,moes,9.49259999999958,1.00409999999965,0,NaN,
koppen,0,,0,koppen,5.10890000000063,1.41759999999977,0,NaN,
maling,0,,0,maling,7.09269999999924,1.16730000000098,0,NaN,
vlek,0,,0,vlek,4.05980000000091,0.737699999999222,0,NaN,
bloeien,0,,0,bloeien,7.90760000000137,0.669199999999364,0,NaN,
vorm,0,,0,vorm,4.09620000000132,0.579000000000178,0,NaN,
nodig,0,,0,nodig,5.99419999999918,0.697099999999409,0,NaN,
attentie,0,,0,attentie,9.55609999999979,0.753699999999299,0,NaN,
weeshuis,0,,0,weeshuis,14.5821999999994,0.806400000000394,0,NaN,
traag,1,traag,1,traag,NaN,2.904,1,8.57169999999951,
slapen,0,,0,slapen,7.20859999999948,2.90140000000065,0,NaN,
hiervan,0,,0,hiervan,8.95859999999948,0.852099999999609,0,NaN,
rechten,0,,0,rechten,7.85569999999916,0.888300000000527,0,NaN,
praat,0,,0,praat,7.70709999999963,0.836499999999887,0,NaN,
komisch,0,,0,komisch,20.6125000000002,1.42119999999932,0,NaN,
koffie,1,koffie,1,koffie,NaN,0.76909999999998,1,8.74030000000039,
wagon,0,,0,wagon,17.6824999999999,1.50270000000137,0,NaN,
snoep,0,,0,snoep,10.4554000000003,2.07009999999991,0,NaN,
zwart,0,,0,zwart,13.2364000000002,1.86900000000014,0,NaN,
bisschop,0,,0,bisschop,12.1556000000019,1.33709999999928,0,NaN,
gedicht,0,,0,gedicht,7.69070000000102,1.16289999999844,0,NaN,
ticket,0,,0,ticket,14.7515999999996,5.94809999999961,0,NaN,
kasteel,0,,0,kasteel,9.27559999999949,0.583699999999226,0,NaN,
strikken,0,,0,strikken,6.26000000000022,0.669400000000223,0,NaN,
bedoelen,0,,0,bedoelen,7.05969999999934,1.33690000000024,0,NaN,
uitdelen,0,,0,uitdelen,15.3996999999995,2.32009999999946,0,NaN,
opkomen,0,,0,opkomen,6.02479999999878,0.705599999999777,0,NaN,
doodmoe,0,,0,doodmoe,11.6043000000009,1.17149999999992,0,NaN,
oprotten,0,,0,oprotten,6.4458999999988,0.670800000000781,0,NaN,
