welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,1.0152,,,0.189814843,0.247222222,1,0,0,0,89,89,20,1,site,images/br_site.png,images/cb_site.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.2622,,,0.189814843,0.247222222,1,0,0,0,90,90,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.2891,,,0.189814843,0.247222222,1,0,0,0,91,91,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,2.6328,,,0.189814843,0.247222222,1,0,0,0,92,92,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.3882,,,0.189814843,0.247222222,1,0,0,0,93,93,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,9.6303,jurk,,0.189814843,0.247222222,1,0,0,0,94,94,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.3489,,,0.189814843,0.247222222,1,0,0,0,95,95,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.3868,,,0.189814843,0.247222222,1,0,0,0,96,96,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,4.7764,,,0.189814843,0.247222222,1,0,0,0,97,97,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,3.3339,,,0.189814843,0.247222222,1,0,0,0,98,98,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.7005,,,0.189814843,0.247222222,1,0,0,0,99,99,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.4167,,,0.189814843,0.247222222,1,0,0,0,100,100,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.4631,,,0.189814843,0.247222222,1,0,0,0,101,101,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,10.9349,opkijken,,0.189814843,0.247222222,1,0,0,0,102,102,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,8.6486,wijlen,,0.189814843,0.247222222,1,0,0,0,103,103,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,7.1739,,,0.189814843,0.247222222,1,0,0,0,104,104,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,1.3034,,,0.189814843,0.247222222,1,0,0,0,105,105,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,7.3822,,,0.189814843,0.247222222,1,0,0,0,106,106,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,1.3572,,,0.189814843,0.247222222,1,0,0,0,107,107,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,3.2037,,,0.189814843,0.247222222,1,0,0,0,108,108,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,2.8101,,,0.189814843,0.247222222,1,0,0,0,109,109,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,10.5986,,,0.191666667,0.258333333,1,0,0,0,110,110,57,1,steek,images/br_steek.png,images/cb_steek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,3.9159,,,0.191666667,0.258333333,1,0,0,0,111,111,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.8334,,,0.191666667,0.258333333,1,0,0,0,112,112,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,1.834,,,0.191666667,0.258333333,1,0,0,0,113,113,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,5.1021,,,0.191666667,0.258333333,1,0,0,0,114,114,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,2.4998,,,0.191666667,0.258333333,1,0,0,0,115,115,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,1.4669,,,0.191666667,0.258333333,1,0,0,0,116,116,174,1,stemming,images/br_stemming.png,images/cb_stemming.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,2.4013,,,0.191666667,0.258333333,1,0,0,0,117,117,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,3.2358,,,0.191666667,0.258333333,1,0,0,0,118,118,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,2.3498,,,0.191666667,0.258333333,1,0,0,0,119,119,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,3.6718,,,0.191666667,0.258333333,1,0,0,0,120,120,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,3.8387,,,0.191666667,0.258333333,1,0,0,0,121,121,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,5.6465,,,0.191666667,0.258333333,1,0,0,0,122,122,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,4.016,,,0.191666667,0.258333333,1,0,0,0,123,123,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,4.3872,,,0.191666667,0.258333333,1,0,0,0,124,124,161,1,attentie,images/br_attentie.png,images/cb_attentie.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.1086,,,0.191666667,0.258333333,1,0,0,0,125,125,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,1.7816,,,0.191666667,0.258333333,1,0,0,0,126,126,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,5.8999,,,0.191666667,0.258333333,1,0,0,0,127,127,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,5.8834,opkomen,,0.191666667,0.258333333,1,0,0,0,128,128,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.0004,,,0.191666667,0.258333333,1,0,0,0,129,129,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.4495,,,0.191666667,0.258333333,1,0,0,0,130,130,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,1.5505,,,0.191666667,0.258333333,1,0,0,0,131,131,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.2837,,,0.191666667,0.258333333,1,0,0,0,132,132,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.4836,,,0.191666667,0.258333333,1,0,0,0,133,133,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,1.2004,,,0.191666667,0.258333333,1,0,0,0,134,134,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,8.0831,,,0.191666667,0.258333333,1,0,0,0,135,135,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.5787,,,0.191666667,0.258333333,1,0,0,0,136,136,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,6.6502,,,0.191666667,0.258333333,1,0,0,0,137,137,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.1293,,,0.191666667,0.258333333,1,0,0,0,138,138,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,5.0093,,,0.191666667,0.258333333,1,0,0,0,139,139,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,10.1317,skeven,,0.191666667,0.258333333,1,0,0,0,140,140,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.5019,,,0.191666667,0.258333333,1,0,0,0,141,141,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,5.4823,,,0.191666667,0.258333333,1,0,0,0,142,142,61,1,groen,images/br_groen.png,images/cb_groen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,8.0931,,,0.191666667,0.258333333,1,0,0,0,143,143,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,9.6808,,,0.191666667,0.258333333,1,0,0,0,144,144,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,13.6276,,,0.191666667,0.258333333,1,0,0,0,145,145,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,1.529,,,0.191666667,0.258333333,1,0,0,0,146,146,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,1.9338,,,0.191666667,0.258333333,1,0,0,0,147,147,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,9.012,,,0.191666667,0.258333333,1,0,0,0,148,148,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,3.7,,,0.191666667,0.258333333,1,0,0,0,149,149,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,2.2744,,,0.191666667,0.258333333,1,0,0,0,150,150,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,2.05,,,0.191666667,0.258333333,1,0,0,0,151,151,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.7792,,,0.191666667,0.258333333,1,0,0,0,152,152,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.2797,,,0.191666667,0.258333333,1,0,0,0,153,153,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,5,aanhelen,,0.191666667,0.258333333,1,0,0,0,154,154,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,1.7746,,,0.191666667,0.258333333,1,0,0,0,155,155,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.8052,,,0.191666667,0.258333333,1,0,0,0,156,156,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,4.0327,,,0.191666667,0.258333333,1,0,0,0,157,157,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,5.2945,voorraad,,0.191666667,0.258333333,1,0,0,0,158,158,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.5629,,,0.191666667,0.258333333,1,0,0,0,159,159,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.989,,,0.191666667,0.258333333,1,0,0,0,160,160,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.4496,,,0.191666667,0.258333333,1,0,0,0,161,161,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.0003,,,0.191666667,0.258333333,1,0,0,0,162,162,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.3006,,,0.191666667,0.258333333,1,0,0,0,163,163,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.4632,,,0.191666667,0.258333333,1,0,0,0,164,164,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.2003,,,0.191666667,0.258333333,1,0,0,0,165,165,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.2285,,,0.191666667,0.258333333,1,0,0,0,166,166,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.3704,,,0.191666667,0.258333333,1,0,0,0,167,167,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.5959,,,0.191666667,0.258333333,1,0,0,0,168,168,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.2934,,,0.191666667,0.258333333,1,0,0,0,169,169,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,5.6495,maling,,0.191666667,0.258333333,1,0,0,0,170,170,107,1,maling,images/br_maling.png,images/cb_maling.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.5164,,,0.191666667,0.258333333,1,0,0,0,171,171,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.339,,,0.191666667,0.258333333,1,0,0,0,172,172,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.4294,,,0.191666667,0.258333333,1,0,0,0,173,173,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.4842,,,0.191666667,0.258333333,1,0,0,0,174,174,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.7164,,,0.191666667,0.258333333,1,0,0,0,175,175,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,4.5534,,,0.191666667,0.258333333,1,0,0,0,176,176,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.4836,,,0.191666667,0.258333333,1,0,0,0,177,177,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.3667,,,0.191666667,0.258333333,1,0,0,0,178,178,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,1.8503,,,0.191666667,0.258333333,1,0,0,0,179,179,18,1,blik,images/br_blik.png,images/cb_blik.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,0.7842,,,0.191666667,0.258333333,1,0,0,0,180,180,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,2.9224,,,0.191666667,0.258333333,1,0,0,0,181,181,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00036,2023-09-29_20h06.09.758,vbt_B2_day4,2022.2.4,Win32,60.54001695,,,,,,down,0,5.0183,,,0.191666667,0.258333333,1,0,0,0,182,182,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,
