welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.2354,,-0.136111111,-0.230555556,1,0,0,0,179,179,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,2.2332,,-0.136111111,-0.230555556,1,0,0,0,180,180,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,1,zwart,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.1829,,-0.136111111,-0.230555556,1,0,0,0,181,181,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.5154,,-0.136111111,-0.230555556,1,0,0,0,182,182,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,1.1664,,-0.136111111,-0.230555556,1,0,0,0,183,183,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.2341,,-0.136111111,-0.230555556,1,0,0,0,184,184,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.1311,,-0.136111111,-0.230555556,1,0,0,0,185,185,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,1.6336,,-0.136111111,-0.230555556,1,0,0,0,186,186,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,1.1223,,-0.136111111,-0.230555556,1,0,0,0,187,187,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,5.397,,-0.136111111,-0.230555556,1,0,0,0,188,188,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.1377,,-0.136111111,-0.230555556,1,0,0,0,189,189,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.156,,-0.136111111,-0.230555556,1,0,0,0,190,190,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.2191,,-0.136111111,-0.230555556,1,0,0,0,191,191,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.7231,,-0.136111111,-0.230555556,1,0,0,0,192,192,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.1831,,-0.136111111,-0.230555556,1,0,0,0,193,193,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.2445,,-0.136111111,-0.230555556,1,0,0,0,194,194,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.0557,,-0.136111111,-0.230555556,1,0,0,0,195,195,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,1.7391,,-0.136111111,-0.230555556,1,0,0,0,196,196,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,2.4832,,-0.136111111,-0.230555556,1,0,0,0,197,197,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.0408,,-0.136111111,-0.230555556,1,0,0,0,198,198,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,down,0,0.2885,,-0.136111111,-0.230555556,1,0,0,0,199,199,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,,,,,,-0.839814815,0.488888889,1,0,0,,,,,,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.839814815,0.488888889,1,0,0,,,,,,,,,,,
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,dozijn,images/br_dozijn.png,images/cb_dozijn.png,,dozi.g,,,,,,,,,,,-0.839814815,0.488888889,1,0,0,dozi.g,0,0,0,48,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,gedicht,images/br_gedicht.png,images/cb_gedicht.png,,gedicht,,,,,,,,,,,-0.839814815,0.488888889,1,0,0,gedicht,0,1,1,15,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,steen,images/br_steen.png,images/cb_steen.png,,steen,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,steen,0,2,2,44,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,gaaf,images/br_gaaf.png,images/cb_gaaf.png,,gaaf,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,gaaf,0,3,3,43,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,fran,images/br_fran.png,images/cb_fran.png,,dran,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,dran,0,4,4,22,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,midden,images/br_midden.png,images/cb_midden.png,,midden,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,midden,0,5,5,50,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,opruimen,images/br_opruimen.png,images/cb_opruimen.png,,opruimen,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,opruimen,0,6,6,59,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,praat,images/br_praat.png,images/cb_praat.png,,praat,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,praat,0,7,7,7,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,geheim,images/br_geheim.png,images/cb_geheim.png,,geheim,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,geheim,0,8,8,8,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,kaal,images/br_kaal.png,images/cb_kaal.png,,kaal,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,kaal,0,9,9,1,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,dalen,images/br_dalen.png,images/cb_dalen.png,,dalen,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,dalen,0,10,10,46,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,lappen,images/br_lappen.png,images/cb_lappen.png,,lappen,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,lappen,0,11,11,49,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,schenden,images/br_schenden.png,images/cb_schenden.png,,schenden,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,schenden,0,12,12,57,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,kust,images/br_kust.png,images/cb_kust.png,,kust,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,kust,0,13,13,0,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,stemming,images/br_stemming.png,images/cb_stemming.png,,stemming,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,stemming,0,14,14,18,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,zwek,images/br_zwek.png,images/cb_zwek.png,,zwek,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,zwek,0,15,15,20,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,haza,images/br_haza.png,images/cb_haza.png,,haza,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,haza,0,16,16,21,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,noodzaak,images/br_noodzaak.png,images/cb_noodzaak.png,,noodzaak,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,noodzaak,0,17,17,56,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,broodje,images/br_broodje.png,images/cb_broodje.png,,broodje,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,broodje,0,18,18,55,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,apparaat,images/br_apparaat.png,images/cb_apparaat.png,,apparaat,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,apparaat,0,19,19,17,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,vreten,images/br_vreten.png,images/cb_vreten.png,,vreten,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,vreten,0,20,20,11,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,bisschap,images/br_bisschap.png,images/cb_bisschap.png,,bisschop,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,bisschop,0,21,21,36,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,opkicht,images/br_opkicht.png,images/cb_opkicht.png,,opkecht,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,opkecht,0,22,22,34,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,soda,images/br_soda.png,images/cb_soda.png,,soda,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,soda,0,23,23,3,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,weigeren,images/br_weigeren.png,images/cb_weigeren.png,,weigeren,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,weigeren,0,24,24,16,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,strok,images/br_strok.png,images/cb_strok.png,,strok,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,strok,0,25,25,25,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,geliefd,images/br_geliefd.png,images/cb_geliefd.png,,geliefd,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,geliefd,0,26,26,14,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,gijf,images/br_gijf.png,images/cb_gijf.png,,gijf,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,gijf,0,27,27,23,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,gebit,images/br_gebit.png,images/cb_gebit.png,,gebit,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,gebit,0,28,28,6,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,sulbon,images/br_sulbon.png,images/cb_sulbon.png,,sulbon,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,sulbon,0,29,29,31,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,flippen,images/br_flippen.png,images/cb_flippen.png,,ippen,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,ippen,0,30,30,54,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,snee,images/br_snee.png,images/cb_snee.png,,snee,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,snee,0,31,31,40,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,gebog,images/br_gebog.png,images/cb_gebog.png,,gelod,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,gelod,0,32,32,24,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,wozing,images/br_wozing.png,images/cb_wozing.png,,wozing,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,wozing,0,33,33,28,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,seizoen,images/br_seizoen.png,images/cb_seizoen.png,,seizien,,,,,,,,,,,-0.085185185,0.02037037,1,0,0,seizien,0,34,34,13,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,eerst,images/br_eerst.png,images/cb_eerst.png,,eerst,,,,,,,,,,,0.201851852,0.030555556,1,0,0,eerst,0,35,35,47,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,baron,images/br_baron.png,images/cb_baron.png,,baron,,,,,,,,,,,0.201851852,0.030555556,1,0,0,baron,0,36,36,5,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,tucket,images/br_tucket.png,images/cb_tucket.png,,sucket,,,,,,,,,,,0.201851852,0.030555556,1,0,0,sucket,0,37,37,30,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,gaan,images/br_gaan.png,images/cb_gaan.png,,gaan,,,,,,,,,,,0.201851852,0.030555556,1,0,0,gaan,0,38,38,41,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,waarop,images/br_waarop.png,images/cb_waarop.png,,waarop,,,,,,,,,,,0.201851852,0.030555556,1,0,0,waarop,0,39,39,9,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,schotel,images/br_schotel.png,images/cb_schotel.png,,schotil,,,,,,,,,,,0.037962963,-0.191666667,1,0,0,schotil,0,40,40,52,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,toevol,images/br_toevol.png,images/cb_toevol.png,,toeval,,,,,,,,,,,0.037962963,-0.191666667,1,0,0,toeval,0,41,41,29,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,pijnlijk,images/br_pijnlijk.png,images/cb_pijnlijk.png,,pijnlijk,,,,,,,,,,,0.037962963,-0.191666667,1,0,0,pijnlijk,0,42,42,58,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,drummer,images/br_drummer.png,images/cb_drummer.png,,drummer,,,,,,,,,,,0.037962963,-0.191666667,1,0,0,drummer,0,43,43,53,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,ezel,images/br_ezel.png,images/cb_ezel.png,,ezel,,,,,,,,,,,0.037962963,-0.191666667,1,0,0,ezel,0,44,44,42,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,rijp,images/br_rijp.png,images/cb_rijp.png,,rijp,,,,,,,,,,,0.037962963,-0.191666667,1,0,0,rijp,0,45,45,2,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,warel,images/br_warel.png,images/cb_warel.png,,warel,,,,,,,,,,,0.037962963,-0.191666667,1,0,0,warel,0,46,46,26,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,seizoon,images/br_seizoon.png,images/cb_seizoon.png,,seizoon,,,,,,,,,,,0.037962963,-0.191666667,1,0,0,seizoon,0,47,47,33,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,zaalrijk,images/br_zaalrijk.png,images/cb_zaalrijk.png,,zaalrijk,,,,,,,,,,,0.037962963,-0.191666667,1,0,0,zaalrijk,0,48,48,37,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,paalbaak,images/br_paalbaak.png,images/cb_paalbaak.png,,paalbaak,,,,,,,,,,,0.037962963,-0.191666667,1,0,0,paalbaak,0,49,49,39,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,wagon,images/br_wagon.png,images/cb_wagon.png,,wagon,,,,,,,,,,,0.037962963,-0.191666667,1,0,0,wagon,0,50,50,4,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,pittig,images/br_pittig.png,images/cb_pittig.png,,pittig,,,,,,,,,,,0.037962963,-0.191666667,1,0,0,pittig,0,51,51,51,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,oceaan,images/br_oceaan.png,images/cb_oceaan.png,,oceaan,,,,,,,,,,,0.037962963,-0.191666667,1,0,0,oceaan,0,52,52,10,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,getucht,images/br_getucht.png,images/cb_getucht.png,,getucht,,,,,,,,,,,0.662962963,-0.499074074,1,0,0,getucht,0,53,53,35,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,drooien,images/br_drooien.png,images/cb_drooien.png,,drooien,,,,,,,,,,,0.662962963,-0.499074074,1,0,0,drooien,0,54,54,32,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,heengaan,images/br_heengaan.png,images/cb_heengaan.png,,heengaan,,,,,,,,,,,0.662962963,-0.499074074,1,0,0,heengaan,0,55,55,19,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,bruin,images/br_bruin.png,images/cb_bruin.png,,bruin,,,,,,,,,,,0.662962963,-0.499074074,1,0,0,bruin,0,56,56,45,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,mekst,images/br_mekst.png,images/cb_mekst.png,,mekst,,,,,,,,,,,0.662962963,-0.499074074,1,0,0,mekst,0,57,57,27,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,aanzwaag,images/br_aanzwaag.png,images/cb_aanzwaag.png,,aanzwaah,,,,,,,,,,,0.662962963,-0.499074074,1,0,0,aanzwaah,0,58,58,38,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,grappen,images/br_grappen.png,images/cb_grappen.png,,grappig,,,,,,,,,,,0.660185185,-0.497222222,1,0,0,grappig,0,59,59,12,1
,,,,,,2023-09-08_16h57.41.947,vbt_B2_day4,2022.2.4,Win32,60.4924082,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
