welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,down,0,0.337,,0.383695652,-0.07173913,1,0,0,0,192,192,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,1,zwart,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,down,0,0.367,,0.383695652,-0.07173913,1,0,0,0,193,193,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,down,0,0.186,,0.383695652,-0.07173913,1,0,0,0,194,194,27,1,dans,images/br_dans.png,images/cb_dans.png,1,dans,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,down,0,0.667,,0.383695652,-0.076086957,1,0,0,0,195,195,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,down,0,0.088,,0.383695652,-0.076086957,1,0,0,0,196,196,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,down,0,0.025,,0.383695652,-0.076086957,1,0,0,0,197,197,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,down,0,0.337,,0.383695652,-0.076086957,1,0,0,0,198,198,174,1,stemming,images/br_stemming.png,images/cb_stemming.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,down,0,0.133,,0.383695652,-0.076086957,1,0,0,0,199,199,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,,,,,,0.383695652,-0.076086957,1,0,0,,,,,,,,,,,,,,,,
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383695652,-0.076086957,1,0,0,,,,,,,,,,,
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,rijp,images/br_rijp.png,images/cb_rijp.png,,rijp,,,,,,,,,,,0.383695652,-0.076086957,1,0,0,rijp,0,0,0,2,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,gebog,images/br_gebog.png,images/cb_gebog.png,,gebit,,,,,,,,,,,0.383695652,-0.076086957,1,0,0,gebit,0,1,1,24,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,drooien,images/br_drooien.png,images/cb_drooien.png,,drooien,,,,,,,,,,,0.383695652,-0.076086957,1,0,0,drooien,0,2,2,32,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,wozing,images/br_wozing.png,images/cb_wozing.png,,wozing,,,,,,,,,,,0.383695652,-0.076086957,1,0,0,wozing,0,3,3,28,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,weigeren,images/br_weigeren.png,images/cb_weigeren.png,,weigeren,,,,,,,,,,,0.383695652,-0.076086957,1,0,0,weigeren,0,4,4,16,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,schenden,images/br_schenden.png,images/cb_schenden.png,,schenden,,,,,,,,,,,0.383695652,-0.076086957,1,0,0,schenden,0,5,5,57,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,paalbaak,images/br_paalbaak.png,images/cb_paalbaak.png,,paalbeek,,,,,,,,,,,0.383695652,-0.076086957,1,0,0,paalbeek,0,6,6,39,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,strok,images/br_strok.png,images/cb_strok.png,,strok,,,,,,,,,,,0.383695652,-0.076086957,1,0,0,strok,0,7,7,25,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,pittig,images/br_pittig.png,images/cb_pittig.png,,pitten,,,,,,,,,,,0.383695652,-0.076086957,1,0,0,pitten,0,8,8,51,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,mekst,images/br_mekst.png,images/cb_mekst.png,,mekst,,,,,,,,,,,0.383695652,-0.076086957,1,0,0,mekst,0,9,9,27,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,fran,images/br_fran.png,images/cb_fran.png,,fran,,,,,,,,,,,0.382608696,-0.076086957,1,0,0,fran,0,10,10,22,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,seizoen,images/br_seizoen.png,images/cb_seizoen.png,,seizoen,,,,,,,,,,,0.382608696,-0.076086957,1,0,0,seizoen,0,11,11,13,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,aanzwaag,images/br_aanzwaag.png,images/cb_aanzwaag.png,,aanzwaag,,,,,,,,,,,0.382608696,-0.076086957,1,0,0,aanzwaag,0,12,12,38,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,kaal,images/br_kaal.png,images/cb_kaal.png,,kaal,,,,,,,,,,,0.381521739,-0.076086957,1,0,0,kaal,0,13,13,1,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,apparaat,images/br_apparaat.png,images/cb_apparaat.png,,apparaat,,,,,,,,,,,0.381521739,-0.076086957,1,0,0,apparaat,0,14,14,17,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,haza,images/br_haza.png,images/cb_haza.png,,haza,,,,,,,,,,,0.381521739,-0.076086957,1,0,0,haza,0,15,15,21,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,toevol,images/br_toevol.png,images/cb_toevol.png,,toevol,,,,,,,,,,,0.381521739,-0.076086957,1,0,0,toevol,0,16,16,29,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,dalen,images/br_dalen.png,images/cb_dalen.png,,dalen,,,,,,,,,,,0.381521739,-0.076086957,1,0,0,dalen,0,17,17,46,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,baron,images/br_baron.png,images/cb_baron.png,,baron,,,,,,,,,,,0.381521739,-0.076086957,1,0,0,baron,0,18,18,5,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,kust,images/br_kust.png,images/cb_kust.png,,kust,,,,,,,,,,,0.381521739,-0.076086957,1,0,0,kust,0,19,19,0,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,lappen,images/br_lappen.png,images/cb_lappen.png,,lappen,,,,,,,,,,,0.381521739,-0.076086957,1,0,0,lappen,0,20,20,49,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,geheim,images/br_geheim.png,images/cb_geheim.png,,geheim,,,,,,,,,,,0.381521739,-0.076086957,1,0,0,geheim,0,21,21,8,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,sulbon,images/br_sulbon.png,images/cb_sulbon.png,,sulbon,,,,,,,,,,,0.381521739,-0.076086957,1,0,0,sulbon,0,22,22,31,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,seizoon,images/br_seizoon.png,images/cb_seizoon.png,,seizoon,,,,,,,,,,,0.381521739,-0.076086957,1,0,0,seizoon,0,23,23,33,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,stemming,images/br_stemming.png,images/cb_stemming.png,,stemming,,,,,,,,,,,0.381521739,-0.076086957,1,0,0,stemming,0,24,24,18,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,flippen,images/br_flippen.png,images/cb_flippen.png,,flippen,,,,,,,,,,,0.381521739,-0.076086957,1,0,0,flippen,0,25,25,54,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,eerst,images/br_eerst.png,images/cb_eerst.png,,eerst,,,,,,,,,,,0.381521739,-0.077173913,1,0,0,eerst,0,26,26,47,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,soda,images/br_soda.png,images/cb_soda.png,,sode,,,,,,,,,,,0.381521739,-0.077173913,1,0,0,sode,0,27,27,3,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,gijf,images/br_gijf.png,images/cb_gijf.png,,gijf,,,,,,,,,,,0.381521739,-0.077173913,1,0,0,gijf,0,28,28,23,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,zaalrijk,images/br_zaalrijk.png,images/cb_zaalrijk.png,,zaalrijk,,,,,,,,,,,0.381521739,-0.077173913,1,0,0,zaalrijk,0,29,29,37,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,heengaan,images/br_heengaan.png,images/cb_heengaan.png,,heengaan,,,,,,,,,,,0.381521739,-0.077173913,1,0,0,heengaan,0,30,30,19,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,pijnlijk,images/br_pijnlijk.png,images/cb_pijnlijk.png,,pijnlijk,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,pijnlijk,0,31,31,58,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,geliefd,images/br_geliefd.png,images/cb_geliefd.png,,geliefd,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,geliefd,0,32,32,14,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,praat,images/br_praat.png,images/cb_praat.png,,praat,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,praat,0,33,33,7,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,gedicht,images/br_gedicht.png,images/cb_gedicht.png,,gedicht,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,gedicht,0,34,34,15,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,drummer,images/br_drummer.png,images/cb_drummer.png,,drummer,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,drummer,0,35,35,53,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,getucht,images/br_getucht.png,images/cb_getucht.png,,getuh.,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,getuh.,0,36,36,35,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,warel,images/br_warel.png,images/cb_warel.png,,warel,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,warel,0,37,37,26,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,dozijn,images/br_dozijn.png,images/cb_dozijn.png,,dozijn,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,dozijn,0,38,38,48,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,oceaan,images/br_oceaan.png,images/cb_oceaan.png,,oceaa.,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,oceaa.,0,39,39,10,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,noodzaak,images/br_noodzaak.png,images/cb_noodzaak.png,,noodzaak,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,noodzaak,0,40,40,56,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,zwek,images/br_zwek.png,images/cb_zwek.png,,zwek,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,zwek,0,41,41,20,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,opruimen,images/br_opruimen.png,images/cb_opruimen.png,,opru...,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,opru...,0,42,42,59,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,broodje,images/br_broodje.png,images/cb_broodje.png,,broodje,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,broodje,0,43,43,55,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,wagon,images/br_wagon.png,images/cb_wagon.png,,wagon,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,wagon,0,44,44,4,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,gebit,images/br_gebit.png,images/cb_gebit.png,,gebit,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,gebit,0,45,45,6,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,schotel,images/br_schotel.png,images/cb_schotel.png,,schotel,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,schotel,0,46,46,52,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,gaaf,images/br_gaaf.png,images/cb_gaaf.png,,gaaf,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,gaaf,0,47,47,43,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,bruin,images/br_bruin.png,images/cb_bruin.png,,bruin,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,bruin,0,48,48,45,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,midden,images/br_midden.png,images/cb_midden.png,,midden,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,midden,0,49,49,50,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,tucket,images/br_tucket.png,images/cb_tucket.png,,tucket,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,tucket,0,50,50,30,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,opkicht,images/br_opkicht.png,images/cb_opkicht.png,,opkicht,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,opkicht,0,51,51,34,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,gaan,images/br_gaan.png,images/cb_gaan.png,,gaan,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,gaan,0,52,52,41,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,steen,images/br_steen.png,images/cb_steen.png,,steen,,,,,,,,,,,0.381521739,-0.093478261,1,0,0,steen,0,53,53,44,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,bisschap,images/br_bisschap.png,images/cb_bisschap.png,,bisschop,,,,,,,,,,,0.35,-0.102173913,1,0,0,bisschop,0,54,54,36,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,vreten,images/br_vreten.png,images/cb_vreten.png,,vreten,,,,,,,,,,,0.35,-0.102173913,1,0,0,vreten,0,55,55,11,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,snee,images/br_snee.png,images/cb_snee.png,,snee,,,,,,,,,,,0.35,-0.102173913,1,0,0,snee,0,56,56,40,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,grappen,images/br_grappen.png,images/cb_grappen.png,,grappen,,,,,,,,,,,0.35,-0.102173913,1,0,0,grappen,0,57,57,12,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,ezel,images/br_ezel.png,images/cb_ezel.png,,ezel,,,,,,,,,,,0.35,-0.102173913,1,0,0,ezel,0,58,58,42,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,waarop,images/br_waarop.png,images/cb_waarop.png,,waarop,,,,,,,,,,,0.35,-0.102173913,1,0,0,waarop,0,59,59,9,1
,,,,,,2023-09-27_13h08.36.792,vbt_B1_day4,2022.2.4,MacIntel,55.55555556,55879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
