welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,flippen,,,,,,,,,,,,flippen,images/br_flippen.png,images/cb_flippen.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,flippen,0,36,36,54,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,ezel,,,,,,,,,,,,ezel,images/br_ezel.png,images/cb_ezel.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,ezel,0,37,37,42,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,broodje,,,,,,,,,,,,broodje,images/br_broodje.png,images/cb_broodje.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,broodje,0,38,38,55,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,opruimen,,,,,,,,,,,,opruimen,images/br_opruimen.png,images/cb_opruimen.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,opruimen,0,39,39,59,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,gedicht,,,,,,,,,,,,gedicht,images/br_gedicht.png,images/cb_gedicht.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,gedicht,0,40,40,15,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,praat,,,,,,,,,,,,praat,images/br_praat.png,images/cb_praat.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,praat,0,41,41,7,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,kust,,,,,,,,,,,,kust,images/br_kust.png,images/cb_kust.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,kust,0,42,42,0,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,tucket,,,,,,,,,,,,tucket,images/br_tucket.png,images/cb_tucket.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,tucket,0,43,43,30,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,pittig,,,,,,,,,,,,pittig,images/br_pittig.png,images/cb_pittig.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,pittig,0,44,44,51,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,oceaan,,,,,,,,,,,,oceaan,images/br_oceaan.png,images/cb_oceaan.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,oceaan,0,45,45,10,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,aanzwaag,,,,,,,,,,,,aanzwaag,images/br_aanzwaag.png,images/cb_aanzwaag.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,aanzwaag,0,46,46,38,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,geliefd,,,,,,,,,,,,geliefd,images/br_geliefd.png,images/cb_geliefd.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,geliefd,0,47,47,14,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,waarop,,,,,,,,,,,,waarop,images/br_waarop.png,images/cb_waarop.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,waarop,0,48,48,9,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,schotel,,,,,,,,,,,,schotel,images/br_schotel.png,images/cb_schotel.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,schotel,0,49,49,52,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,bisschap,,,,,,,,,,,,bisschap,images/br_bisschap.png,images/cb_bisschap.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,bisschap,0,50,50,36,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,geheim,,,,,,,,,,,,geheim,images/br_geheim.png,images/cb_geheim.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,geheim,0,51,51,8,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,gebit,,,,,,,,,,,,gebit,images/br_gebit.png,images/cb_gebit.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,gebit,0,52,52,6,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,gebog,,,,,,,,,,,,gebog,images/br_gebog.png,images/cb_gebog.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,gebog,0,53,53,24,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,kaal,,,,,,,,,,,,kaal,images/br_kaal.png,images/cb_kaal.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,kaal,0,54,54,1,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,warel,,,,,,,,,,,,warel,images/br_warel.png,images/cb_warel.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,warel,0,55,55,26,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,gijf,,,,,,,,,,,,gijf,images/br_gijf.png,images/cb_gijf.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,gijf,0,56,56,23,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,wozing,,,,,,,,,,,,wozing,images/br_wozing.png,images/cb_wozing.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,wozing,0,57,57,28,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,mekst,,,,,,,,,,,,mekst,images/br_mekst.png,images/cb_mekst.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,mekst,0,58,58,27,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,paalbaak,,,,,,,,,,,,paalbaak,images/br_paalbaak.png,images/cb_paalbaak.png,,,,,,,,,,,,0.377777778,-0.261111111,1,0,0,paalbaak,0,59,59,39,1
,,,,,00050,2023-10-13_09h00.17.602,vbt_B1_day4,2022.2.4,Win32,59.95563283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
