welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,1.619,,-0.517777778,-0.111111111,1,0,0,0,179,179,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.311,,-0.517777778,-0.111111111,1,0,0,0,180,180,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.187,,-0.512222222,-0.093333333,1,0,0,0,181,181,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,3.885,,-0.512222222,-0.093333333,1,0,0,0,182,182,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,1.244,,-0.512222222,-0.093333333,1,0,0,0,183,183,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,2.272,,-0.512222222,-0.093333333,1,0,0,0,184,184,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,2.491,,-0.512222222,-0.093333333,1,0,0,0,185,185,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,3.31,,-0.512222222,-0.093333333,1,0,0,0,186,186,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,6.47,,-0.512222222,-0.093333333,1,0,0,0,187,187,20,1,site,images/br_site.png,images/cb_site.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.758,,-0.512222222,-0.093333333,1,0,0,0,188,188,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,4.157,,-0.512222222,-0.093333333,1,0,0,0,189,189,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.785,,-0.512222222,-0.093333333,1,0,0,0,190,190,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,25.176,,-0.512222222,-0.093333333,1,0,0,0,191,191,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,10.624,,-0.512222222,-0.093333333,1,0,0,0,192,192,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.955,,-0.512222222,-0.091111111,1,0,0,0,193,193,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.109,,-0.512222222,-0.091111111,1,0,0,0,194,194,126,1,kasteel,images/br_kasteel.png,images/cb_kasteel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,9.043,,-0.512222222,-0.091111111,1,0,0,0,195,195,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,1,voorraad,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,15.458,,-0.512222222,-0.091111111,1,0,0,0,196,196,9,1,hier,images/br_hier.png,images/cb_hier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.439,,-0.512222222,-0.091111111,1,0,0,0,197,197,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,15.188,,-0.512222222,-0.091111111,1,0,0,0,198,198,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,2.125,,-0.512222222,-0.091111111,1,0,0,0,199,199,18,1,blik,images/br_blik.png,images/cb_blik.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,,,,,,-0.512222222,-0.091111111,1,0,0,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.512222222,-0.091111111,1,0,0,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,kaal,images/br_kaal.png,images/cb_kaal.png,,kaal,,,,,,,,,,,-0.512222222,-0.091111111,1,0,0,kaal,0,0,0,1,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,baron,images/br_baron.png,images/cb_baron.png,,baron,,,,,,,,,,,-0.512222222,-0.091111111,1,0,0,baron,0,1,1,5,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,toevol,images/br_toevol.png,images/cb_toevol.png,,toevol,,,,,,,,,,,-0.512222222,-0.091111111,1,0,0,toevol,0,2,2,29,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,gebog,images/br_gebog.png,images/cb_gebog.png,,gebog,,,,,,,,,,,-0.512222222,-0.091111111,1,0,0,gebog,0,3,3,24,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,geliefd,images/br_geliefd.png,images/cb_geliefd.png,,geliefd,,,,,,,,,,,-0.512222222,-0.091111111,1,0,0,geliefd,0,4,4,14,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,snee,images/br_snee.png,images/cb_snee.png,,snee,,,,,,,,,,,-0.512222222,-0.091111111,1,0,0,snee,0,5,5,40,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,warel,images/br_warel.png,images/cb_warel.png,,warel,,,,,,,,,,,-0.512222222,-0.091111111,1,0,0,warel,0,6,6,26,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,grappen,images/br_grappen.png,images/cb_grappen.png,,grappen,,,,,,,,,,,-0.512222222,-0.091111111,1,0,0,grappen,0,7,7,12,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,praat,images/br_praat.png,images/cb_praat.png,,vraat,,,,,,,,,,,-0.512222222,-0.091111111,1,0,0,vraat,0,8,8,7,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,waarop,images/br_waarop.png,images/cb_waarop.png,,waarop,,,,,,,,,,,-0.512222222,-0.091111111,1,0,0,waarop,0,9,9,9,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,mekst,images/br_mekst.png,images/cb_mekst.png,,mekst,,,,,,,,,,,-0.512222222,-0.091111111,1,0,0,mekst,0,10,10,27,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,drummer,images/br_drummer.png,images/cb_drummer.png,,drummer,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,drummer,0,11,11,53,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,seizoen,images/br_seizoen.png,images/cb_seizoen.png,,seizoen,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,seizoen,0,12,12,13,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,sulbon,images/br_sulbon.png,images/cb_sulbon.png,,sulbon,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,sulbon,0,13,13,31,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,gaan,images/br_gaan.png,images/cb_gaan.png,,gaan,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,gaan,0,14,14,41,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,strok,images/br_strok.png,images/cb_strok.png,,strok,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,strok,0,15,15,25,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,dozijn,images/br_dozijn.png,images/cb_dozijn.png,,dozijn,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,dozijn,0,16,16,48,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,apparaat,images/br_apparaat.png,images/cb_apparaat.png,,apparaat,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,apparaat,0,17,17,17,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,noodzaak,images/br_noodzaak.png,images/cb_noodzaak.png,,noodzaak,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,noodzaak,0,18,18,56,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,ezel,images/br_ezel.png,images/cb_ezel.png,,ezel,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,ezel,0,19,19,42,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,gijf,images/br_gijf.png,images/cb_gijf.png,,gijf,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,gijf,0,20,20,23,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,heengaan,images/br_heengaan.png,images/cb_heengaan.png,,heengaan,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,heengaan,0,21,21,19,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,gebit,images/br_gebit.png,images/cb_gebit.png,,gebit,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,gebit,0,22,22,6,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,drooien,images/br_drooien.png,images/cb_drooien.png,,drooien,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,drooien,0,23,23,32,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,stemming,images/br_stemming.png,images/cb_stemming.png,,stemming,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,stemming,0,24,24,18,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,lappen,images/br_lappen.png,images/cb_lappen.png,,lappen,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,lappen,0,25,25,49,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,oceaan,images/br_oceaan.png,images/cb_oceaan.png,,oceaan,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,oceaan,0,26,26,10,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,opkicht,images/br_opkicht.png,images/cb_opkicht.png,,opceht,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,opceht,0,27,27,34,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,wozing,images/br_wozing.png,images/cb_wozing.png,,wozing,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,wozing,0,28,28,28,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,haza,images/br_haza.png,images/cb_haza.png,,haza,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,haza,0,29,29,21,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,zwek,images/br_zwek.png,images/cb_zwek.png,,zwek,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,zwek,0,30,30,20,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,eerst,images/br_eerst.png,images/cb_eerst.png,,eerst,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,eerst,0,31,31,47,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,steen,images/br_steen.png,images/cb_steen.png,,steen,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,steen,0,32,32,44,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,zaalrijk,images/br_zaalrijk.png,images/cb_zaalrijk.png,,zaalrijk,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,zaalrijk,0,33,33,37,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,flippen,images/br_flippen.png,images/cb_flippen.png,,flippen,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,flippen,0,34,34,54,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,opruimen,images/br_opruimen.png,images/cb_opruimen.png,,opruimen,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,opruimen,0,35,35,59,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,getucht,images/br_getucht.png,images/cb_getucht.png,,getucht,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,getucht,0,36,36,35,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,bruin,images/br_bruin.png,images/cb_bruin.png,,bruin,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,bruin,0,37,37,45,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,vreten,images/br_vreten.png,images/cb_vreten.png,,vreten,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,vreten,0,38,38,11,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,pijnlijk,images/br_pijnlijk.png,images/cb_pijnlijk.png,,vijling,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,vijling,0,39,39,58,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,seizoon,images/br_seizoon.png,images/cb_seizoon.png,,seizoon,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,seizoon,0,40,40,33,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,gedicht,images/br_gedicht.png,images/cb_gedicht.png,,geji..,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,geji..,0,41,41,15,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,dalen,images/br_dalen.png,images/cb_dalen.png,,dalen,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,dalen,0,42,42,46,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,kust,images/br_kust.png,images/cb_kust.png,,kust,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,kust,0,43,43,0,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,pittig,images/br_pittig.png,images/cb_pittig.png,,vitting,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,vitting,0,44,44,51,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,schenden,images/br_schenden.png,images/cb_schenden.png,,schenden,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,schenden,0,45,45,57,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,tucket,images/br_tucket.png,images/cb_tucket.png,,ticket,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,ticket,0,46,46,30,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,fran,images/br_fran.png,images/cb_fran.png,,fran,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,fran,0,47,47,22,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,wagon,images/br_wagon.png,images/cb_wagon.png,,wagon,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,wagon,0,48,48,4,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,weigeren,images/br_weigeren.png,images/cb_weigeren.png,,weigeren,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,weigeren,0,49,49,16,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,midden,images/br_midden.png,images/cb_midden.png,,midden,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,midden,0,50,50,50,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,broodje,images/br_broodje.png,images/cb_broodje.png,,broodje,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,broodje,0,51,51,55,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,paalbaak,images/br_paalbaak.png,images/cb_paalbaak.png,,paalbaar,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,paalbaar,0,52,52,39,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,gaaf,images/br_gaaf.png,images/cb_gaaf.png,,gaaf,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,gaaf,0,53,53,43,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,aanzwaag,images/br_aanzwaag.png,images/cb_aanzwaag.png,,aanzwaag,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,aanzwaag,0,54,54,38,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,rijp,images/br_rijp.png,images/cb_rijp.png,,rijp,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,rijp,0,55,55,2,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,geheim,images/br_geheim.png,images/cb_geheim.png,,geheim,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,geheim,0,56,56,8,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,soda,images/br_soda.png,images/cb_soda.png,,soda,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,soda,0,57,57,3,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,bisschap,images/br_bisschap.png,images/cb_bisschap.png,,bisschop,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,bisschop,0,58,58,36,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,schotel,images/br_schotel.png,images/cb_schotel.png,,schotel,,,,,,,,,,,-0.503333333,-0.097777778,1,0,0,schotel,0,59,59,52,1
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
