nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
goedkoop,0,,0,goedkoop,7.98129999999708,6.24199999999996,0,NaN,
aflopen,0,,0,aflopen,6.57499999999993,0.950300000011907,0,NaN,
steel,0,,0,steel,3.60159999999405,0.740499999999997,0,NaN,
techniek,1,techniek,1,techniek,NaN,1.35029999999699,1,11.8440999999941,
plek,0,,0,plek,5.78240000000596,1.03899999999999,0,NaN,
groen,0,,0,groen,7.41520000000298,1.19140000000596,0,NaN,
baas,0,,0,baas,3.8365,1.03879999999697,0,NaN,
hechten,0,,0,hechten,8.44629999999711,1.03590000000588,0,NaN,
toegeven,0,,0,toegeven,7.1993999999911,4.01870000000292,0,NaN,
wagon,0,,0,wagon,6.83279999999706,1.16700000000003,0,NaN,
kasteel,0,,0,kasteel,6.51520000000301,1.032799999997,0,NaN,
smullen,0,,0,smullen,4.71560000000909,0.919699999988097,0,NaN,
aanzoek,0,,0,aanzoek,6.93160000000898,0.893399999991061,0,NaN,
jasje,0,,0,jasje,5.11590000000615,1.10509999999385,0,NaN,
leuk,0,,0,leuk,11.2939999999999,2.20600000000013,0,NaN,
maaltijd,1,maaltijd,1,maaltijd,NaN,0.925700000002962,1,11.0581000000088,
opkijken,0,,0,opkijken,10.1652999999969,0.716400000005933,0,NaN,
jurk,0,,0,jurk,6.14859999999408,1.40249999999992,0,NaN,
dubbel,0,,0,dubbel,5.01600000000008,1.08439999999109,0,NaN,
geheim,0,,0,geheim,12.6472999999969,0.769500000000107,0,NaN,
trekker,1,trekker,1,trekker,NaN,1.18970000000309,1,8.65129999999704,
taal,1,taal,1,taal,NaN,1.00829999999723,1,4.31729999999698,
bloeien,0,,0,bloeien,6.20570000000316,0.787900000005948,0,NaN,
baai,0,,0,baai,3.96620000000303,0.899299999997083,0,NaN,
joggen,0,,0,joggen,4.96469999998817,0.566400000005842,0,NaN,
gebit,0,,0,gebit,5.28209999999399,0.986200000003009,0,NaN,
waarop,0,,0,waarop,5.11509999999407,0.800200000003088,0,NaN,
soda,0,,0,soda,6.79810000000884,2.2908999999911,0,NaN,
baron,0,,0,baron,4.84890000000587,1.15190000000598,0,NaN,
vorm,0,,0,vorm,4.84850000000006,0.71630000001187,0,NaN,
lever,0,,0,lever,3.58240000000592,0.936500000000024,0,NaN,
zaal,0,,0,zaal,4.34899999999993,1.08290000000602,0,NaN,
legaal,0,,0,legaal,5.46520000000305,1.05459999999402,0,NaN,
palm,0,,0,palm,6.06529999999702,1.01679999999692,0,NaN,
site,0,,0,site,3.83220000000301,0.950399999991077,0,NaN,
diep,0,,0,diep,3.66600000000017,2.90609999999401,0,NaN,
volop,0,,0,volop,4.21550000000002,0.950000000000045,0,NaN,
weigeren,0,,0,weigeren,6.6320999999939,1.00610000000893,0,NaN,
kring,1,kring,1,kring,NaN,0.834399999991092,1,7.43210000000886,
schuilen,0,,0,schuilen,8.04809999999407,0.806900000005953,0,NaN,
apparaat,0,,0,apparaat,6.34829999999715,1.2870999999941,0,NaN,
ziek,1,ziek,1,ziek,NaN,1.01810000000887,1,5.53239999999118,
strikken,0,,0,strikken,6.58190000000604,1.13339999999107,0,NaN,
huisdier,1,huisdier,1,huisdier,NaN,1.60329999999703,1,11.197799999997,
jagen,0,,0,jagen,5.08270000000311,1.23209999999403,0,NaN,
bleek,0,,0,bleek,3.96659999999406,1.0254000000059,0,NaN,
zuster,0,,0,zuster,5.9822000000031,0.882899999990968,0,NaN,
poes,0,,0,poes,5.29880000001208,0.936999999999898,0,NaN,
nakijken,0,,0,nakijken,7.93139999999107,0.69220000000314,0,NaN,
tekst,1,tekst,1,tekst,NaN,1.00540000000592,1,5.66119999998818,
aanzien,0,,0,aanzien,6.06770000000279,0.910299999997051,0,NaN,
hier,0,,0,hier,8.31069999998817,1.74910000000887,0,NaN,
prikken,0,,0,prikken,5.08300000000008,1.05949999999984,0,NaN,
eenhoorn,0,,0,eenhoorn,9.21279999999706,1.56279999999697,0,NaN,
praat,0,,0,praat,4.04959999999392,0.788500000000113,0,NaN,
gerucht,0,,0,gerucht,8.24120000000312,0.852399999990894,0,NaN,
middelen,0,,0,middelen,6.43629999999689,0.90300000000002,0,NaN,
bedoelen,0,,0,bedoelen,10.4644999999998,0.885199999988117,0,NaN,
gezond,0,,0,gezond,8.21470000000295,1.03490000000602,0,NaN,
invloed,0,,0,invloed,8.66509999999403,0.765999999999849,0,NaN,
klimmen,0,,0,klimmen,4.43709999999419,0.672000000000025,0,NaN,
koppen,0,,0,koppen,3.85629999999719,0.656499999999824,0,NaN,
hiervan,0,,0,hiervan,7.55019999998808,0.721000000000004,0,NaN,
kust,0,,0,kust,3.66179999999713,0.687599999994063,0,NaN,
muziek,0,,0,muziek,4.86449999999991,0.888500000000022,0,NaN,
sufferd,0,,0,sufferd,13.2017999999971,0.718100000008917,0,NaN,
flits,0,,0,flits,5.89239999999108,0.722200000003113,0,NaN,
samen,0,,0,samen,4.76039999999125,0.604799999996885,0,NaN,
vullen,0,,0,vullen,3.29390000000603,0.539699999987988,0,NaN,
liefje,0,,0,liefje,6.15959999999404,0.64650000000006,0,NaN,
opkomen,0,,0,opkomen,7.06439999999111,0.505100000008952,0,NaN,
weeshuis,0,,0,weeshuis,9.18089999999097,0.736600000009048,0,NaN,
loyaal,1,loyaal,1,loyaal,NaN,0.802099999994198,1,7.38070000000289,
strekken,0,,0,strekken,6.81740000000582,1.05759999999418,0,NaN,
stoom,0,,0,stoom,3.85009999999397,0.957000000000107,0,NaN,
beseffen,0,,0,beseffen,5.25999999999999,0.770599999993919,0,NaN,
koffie,1,koffie,1,koffie,NaN,0.791799999997011,1,6.01390000000606,
waarbij,1,waarbij,1,waarbij,NaN,1.11940000000595,1,7.35839999999098,
akkoord,1,akkoord,1,akkoord,NaN,0.811700000002929,1,5.66400000000021,
ticket,0,,0,ticket,8.04879999999707,1.3157999999969,0,NaN,
mist,0,,0,mist,5.28229999999689,0.806799999997111,0,NaN,
opheffen,0,,0,opheffen,5.36539999999104,1.46610000000896,0,NaN,
eetlust,0,,0,eetlust,4.96579999999722,0.816200000002937,0,NaN,
dans,0,,0,dans,7.06549999999993,0.751599999993914,0,NaN,
komisch,0,,0,komisch,8.82600000000002,1.88980000001197,0,NaN,
geld,0,,0,geld,5.49029999999698,0.78709999999387,0,NaN,
maling,0,,0,maling,5.14889999999104,0.732700000002978,0,NaN,
aarzelen,0,,0,aarzelen,4.93229999999699,1.06920000000309,0,NaN,
afval,0,,0,afval,4.93200000000002,0.924700000002986,0,NaN,
zwart,0,,0,zwart,6.13149999999996,0.819200000002866,0,NaN,
steek,1,steek,1,steek,NaN,0.783200000002807,1,4.83239999999114,
schatten,0,,0,schatten,5.73229999999694,0.964900000006082,0,NaN,
jaar,0,,0,jaar,2.58590000000595,0.730799999997089,0,NaN,
mode,0,,0,mode,6.71790000000578,0.662299999997231,0,NaN,
uitdelen,0,,0,uitdelen,8.73140000000603,0.58590000000595,0,NaN,
geliefd,0,,0,geliefd,9.16450000000009,0.869799999996985,0,NaN,
laag,0,,0,laag,2.61619999998811,0.632900000005975,0,NaN,
geduld,0,,0,geduld,5.0989000000061,0.759000000000015,0,NaN,
nodig,0,,0,nodig,8.45309999999404,0.726400000005924,0,NaN,
kabel,0,,0,kabel,3.76689999999098,0.698900000006006,0,NaN,
rechten,0,,0,rechten,6.74849999999992,0.667999999999893,0,NaN,
anarchie,0,,0,anarchie,9.86420000000317,0.722700000002988,0,NaN,
gedicht,0,,0,gedicht,6.01509999999416,0.749900000005937,0,NaN,
excuus,0,,0,excuus,9.39790000000585,0.808799999997063,0,NaN,
bever,0,,0,bever,5.28589999999122,1.12300000000005,0,NaN,
oceaan,0,,0,oceaan,9.06769999998801,0.550000000000182,0,NaN,
woede,0,,0,woede,3.71640000000593,0.665399999991223,0,NaN,
seizoen,0,,0,seizoen,8.88149999999996,1.08490000000597,0,NaN,
daarheen,0,,0,daarheen,8.16530000001194,0.782500000000027,0,NaN,
moes,0,,0,moes,5.00029999999697,0.979799999997113,0,NaN,
kreeft,1,kreeft,1,kreeft,NaN,0.839000000000169,1,7.68149999999991,
openbaar,0,,0,openbaar,8.56449999999995,0.8125,0,NaN,
vreten,0,,0,vreten,5.842200000003,1.01370000000293,0,NaN,
geit,1,geit,1,geit,NaN,0.881200000002991,1,4.73190000000591,
uien,0,,0,uien,4.89870000000292,0.832700000003115,0,NaN,
vlek,0,,0,vlek,3.08260000000905,0.716200000003028,0,NaN,
schat,0,,0,schat,3.96550000000002,0.782799999996996,0,NaN,
gegeven,0,,0,gegeven,4.14949999999999,0.715900000006059,0,NaN,
woestijn,1,woestijn,1,woestijn,NaN,0.92260000000897,1,10.7485000000001,
stemming,0,,0,stemming,8.9441000000088,0.824000000000069,0,NaN,
doodmoe,0,,0,doodmoe,7.99100000000021,0.567299999996976,0,NaN,
zweven,0,,0,zweven,5.48749999999995,0.60659999999416,0,NaN,
staren,0,,0,staren,4.40290000000596,0.774200000002793,0,NaN,
leren,0,,0,leren,3.13979999999697,0.822700000003124,0,NaN,
traag,1,traag,1,traag,NaN,0.928399999990916,1,5.86629999999718,
spanning,0,,0,spanning,5.68159999999421,0.955999999999904,0,NaN,
