welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.9107,,0.267592607,-0.117592635,1,0,0,0,177,177,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,5.2429,,0.267592607,-0.117592635,1,0,0,0,178,178,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.5267,,0.267592607,-0.117592635,1,0,0,0,179,179,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.9378,,0.267592607,-0.117592635,1,0,0,0,180,180,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,26.3724,,0.266666695,-0.130555541,1,0,0,0,181,181,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,1,hechter,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,3.6135,,0.266666695,-0.130555541,1,0,0,0,182,182,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.3629,,0.266666695,-0.130555541,1,0,0,0,183,183,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,1.6631,,0.266666695,-0.130555541,1,0,0,0,184,184,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.1538,,0.266666695,-0.130555541,1,0,0,0,185,185,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.8187,,0.266666695,-0.130555541,1,0,0,0,186,186,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,5.0164,,0.162962949,-0.048148155,1,0,0,0,187,187,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.1199,,0.184259273,-0.23055557,1,0,0,0,188,188,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.5268,,0.184259273,-0.23055557,1,0,0,0,189,189,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,4.6185,,0.184259273,-0.23055557,1,0,0,0,190,190,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,1.0315,,0.184259273,-0.23055557,1,0,0,0,191,191,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,22.5744,,0.17777782,-0.156481496,1,0,0,0,192,192,101,1,staren,images/br_staren.png,images/cb_staren.png,1,stra,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,1.3898,,0.17777782,-0.156481496,1,0,0,0,193,193,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,1.547,,0.17777782,-0.156481496,1,0,0,0,194,194,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.2261,,0.17777782,-0.156481496,1,0,0,0,195,195,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,1.8666,,0.17777782,-0.156481496,1,0,0,0,196,196,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.4371,,0.17777782,-0.156481496,1,0,0,0,197,197,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.1715,,0.17777782,-0.156481496,1,0,0,0,198,198,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,1.0006,,0.17777782,-0.156481496,1,0,0,0,199,199,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,,,,,,0.17777782,-0.156481496,1,0,0,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17777782,-0.156481496,1,0,0,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,uviek,images/br_uviek.png,images/cb_uviek.png,,uviek,,,,,,,,,,,-0.01944443,-0.196296339,1,0,0,uviek,0,0,0,25,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,steel,images/br_steel.png,images/cb_steel.png,,steel,,,,,,,,,,,0.187962991,-0.024074095,1,0,0,steel,0,1,1,4,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,,,,,,,,,,,,,-0.038888861,-0.212962963,1,0,0,,0,2,2,19,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,slapen,images/br_slapen.png,images/cb_slapen.png,,,,,,,,,,,,,0.022222236,-0.118518547,1,0,0,,0,3,3,9,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,stoom,images/br_stoom.png,images/cb_stoom.png,,swaa.,,,,,,,,,,,0.229629658,-0.063888903,1,0,0,swaa.,0,4,4,6,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,twaaf,images/br_twaaf.png,images/cb_twaaf.png,,staaf,,,,,,,,,,,0.247222265,-0.08888891,1,0,0,staaf,0,5,5,24,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,kaas,images/br_kaas.png,images/cb_kaas.png,,kaa.,,,,,,,,,,,0.204629616,0.002777771,1,0,0,kaa.,0,6,6,42,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,samen,images/br_samen.png,images/cb_samen.png,,sa.en,,,,,,,,,,,0.348148205,-0.021296289,1,0,0,sa.en,0,7,7,7,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,gout,images/br_gout.png,images/cb_gout.png,,gr.t,,,,,,,,,,,0.349074046,-0.186111097,1,0,0,gr.t,0,8,8,20,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,brappen,images/br_brappen.png,images/cb_brappen.png,,brappen,,,,,,,,,,,0.478703675,-0.178703732,1,0,0,brappen,0,9,9,35,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,makieren,images/br_makieren.png,images/cb_makieren.png,,.akkieren,,,,,,,,,,,0.338888945,-0.286111125,1,0,0,.akkieren,0,10,10,36,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,booien,images/br_booien.png,images/cb_booien.png,,,,,,,,,,,,,-0.011111083,-0.199074074,1,0,0,,0,11,11,31,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,paken,images/br_paken.png,images/cb_paken.png,,paken,,,,,,,,,,,0.25462963,0.010185171,1,0,0,paken,0,12,12,27,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,begrip,images/br_begrip.png,images/cb_begrip.png,,,,,,,,,,,,,0.358333305,-0.169444473,1,0,0,,0,13,13,48,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,mode,images/br_mode.png,images/cb_mode.png,,mo.e,,,,,,,,,,,0.304629714,-0.256481524,1,0,0,mo.e,0,14,14,3,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,schatten,images/br_schatten.png,images/cb_schatten.png,,schatten,,,,,,,,,,,0.359259288,-0.080555563,1,0,0,schatten,0,15,15,18,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,dwang,images/br_dwang.png,images/cb_dwang.png,,,,,,,,,,,,,0.140740783,-0.209259245,1,0,0,,0,16,16,47,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,keihard,images/br_keihard.png,images/cb_keihard.png,,keihard,,,,,,,,,,,0.251851894,-0.33148151,1,0,0,keihard,0,17,17,14,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,oprotten,images/br_oprotten.png,images/cb_oprotten.png,,opa.tten,,,,,,,,,,,0.553703732,-0.256481524,1,0,0,opa.tten,0,18,18,17,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,gezond,images/br_gezond.png,images/cb_gezond.png,,,,,,,,,,,,,0.553703732,-0.256481524,1,0,0,,0,19,19,11,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,verwoor,images/br_verwoor.png,images/cb_verwoor.png,,her,,,,,,,,,,,0.553703732,-0.256481524,1,0,0,her,0,20,20,32,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,prikken,images/br_prikken.png,images/cb_prikken.png,,,,,,,,,,,,,0.461111139,-0.074074074,1,0,0,,0,21,21,12,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,leemaken,images/br_leemaken.png,images/cb_leemaken.png,,leembakker,,,,,,,,,,,0.464814787,-0.079629651,1,0,0,leembakker,0,22,22,39,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,kest,images/br_kest.png,images/cb_kest.png,,k....,,,,,,,,,,,0.430555556,-0.093518504,1,0,0,k....,0,23,23,21,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,zone,images/br_zone.png,images/cb_zone.png,,zane,,,,,,,,,,,0.430555556,-0.093518504,1,0,0,zane,0,24,24,41,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,schodel,images/br_schodel.png,images/cb_schodel.png,,schakel,,,,,,,,,,,0.239814829,-0.169444473,1,0,0,schakel,0,25,25,33,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,sultan,images/br_sultan.png,images/cb_sultan.png,,sultan,,,,,,,,,,,0.382407436,-0.126851894,1,0,0,sultan,0,26,26,49,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,verhaal,images/br_verhaal.png,images/cb_verhaal.png,,v,,,,,,,,,,,0.382407436,-0.126851894,1,0,0,v,0,27,27,13,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,laken,images/br_laken.png,images/cb_laken.png,,laken,,,,,,,,,,,0.382407436,-0.126851894,1,0,0,laken,0,28,28,5,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,opzicht,images/br_opzicht.png,images/cb_opzicht.png,,,,,,,,,,,,,0.382407436,-0.126851894,1,0,0,,0,29,29,15,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,uniek,images/br_uniek.png,images/cb_uniek.png,,..eik,,,,,,,,,,,0.382407436,-0.126851894,1,0,0,..eik,0,30,30,46,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,hier,images/br_hier.png,images/cb_hier.png,,hier,,,,,,,,,,,0.270370413,-0.09629631,1,0,0,hier,0,31,31,1,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,glijden,images/br_glijden.png,images/cb_glijden.png,,glijden,,,,,,,,,,,0.103703746,-0.311111097,1,0,0,glijden,0,32,32,53,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,boeien,images/br_boeien.png,images/cb_boeien.png,,reien,,,,,,,,,,,-0.02407406,-0.189814815,1,0,0,reien,0,33,33,8,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,vlager,images/br_vlager.png,images/cb_vlager.png,,v,,,,,,,,,,,-0.112037023,-0.347222222,1,0,0,v,0,34,34,28,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,afbopen,images/br_afbopen.png,images/cb_afbopen.png,,afbaken,,,,,,,,,,,0.062962991,-0.317592621,1,0,0,afbaken,0,35,35,34,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,gebod,images/br_gebod.png,images/cb_gebod.png,,gebod,,,,,,,,,,,0.303703732,-0.304629644,1,0,0,gebod,0,36,36,45,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,theeting,images/br_theeting.png,images/cb_theeting.png,,theetijg,,,,,,,,,,,0.394444501,-0.262962977,1,0,0,theetijg,0,37,37,38,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,croo,images/br_croo.png,images/cb_croo.png,,croo,,,,,,,,,,,0.394444501,-0.262962977,1,0,0,croo,0,38,38,22,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,beslag,images/br_beslag.png,images/cb_beslag.png,,,,,,,,,,,,,0.394444501,-0.262962977,1,0,0,,0,39,39,51,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,mugeek,images/br_mugeek.png,images/cb_mugeek.png,,,,,,,,,,,,,0.394444501,-0.262962977,1,0,0,,0,40,40,29,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,alsof,images/br_alsof.png,images/cb_alsof.png,,alsof,,,,,,,,,,,0.253703718,-0.320370356,1,0,0,alsof,0,41,41,44,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,kwaas,images/br_kwaas.png,images/cb_kwaas.png,,kwaa.,,,,,,,,,,,0.063888903,-0.407407407,1,0,0,kwaa.,0,42,42,26,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,bisschop,images/br_bisschop.png,images/cb_bisschop.png,,,,,,,,,,,,,0.000925912,-0.387962977,1,0,0,,0,43,43,16,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,opzetten,images/br_opzetten.png,images/cb_opzetten.png,,opletten,,,,,,,,,,,0.012037065,-0.383333347,1,0,0,opletten,0,44,44,56,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,bevret,images/br_bevret.png,images/cb_bevret.png,,.,,,,,,,,,,,0.080555598,-0.306481467,1,0,0,.,0,45,45,30,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,hust,images/br_hust.png,images/cb_hust.png,,.,,,,,,,,,,,0.074074074,-0.282407407,1,0,0,.,0,46,46,23,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,invallen,images/br_invallen.png,images/cb_invallen.png,,.,,,,,,,,,,,0.358333305,-0.122222265,1,0,0,.,0,47,47,57,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,onrecht,images/br_onrecht.png,images/cb_onrecht.png,,opred.,,,,,,,,,,,0.253703718,-0.329629616,1,0,0,opred.,0,48,48,55,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,eens,images/br_eens.png,images/cb_eens.png,,eens,,,,,,,,,,,0.260185171,-0.365740741,1,0,0,eens,0,49,49,40,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,verraden,images/br_verraden.png,images/cb_verraden.png,,verrader,,,,,,,,,,,0.240740741,-0.311111097,1,0,0,verrader,0,50,50,58,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,jongelui,images/br_jongelui.png,images/cb_jongelui.png,,jongel..,,,,,,,,,,,0.342592593,-0.086111104,1,0,0,jongel..,0,51,51,59,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,geluid,images/br_geluid.png,images/cb_geluid.png,,geluid,,,,,,,,,,,0.191666709,-0.357407393,1,0,0,geluid,0,52,52,10,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,stallen,images/br_stallen.png,images/cb_stallen.png,,stallen,,,,,,,,,,,0.191666709,-0.357407393,1,0,0,stallen,0,53,53,52,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,leugeren,images/br_leugeren.png,images/cb_leugeren.png,,le.gere.,,,,,,,,,,,0.198148162,-0.314814815,1,0,0,le.gere.,0,54,54,37,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,knie,images/br_knie.png,images/cb_knie.png,,knie,,,,,,,,,,,0.315740797,-0.299074102,1,0,0,knie,0,55,55,0,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,sluier,images/br_sluier.png,images/cb_sluier.png,,sl...,,,,,,,,,,,0.315740797,-0.299074102,1,0,0,sl...,0,56,56,50,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,stikken,images/br_stikken.png,images/cb_stikken.png,,,,,,,,,,,,,0.030555584,-0.186111097,1,0,0,,0,57,57,54,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,leek,images/br_leek.png,images/cb_leek.png,,leek,,,,,,,,,,,-0.039814772,-0.284259302,1,0,0,leek,0,58,58,2,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,hint,images/br_hint.png,images/cb_hint.png,,hint,,,,,,,,,,,0.074074074,-0.30277782,1,0,0,hint,0,59,59,43,1
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
