welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,testResp,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,0.4977,,,-0.162962949,-0.255555541,1,0,0,0,181,181,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,0.5004,,,-0.162962949,-0.255555541,1,0,0,0,182,182,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,0.1382,,,-0.162962949,-0.255555541,1,0,0,0,183,183,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,0.2136,,,-0.162962949,-0.255555541,1,0,0,0,184,184,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,1.4848,,,-0.162962949,-0.255555541,1,0,0,0,185,185,66,1,lever,images/br_lever.png,images/cb_lever.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,173.0506,getuige,,0.134259259,-0.145370413,1,0,0,0,186,186,183,1,getuigen,images/br_getuigen.png,images/cb_getuigen.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,3.5832,,,0.134259259,-0.145370413,1,0,0,0,187,187,57,1,steek,images/br_steek.png,images/cb_steek.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,6.8173,groen,,0.134259259,-0.145370413,1,0,0,0,188,188,61,1,groen,images/br_groen.png,images/cb_groen.png,1,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,0.2004,,,0.134259259,-0.145370413,1,0,0,0,189,189,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,0.2898,,,0.134259259,-0.145370413,1,0,0,0,190,190,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,0.2178,,,0.134259259,-0.145370413,1,0,0,0,191,191,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,0.4808,,,0.134259259,-0.145370413,1,0,0,0,192,192,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,0.4503,,,0.134259259,-0.145370413,1,0,0,0,193,193,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,0.5833,,,0.134259259,-0.145370413,1,0,0,0,194,194,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,0.0761,,,0.134259259,-0.145370413,1,0,0,0,195,195,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,0.8971,,,0.134259259,-0.145370413,1,0,0,0,196,196,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,2.8313,,,0.134259259,-0.145370413,1,0,0,0,197,197,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,0.5426,,,0.134259259,-0.145370413,1,0,0,0,198,198,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,down,0,0.3463,,,0.134259259,-0.145370413,1,0,0,0,199,199,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,,,,,,,,,,,
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,merel,,,,,,,,,,,,schodel,images/br_schodel.png,images/cb_schodel.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,merel,0,0,0,33,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,opzicht,images/br_opzicht.png,images/cb_opzicht.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,,0,1,1,15,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,mode,images/br_mode.png,images/cb_mode.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,,0,2,2,3,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,nari,,,,,,,,,,,,zone,images/br_zone.png,images/cb_zone.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,nari,0,3,3,41,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,nareen,,,,,,,,,,,,stoom,images/br_stoom.png,images/cb_stoom.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,nareen,0,4,4,6,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,eend,,,,,,,,,,,,eens,images/br_eens.png,images/cb_eens.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,eend,0,5,5,40,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,opzetten,images/br_opzetten.png,images/cb_opzetten.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,,0,6,6,56,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,uniek,,,,,,,,,,,,uniek,images/br_uniek.png,images/cb_uniek.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,uniek,0,7,7,46,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,kind,,,,,,,,,,,,hint,images/br_hint.png,images/cb_hint.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,kind,0,8,8,43,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,bevret,images/br_bevret.png,images/cb_bevret.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,,0,9,9,30,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,kent,,,,,,,,,,,,kest,images/br_kest.png,images/cb_kest.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,kent,0,10,10,21,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,g..t,,,,,,,,,,,,gout,images/br_gout.png,images/cb_gout.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,g..t,0,11,11,20,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,onrecht,images/br_onrecht.png,images/cb_onrecht.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,,0,12,12,55,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,trekkind,,,,,,,,,,,,prikken,images/br_prikken.png,images/cb_prikken.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,trekkind,0,13,13,12,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,bisschop,images/br_bisschop.png,images/cb_bisschop.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,,0,14,14,16,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,kiezart,,,,,,,,,,,,keihard,images/br_keihard.png,images/cb_keihard.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,kiezart,0,15,15,14,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,schatten,images/br_schatten.png,images/cb_schatten.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,,0,16,16,18,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,kaas,,,,,,,,,,,,kaas,images/br_kaas.png,images/cb_kaas.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,kaas,0,17,17,42,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,stallen,,,,,,,,,,,,stallen,images/br_stallen.png,images/cb_stallen.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,stallen,0,18,18,52,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,leek,,,,,,,,,,,,leek,images/br_leek.png,images/cb_leek.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,leek,0,19,19,2,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,la,,,,,,,,,,,,leugeren,images/br_leugeren.png,images/cb_leugeren.png,,,,,,,,,,,,0.134259259,-0.145370413,1,0,0,la,0,20,20,37,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,.e.l,,,,,,,,,,,,beslag,images/br_beslag.png,images/cb_beslag.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,.e.l,0,21,21,51,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,lee..e,,,,,,,,,,,,leemaken,images/br_leemaken.png,images/cb_leemaken.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,lee..e,0,22,22,39,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,afbopen,images/br_afbopen.png,images/cb_afbopen.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,23,23,34,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,.la,,,,,,,,,,,,slapen,images/br_slapen.png,images/cb_slapen.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,.la,0,24,24,9,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,mer,,,,,,,,,,,,verhaal,images/br_verhaal.png,images/cb_verhaal.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,mer,0,25,25,13,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,karaa,,,,,,,,,,,,kwaas,images/br_kwaas.png,images/cb_kwaas.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,karaa,0,26,26,26,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,laken,images/br_laken.png,images/cb_laken.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,27,27,5,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,vlager,images/br_vlager.png,images/cb_vlager.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,28,28,28,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,bier,,,,,,,,,,,,hier,images/br_hier.png,images/cb_hier.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,bier,0,29,29,1,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,aarnele,,,,,,,,,,,,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,aarnele,0,30,30,19,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,smallen,,,,,,,,,,,,invallen,images/br_invallen.png,images/cb_invallen.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,smallen,0,31,31,57,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,makieren,images/br_makieren.png,images/cb_makieren.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,32,32,36,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,knie,images/br_knie.png,images/cb_knie.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,33,33,0,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,gen..,,,,,,,,,,,,gebod,images/br_gebod.png,images/cb_gebod.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,gen..,0,34,34,45,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,paken,images/br_paken.png,images/cb_paken.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,35,35,27,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,theeting,images/br_theeting.png,images/cb_theeting.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,36,36,38,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,hust,images/br_hust.png,images/cb_hust.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,37,37,23,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,...ien,,,,,,,,,,,,booien,images/br_booien.png,images/cb_booien.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,...ien,0,38,38,31,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,steel,images/br_steel.png,images/cb_steel.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,39,39,4,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,traag,,,,,,,,,,,,twaaf,images/br_twaaf.png,images/cb_twaaf.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,traag,0,40,40,24,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,jongelui,images/br_jongelui.png,images/cb_jongelui.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,41,41,59,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,leg...,,,,,,,,,,,,begrip,images/br_begrip.png,images/cb_begrip.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,leg...,0,42,42,48,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,skieen,,,,,,,,,,,,boeien,images/br_boeien.png,images/cb_boeien.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,skieen,0,43,43,8,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,al...,,,,,,,,,,,,alsof,images/br_alsof.png,images/cb_alsof.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,al...,0,44,44,44,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,epiek,,,,,,,,,,,,uviek,images/br_uviek.png,images/cb_uviek.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,epiek,0,45,45,25,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,croo,images/br_croo.png,images/cb_croo.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,46,46,22,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,stikken,images/br_stikken.png,images/cb_stikken.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,47,47,54,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,geluid,images/br_geluid.png,images/cb_geluid.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,48,48,10,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,glijden,images/br_glijden.png,images/cb_glijden.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,49,49,53,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,sluier,images/br_sluier.png,images/cb_sluier.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,50,50,50,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,dwang,images/br_dwang.png,images/cb_dwang.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,51,51,47,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,samen,images/br_samen.png,images/cb_samen.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,52,52,7,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,sultan,images/br_sultan.png,images/cb_sultan.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,53,53,49,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,gen..,,,,,,,,,,,,gezond,images/br_gezond.png,images/cb_gezond.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,gen..,0,54,54,11,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,verwoor,images/br_verwoor.png,images/cb_verwoor.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,55,55,32,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,oprotten,images/br_oprotten.png,images/cb_oprotten.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,,0,56,56,17,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,..geek,,,,,,,,,,,,mugeek,images/br_mugeek.png,images/cb_mugeek.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,..geek,0,57,57,29,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,.ra...,,,,,,,,,,,,brappen,images/br_brappen.png,images/cb_brappen.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,.ra...,0,58,58,35,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,perra...,,,,,,,,,,,,verraden,images/br_verraden.png,images/cb_verraden.png,,,,,,,,,,,,0.134259259,-0.142592607,1,0,0,perra...,0,59,59,58,1
,,,,,00029,2023-09-11_23h37.14.660,vbt_B1_day3,2022.2.4,Win32,58.356676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
