welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,0.750402493,0.002390756,1,0,0,0.757,6,12,168,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,0.719193183,-0.032277213,1,0,0,0.2813,6,13,169,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,0.789017402,0.043406381,1,0,0,0.2172,6,14,170,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,0.81176317,0.05878724,1,0,0,0.3001,6,15,171,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,0.82340054,0.055857552,1,0,0,0.3685,6,16,172,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,0.8038286,0.037058724,1,0,0,0.4006,6,17,173,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,0.773677233,0.018259896,1,0,0,0.0881,6,18,174,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,0.791133287,0.023386849,1,0,0,0.4501,6,19,175,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,0.704910956,-0.039113151,1,0,0,0.0158,6,20,176,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,0.76891649,-0.027394401,1,0,0,0.5727,6,21,177,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,0.751989407,-0.000783073,1,0,0,0.2193,6,22,178,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,0.785314602,0.006297006,1,0,0,0.468,6,23,179,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,0.72977261,-0.036183463,1,0,0,0.1323,6,24,180,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,0.740881009,-0.019093619,1,0,0,0.1506,6,25,181,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.539758725,0.463572409,1,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.843501451,-0.14824401,1,0,0,,,,,,,,,,,,,,,
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.585025411,-0.153737565,1,0,0,Tehe...,Tehe...,0,0,0,55,1,tekenen,images/br_tekenen.png,images/cb_tekenen.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91047518,-0.096794343,1,0,0,Liegen,Liegen,0,1,1,50,1,liegen,images/br_liegen.png,images/cb_liegen.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.824647715,-0.152499669,1,0,0,Attentie,Attentie,0,2,2,17,1,attentie,images/br_attentie.png,images/cb_attentie.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.074083785,-0.160545994,1,0,0,Lezen,Lezen,0,3,3,46,1,lezen,images/br_lezen.png,images/cb_lezen.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.057991135,-0.091223811,1,0,0,.anj..,.anj..,0,4,4,8,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.878289881,-0.174781799,1,0,0,Booi,Booi,0,5,5,23,1,booi,images/br_booi.png,images/cb_booi.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946683642,-0.185922864,1,0,0,Lava,Lava,0,6,6,43,1,lava,images/br_lava.png,images/cb_lava.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.040557432,-0.169830215,1,0,0,Ree.d.,Ree.d.,0,7,7,30,1,reedje,images/br_reedje.png,images/cb_reedje.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.891700422,-0.176638644,1,0,0,Waar....,Waar....,0,8,8,14,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.044580594,-0.16487863,1,0,0,Muziek,Muziek,0,9,9,10,1,muziek,images/br_muziek.png,images/cb_muziek.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84878669,-0.180352332,1,0,0,Loods,Loods,0,10,10,47,1,loods,images/br_loods.png,images/cb_loods.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.808555066,-0.193350241,1,0,0,Widse,Widse,0,11,11,44,1,wijze,images/br_wijze.png,images/cb_wijze.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84878669,-0.245960827,1,0,0,Mazd,Mazd,0,12,12,3,1,mand,images/br_mand.png,images/cb_mand.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.840740365,-0.189636553,1,0,0,Fictie,Fictie,0,13,13,48,1,fictie,images/br_fictie.png,images/cb_fictie.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61544327,-0.131455435,1,0,0,Sch...,Sch...,0,14,14,4,1,schep,images/br_schep.png,images/cb_schep.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.512182101,-0.192731293,1,0,0,Liefde,Liefde,0,15,15,51,1,liefde,images/br_liefde.png,images/cb_liefde.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.884995152,-0.147548085,1,0,0,Offlaa.,Offlaa.,0,16,16,32,1,opplaan,images/br_opplaan.png,images/cb_opplaan.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56046005,-0.166116526,1,0,0,Voorrang,Voorrang,0,17,17,39,1,voorreur,images/br_voorreur.png,images/cb_voorreur.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.530956859,-0.20015867,1,0,0,Vizier,Vizier,0,18,18,49,1,vizier,images/br_vizier.png,images/cb_vizier.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.669085435,-0.180352332,1,0,0,Valof,Valof,0,19,19,26,1,valop,images/br_valop.png,images/cb_valop.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.776369766,-0.094318551,1,0,0,Hier...,Hier...,0,20,20,15,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.788439254,-0.060895356,1,0,0,Daed,Daed,0,21,21,21,1,dred,images/br_dred.png,images/cb_dred.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63824119,-0.172924955,1,0,0,Schz......,Schz......,0,22,22,19,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.733456034,-0.118457526,1,0,0,Hoog,Hoog,0,23,23,41,1,hoog,images/br_hoog.png,images/cb_hoog.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.667744381,-0.204491306,1,0,0,Dief,Dief,0,24,24,40,1,dief,images/br_dief.png,images/cb_dief.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.435742016,-0.170449163,1,0,0,Bebr...,Bebr...,0,25,25,28,1,bebrip,images/br_bebrip.png,images/cb_bebrip.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.711999168,-0.118457526,1,0,0,Klimmen,Klimmen,0,26,26,12,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.640923299,-0.234200813,1,0,0,Spa......,Spa......,0,27,27,37,1,spanzing,images/br_spanzing.png,images/cb_spanzing.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.830011932,-0.179114436,1,0,0,Re.er,Re.er,0,28,28,24,1,rezer,images/br_rezer.png,images/cb_rezer.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.863538285,-0.198301826,1,0,0,Daarheen,Daarheen,0,29,29,16,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.697247572,-0.149404929,1,0,0,Maken,Maken,0,30,30,5,1,maken,images/br_maken.png,images/cb_maken.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.870243556,-0.205729202,1,0,0,Slak,Slak,0,31,31,0,1,slak,images/br_slak.png,images/cb_slak.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.823306661,-0.304760893,1,0,0,Bleek,Bleek,0,32,32,6,1,bleek,images/br_bleek.png,images/cb_bleek.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.886336206,-0.212537631,1,0,0,Staken,Staken,0,33,33,31,1,stamen,images/br_stamen.png,images/cb_stamen.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.675790706,-0.21625132,1,0,0,.etd.....,.etd.....,0,34,34,18,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.974845779,-0.193969189,1,0,0,Dubbel,Dubbel,0,35,35,9,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.966799454,-0.159927046,1,0,0,Opslaan,Opslaan,0,36,36,53,1,opslaan,images/br_opslaan.png,images/cb_opslaan.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.803190849,-0.354895686,1,0,0,.ootwe..,.ootwe..,0,37,37,58,1,voorkeur,images/br_voorkeur.png,images/cb_voorkeur.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.997643699,-0.220583956,1,0,0,Propt,Propt,0,38,38,27,1,prort,images/br_prort.png,images/cb_prort.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.960094183,-0.148167033,1,0,0,Meenenen,Meenenen,0,39,39,57,1,meenemen,images/br_meenemen.png,images/cb_meenemen.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.831352986,-0.150642825,1,0,0,Zuip....,Zuip....,0,40,40,52,1,zuiplap,images/br_zuiplap.png,images/cb_zuiplap.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.990938428,-0.089985915,1,0,0,,,0,41,41,33,1,flullen,images/br_flullen.png,images/cb_flullen.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919862559,-0.16178389,1,0,0,Schielen,Schielen,0,42,42,38,1,schielen,images/br_schielen.png,images/cb_schielen.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02714689,-0.112268045,1,0,0,Stuk,Stuk,0,43,43,42,1,stuk,images/br_stuk.png,images/cb_stuk.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.020441619,-0.171687059,1,0,0,.noe,.noe,0,44,44,22,1,knoe,images/br_knoe.png,images/cb_knoe.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.078106947,-0.167354423,1,0,0,Stui.em,Stui.em,0,45,45,35,1,stuikem,images/br_stuikem.png,images/cb_stuikem.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.106269084,-0.171687059,1,0,0,Lochten,Lochten,0,46,46,34,1,lochten,images/br_lochten.png,images/cb_lochten.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98825632,-0.208204995,1,0,0,Tars,Tars,0,47,47,20,1,tars,images/br_tars.png,images/cb_tars.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84878669,-0.217489216,1,0,0,Menen.,Menen.,0,48,48,11,1,mening,images/br_mening.png,images/cb_mening.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.875607773,-0.215013423,1,0,0,Toenic...,Toenic...,0,49,49,56,1,toezicht,images/br_toezicht.png,images/cb_toezicht.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.057991135,-0.164259682,1,0,0,Genond,Genond,0,50,50,29,1,genond,images/br_genond.png,images/cb_genond.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765641333,-0.211299735,1,0,0,Klauw,Klauw,0,51,51,7,1,klauw,images/br_klauw.png,images/cb_klauw.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.844763527,-0.212537631,1,0,0,.ij....,.ij....,0,52,52,54,1,vijftig,images/br_vijftig.png,images/cb_vijftig.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12772595,-0.189017605,1,0,0,Hemel,Hemel,0,53,53,45,1,hemel,images/br_hemel.png,images/cb_hemel.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.025805836,-0.193350241,1,0,0,Jaar,Jaar,0,54,54,2,1,jaar,images/br_jaar.png,images/cb_jaar.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.968140508,-0.157451254,1,0,0,Oplatten,Oplatten,0,55,55,59,1,opvatten,images/br_opvatten.png,images/cb_opvatten.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.978868941,-0.242866086,1,0,0,Brij.,Brij.,0,56,56,25,1,brijk,images/br_brijk.png,images/cb_brijk.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.990938428,-0.093699603,1,0,0,Zaal,Zaal,0,57,57,1,1,zaal,images/br_zaal.png,images/cb_zaal.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.922544667,-0.304141945,1,0,0,Letland,Letland,0,58,58,36,1,vervaden,images/br_vervaden.png,images/cb_vervaden.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.937296263,-0.132693331,1,0,0,Twij...,Twij...,0,59,59,13,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png
,,,,,,,2023-07-24_10h46.00.545,vbt_B2_day1,2022.2.4,Linux armv8l,59.87665409,52204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
