welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.045370399,-0.110185199,1,0,0,1.0336,3,3,81,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.045370399,-0.110185199,1,0,0,0.7,3,4,82,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.045370399,-0.110185199,1,0,0,0.117,3,5,83,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.045370399,-0.110185199,1,0,0,1.5835,3,6,84,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.045370399,-0.110185199,1,0,0,2.2165,3,7,85,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.045370399,-0.110185199,1,0,0,0.2165,3,8,86,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.045370399,-0.110185199,1,0,0,1.2834,3,9,87,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.045370399,-0.110185199,1,0,0,7.3173,3,10,88,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.03148151,-0.123148176,1,0,0,0.4058,3,11,89,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.045370399,-0.122222222,1,0,0,0.1948,3,12,90,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.418518575,-0.237963019,1,0,0,5.1004,3,13,91,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.418518575,-0.237963019,1,0,0,8.6835,3,14,92,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.418518575,-0.237963019,1,0,0,0.1667,3,15,93,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.228703732,-0.010185199,1,0,0,1.3834,3,16,94,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.228703732,-0.010185199,1,0,0,2.5328,3,17,95,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.125925954,-0.073148176,1,0,0,0.7335,3,18,96,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.125925954,-0.073148176,1,0,0,3.2836,3,19,97,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.125925954,-0.073148176,1,0,0,7.6497,3,20,98,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.125925954,-0.073148176,1,0,0,0.3665,3,21,99,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.125925954,-0.073148176,1,0,0,1.7666,3,22,100,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.125925954,-0.073148176,1,0,0,0.3834,3,23,101,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.063888889,-0.125925954,1,0,0,1.1332,3,24,102,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.084259288,-0.100925954,1,0,0,0.478,3,25,103,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.028703732,-0.102777778,1,0,0,0.4167,4,0,104,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.028703732,-0.102777778,1,0,0,0.6659,4,1,105,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.075925954,-0.105555556,1,0,0,1.1166,4,2,106,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.075925954,-0.105555556,1,0,0,0.1833,4,3,107,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.073148176,-0.101851866,1,0,0,1.7496,4,4,108,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.073148176,-0.101851866,1,0,0,1.0999,4,5,109,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.073148176,-0.101851866,1,0,0,0.4664,4,6,110,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.045370399,-0.098148176,1,0,0,0.6334,4,7,111,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.045370399,-0.098148176,1,0,0,4.3173,4,8,112,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.053703732,-0.107407422,1,0,0,0.8993,4,9,113,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.040740797,-0.093518533,1,0,0,1.0998,4,10,114,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.040740797,-0.093518533,1,0,0,0.4334,4,11,115,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.026851908,-0.130555556,1,0,0,0.8171,4,12,116,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.026851908,-0.130555556,1,0,0,0.8498,4,13,117,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.070370399,-0.132407422,1,0,0,1.6834,4,14,118,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.054629686,-0.136111111,1,0,0,0.8215,4,15,119,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.054629686,-0.136111111,1,0,0,0.0999,4,16,120,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.054629686,-0.136111111,1,0,0,0.2499,4,17,121,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.054629686,-0.136111111,1,0,0,0.6667,4,18,122,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.035185242,-0.124074088,1,0,0,1.3051,4,19,123,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.093518575,-0.127777778,1,0,0,0.9501,4,20,124,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.159259288,-0.076851866,1,0,0,0.4332,4,21,125,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.169444444,-0.022222222,1,0,0,0.2835,4,22,126,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.165740797,-0.053703732,1,0,0,1.25,4,23,127,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.190740797,-0.050925954,1,0,0,0.65,4,24,128,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.190740797,-0.050925954,1,0,0,6.2336,4,25,129,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.190740797,-0.050925954,1,0,0,0.2663,5,0,130,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.226851908,-0.086111111,1,0,0,0.998,5,1,131,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.226851908,-0.084259288,1,0,0,0.5223,5,2,132,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.105555556,-0.104629644,1,0,0,0.4279,5,3,133,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.091666667,-0.092592621,1,0,0,0.9834,5,4,134,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.091666667,-0.092592621,1,0,0,0.1332,5,5,135,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.091666667,-0.092592621,1,0,0,0.0166,5,6,136,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.093518575,-0.090740755,1,0,0,13.8368,5,7,137,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.093518575,-0.090740755,1,0,0,0.316,5,8,138,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.073148176,-0.1,1,0,0,0.3884,5,9,139,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.119444444,-0.103703732,1,0,0,0.2954,5,10,140,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.071296353,-0.073148176,1,0,0,1.0778,5,11,141,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.149074131,-0.153703732,1,0,0,1.3167,5,12,142,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.046296353,-0.180555556,1,0,0,0.0391,5,13,143,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.103703732,-0.164814843,1,0,0,0.4807,5,14,144,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.040740797,-0.158333333,1,0,0,0.1834,5,15,145,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.068518575,-0.211111111,1,0,0,0.1196,5,16,146,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.052777778,-0.178703732,1,0,0,0.6167,5,17,147,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.035185242,-0.187037065,1,0,0,1.2158,5,18,148,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.037037065,-0.175925954,1,0,0,0.8305,5,19,149,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.036111111,-0.170370399,1,0,0,0.1665,5,20,150,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.037963019,-0.166666667,1,0,0,0.5666,5,21,151,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.041666667,-0.163888889,1,0,0,0.3836,5,22,152,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.041666667,-0.163888889,1,0,0,4.5177,5,23,153,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.063888889,-0.213888889,1,0,0,0.3616,5,24,154,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.063888889,-0.213888889,1,0,0,1.0494,5,25,155,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.063888889,-0.213888889,1,0,0,1.6827,6,0,156,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.063888889,-0.213888889,1,0,0,0.6367,6,1,157,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.063888889,-0.213888889,1,0,0,0.1329,6,2,158,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.068518575,-0.222222222,1,0,0,0.5196,6,3,159,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.069444444,-0.219444444,1,0,0,0.4332,6,4,160,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.061111111,-0.185185199,1,0,0,0.3118,6,5,161,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.071296353,-0.163888889,1,0,0,0.9501,6,6,162,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.071296353,-0.163888889,1,0,0,1.8666,6,7,163,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.071296353,-0.163888889,1,0,0,0.739,6,8,164,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.071296353,-0.163888889,1,0,0,0.3829,6,9,165,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.071296353,-0.163888889,1,0,0,1.0872,6,10,166,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.084259288,-0.102777778,1,0,0,0.7997,6,11,167,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.087037065,-0.105555556,1,0,0,0.4552,6,12,168,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55987,2023-09-27_09h49.45.452,vbt_B2_day1,2022.2.4,Win32,60.07088364,55987,,,,,,,,,,,,,,,,,,,0.094444444,-0.125,1,0,0,0.2298,6,13,169,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
