welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,1.4328,6,16,172,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.8161,6,17,173,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,1.1497,6,18,174,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.8495,6,19,175,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,1.2665,6,20,176,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.1332,6,21,177,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,1.4996,6,22,178,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.2334,6,23,179,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.1836,6,24,180,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.4163,6,25,181,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047222222,-0.016666667,1,0,0,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047222222,-0.016666667,1,0,0,welke,welke,0,0,0,44,1,wijze,images/br_wijze.png,images/cb_wijze.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047222222,-0.016666667,1,0,0,daarheen,daarheen,0,1,1,16,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047222222,-0.016666667,1,0,0,stam...,stam...,0,2,2,31,1,stamen,images/br_stamen.png,images/cb_stamen.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047222222,-0.016666667,1,0,0,......,......,0,3,3,13,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047222222,-0.016666667,1,0,0,.....,.....,0,4,4,6,1,bleek,images/br_bleek.png,images/cb_bleek.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07037037,-0.316666667,1,0,0,muziek,muziek,0,5,5,10,1,muziek,images/br_muziek.png,images/cb_muziek.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07037037,-0.316666667,1,0,0,......,......,0,6,6,9,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07037037,-0.316666667,1,0,0,zaal,zaal,0,7,7,1,1,zaal,images/br_zaal.png,images/cb_zaal.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07037037,-0.316666667,1,0,0,flullen,flullen,0,8,8,33,1,flullen,images/br_flullen.png,images/cb_flullen.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012037037,-0.210185185,1,0,0,valop,valop,0,9,9,26,1,valop,images/br_valop.png,images/cb_valop.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012037037,-0.210185185,1,0,0,voorkeur,voorkeur,0,10,10,58,1,voorkeur,images/br_voorkeur.png,images/cb_voorkeur.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012037037,-0.210185185,1,0,0,toezicht,toezicht,0,11,11,56,1,toezicht,images/br_toezicht.png,images/cb_toezicht.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012037037,-0.210185185,1,0,0,uitdelen,uitdelen,0,12,12,18,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008333333,-0.193518519,1,0,0,hemel,hemel,0,13,13,45,1,hemel,images/br_hemel.png,images/cb_hemel.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008333333,-0.193518519,1,0,0,attentie,attentie,0,14,14,17,1,attentie,images/br_attentie.png,images/cb_attentie.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008333333,-0.193518519,1,0,0,opslaan,opslaan,0,15,15,53,1,opslaan,images/br_opslaan.png,images/cb_opslaan.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008333333,-0.193518519,1,0,0,waarvan,waarvan,0,16,16,14,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235185185,-0.228703704,1,0,0,kars,kars,0,17,17,20,1,tars,images/br_tars.png,images/cb_tars.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,lochken,lochken,0,18,18,34,1,lochten,images/br_lochten.png,images/cb_lochten.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,fictie,fictie,0,19,19,48,1,fictie,images/br_fictie.png,images/cb_fictie.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,klauw,klauw,0,20,20,7,1,klauw,images/br_klauw.png,images/cb_klauw.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,schielen,schielen,0,21,21,38,1,schielen,images/br_schielen.png,images/cb_schielen.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,rezer,rezer,0,22,22,24,1,rezer,images/br_rezer.png,images/cb_rezer.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,loods,loods,0,23,23,47,1,loods,images/br_loods.png,images/cb_loods.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,meenemen,meenemen,0,24,24,57,1,meenemen,images/br_meenemen.png,images/cb_meenemen.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,hoog,hoog,0,25,25,41,1,hoog,images/br_hoog.png,images/cb_hoog.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,prort,prort,0,26,26,27,1,prort,images/br_prort.png,images/cb_prort.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,bebrip,bebrip,0,27,27,28,1,bebrip,images/br_bebrip.png,images/cb_bebrip.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,briuk,briuk,0,28,28,25,1,brijk,images/br_brijk.png,images/cb_brijk.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,opplaan,opplaan,0,29,29,32,1,opplaan,images/br_opplaan.png,images/cb_opplaan.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,liefde,liefde,0,30,30,51,1,liefde,images/br_liefde.png,images/cb_liefde.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,booi,booi,0,31,31,23,1,booi,images/br_booi.png,images/cb_booi.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,liegen,liegen,0,32,32,50,1,liegen,images/br_liegen.png,images/cb_liegen.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,vervaden,vervaden,0,33,33,36,1,vervaden,images/br_vervaden.png,images/cb_vervaden.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,zuipkap,zuipkap,0,34,34,52,1,zuiplap,images/br_zuiplap.png,images/cb_zuiplap.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,genond,genond,0,35,35,29,1,genond,images/br_genond.png,images/cb_genond.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,stuikem,stuikem,0,36,36,35,1,stuikem,images/br_stuikem.png,images/cb_stuikem.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,slak,slak,0,37,37,0,1,slak,images/br_slak.png,images/cb_slak.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,....,....,0,38,38,22,1,knoe,images/br_knoe.png,images/cb_knoe.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,reedje,reedje,0,39,39,30,1,reedje,images/br_reedje.png,images/cb_reedje.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,opvatten,opvatten,0,40,40,59,1,opvatten,images/br_opvatten.png,images/cb_opvatten.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,spanzing,spanzing,0,41,41,37,1,spanzing,images/br_spanzing.png,images/cb_spanzing.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.201851852,1,0,0,lezing,lezing,0,42,42,46,1,lezen,images/br_lezen.png,images/cb_lezen.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141666667,-0.200925926,1,0,0,schuilen,schuilen,0,43,43,19,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031481481,-0.191666667,1,0,0,hiervan,hiervan,0,44,44,15,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031481481,-0.191666667,1,0,0,dred,dred,0,45,45,21,1,dred,images/br_dred.png,images/cb_dred.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031481481,-0.191666667,1,0,0,schip,schip,0,46,46,4,1,schep,images/br_schep.png,images/cb_schep.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031481481,-0.191666667,1,0,0,vizier,vizier,0,47,47,49,1,vizier,images/br_vizier.png,images/cb_vizier.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031481481,-0.191666667,1,0,0,stuk,stuk,0,48,48,42,1,stuk,images/br_stuk.png,images/cb_stuk.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036111111,-0.209259259,1,0,0,tekenen,tekenen,0,49,49,55,1,tekenen,images/br_tekenen.png,images/cb_tekenen.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036111111,-0.209259259,1,0,0,mening,mening,0,50,50,11,1,mening,images/br_mening.png,images/cb_mening.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036111111,-0.209259259,1,0,0,kanjer,kanjer,0,51,51,8,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036111111,-0.209259259,1,0,0,lava,lava,0,52,52,43,1,lava,images/br_lava.png,images/cb_lava.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036111111,-0.209259259,1,0,0,klimmen,klimmen,0,53,53,12,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036111111,-0.209259259,1,0,0,mand,mand,0,54,54,3,1,mand,images/br_mand.png,images/cb_mand.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036111111,-0.209259259,1,0,0,jaar,jaar,0,55,55,2,1,jaar,images/br_jaar.png,images/cb_jaar.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036111111,-0.209259259,1,0,0,dief,dief,0,56,56,40,1,dief,images/br_dief.png,images/cb_dief.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036111111,-0.209259259,1,0,0,vijftig,vijftig,0,57,57,54,1,vijftig,images/br_vijftig.png,images/cb_vijftig.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036111111,-0.209259259,1,0,0,,,0,58,58,39,1,voorreur,images/br_voorreur.png,images/cb_voorreur.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036111111,-0.209259259,1,0,0,maken,maken,0,59,59,5,1,maken,images/br_maken.png,images/cb_maken.png
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
