welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.118518547,0.00462963,1,0,0,2.5195,0,24,24,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.118518547,0.00462963,1,0,0,4.1961,0,25,25,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.167068257,-0.063052217,1,0,0,21.4345,1,0,26,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.167068257,-0.063052217,1,0,0,0.9002,1,1,27,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.167068257,-0.063052217,1,0,0,1.6996,1,2,28,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.049263705,-0.105890317,1,0,0,7.5009,1,3,29,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.049263705,-0.105890317,1,0,0,1.4164,1,4,30,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.049263705,-0.105890317,1,0,0,2.3832,1,5,31,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.049263705,-0.105890317,1,0,0,1.8173,1,6,32,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.049263705,-0.105890317,1,0,0,7.1478,1,7,33,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.049263705,-0.105890317,1,0,0,3.3835,1,8,34,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.049263705,-0.105890317,1,0,0,0.762,1,9,35,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.049263705,-0.105890317,1,0,0,5.8018,1,10,36,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.049263705,-0.105890317,1,0,0,0.0498,1,11,37,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.049263705,-0.105890317,1,0,0,1.6492,1,12,38,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.049263705,-0.105890317,1,0,0,2.1167,1,13,39,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.049263705,-0.105890317,1,0,0,4.4959,1,14,40,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.049263705,-0.105890317,1,0,0,12.1004,1,15,41,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.049263705,-0.105890317,1,0,0,6.5833,1,16,42,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.049263705,-0.105890317,1,0,0,1.8668,1,17,43,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,-0.076037467,-0.191566314,1,0,0,0.9668,1,18,44,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,-0.076037467,-0.191566314,1,0,0,1.5501,1,19,45,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,-0.076037467,-0.191566314,1,0,0,4.6497,1,20,46,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,-0.076037467,-0.191566314,1,0,0,3.117,1,21,47,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,-0.076037467,-0.191566314,1,0,0,2.645,1,22,48,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,-0.076037467,-0.191566314,1,0,0,1.3496,1,23,49,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,-0.012851373,-0.166934421,1,0,0,1.3497,1,24,50,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.037483266,-0.146586345,1,0,0,3.6334,1,25,51,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,-0.148862131,-0.050200803,1,0,0,33.3355,2,0,52,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,-0.148862131,-0.050200803,1,0,0,5.3333,2,1,53,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,-0.148862131,-0.051271778,1,0,0,0.9734,2,2,54,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,-0.148862131,-0.051271778,1,0,0,4.3843,2,3,55,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.06211516,-0.21941101,1,0,0,0.9901,2,4,56,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.073895599,-0.202275819,1,0,0,4.2224,2,5,57,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.07175373,-0.202275819,1,0,0,1.9348,2,6,58,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.07175373,-0.202275819,1,0,0,12.0581,2,7,59,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.050334721,-0.175502098,1,0,0,0.4835,2,8,60,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.136010759,-0.161579668,1,0,0,35.1733,2,9,61,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.104953179,-0.11124507,1,0,0,0.1988,2,10,62,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.104953179,-0.11124507,1,0,0,2.5013,2,11,63,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.104953179,-0.11124507,1,0,0,9.7663,2,12,64,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.104953179,-0.11124507,1,0,0,3.6018,2,13,65,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.097456476,-0.15729585,1,0,0,2.4179,2,14,66,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.099598426,-0.141231593,1,0,0,0.5665,2,15,67,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.107095047,-0.15729585,1,0,0,3.4172,2,16,68,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.097456476,-0.161579668,1,0,0,0.4854,2,17,69,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.123159304,-0.084471308,1,0,0,3.2778,2,18,70,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.081392219,-0.110174054,1,0,0,0.8164,2,19,71,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.053547523,-0.11874165,1,0,0,0.701,2,20,72,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.053547523,-0.11874165,1,0,0,2.9329,2,21,73,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.061044226,-0.139089684,1,0,0,4.7079,2,22,74,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.061044226,-0.139089684,1,0,0,0.1834,2,23,75,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
