nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
mijnheer,0,,0,mijnheer,2.53920000028609,0.327199999809295,0,NaN,
praat,0,,0,praat,2.59709999990463,1.53240000009538,0,NaN,
nodig,0,,0,nodig,4.6231000003815,0.0258999996185025,0,NaN,
weeshuis,0,,0,weeshuis,2.65680000019074,0.7785999999046,0,NaN,
schep,0,,0,schep,2.57509999990464,0.345500000000015,0,NaN,
site,0,,0,site,2.72809999990466,0.351499999999987,0,NaN,
opheffen,0,,0,opheffen,3.38840000009537,0.353900000095393,0,NaN,
gezond,0,,0,gezond,2.67159999990463,0.298000000000002,0,NaN,
slagen,1,slagen,1,slagen,NaN,1.59680000019074,1,6.31629999971386,
leuk,0,,0,leuk,2.6032999997139,0.368400000095392,0,NaN,
muziek,0,,0,muziek,3.36609999990463,0.643599999904609,0,NaN,
kaal,0,,0,kaal,2.62400000000002,1.8725,0,NaN,
hier,0,,0,hier,2.51029999971388,0.359300000190728,0,NaN,
waken,0,,0,waken,2.58840000009536,0.304099999904622,0,NaN,
kennis,0,,0,kennis,2.57499999999999,0.325599999904625,0,NaN,
palm,0,,0,palm,2.73519999980925,0.296400000095389,0,NaN,
heengaan,0,,0,heengaan,2.54200000000003,0.386400000095364,0,NaN,
strak,0,,0,strak,2.53459999990463,0.289199999809227,0,NaN,
zaal,0,,0,zaal,2.65049999999997,0.283400000095412,0,NaN,
akkoord,1,akkoord,1,akkoord,NaN,1.45009999990464,1,9.83079999971397,
moes,0,,0,moes,2.54020000028618,0.346699999809175,0,NaN,
jurk,0,,0,jurk,2.61609999990469,0.0393000001906785,0,NaN,
excuus,0,,0,excuus,2.6448000001908,0.27679999971383,0,NaN,
vinger,0,,0,vinger,2.58090000009543,0.373199999809231,0,NaN,
woning,0,,0,woning,2.65229999971382,0.657500000000027,0,NaN,
vuur,0,,0,vuur,2.69959999990465,0.324699999809241,0,NaN,
mijn,0,,0,mijn,2.65069999980926,0.281599999904643,0,NaN,
hiervan,0,,0,hiervan,2.55339999961859,0.297700000286113,0,NaN,
aanraden,0,,0,aanraden,2.62319999980923,0.268700000286117,0,NaN,
innemen,0,,0,innemen,2.53259999990462,0.365699999809294,0,NaN,
uitdelen,0,,0,uitdelen,2.51069999980928,0.325500000000034,0,NaN,
knie,0,,0,knie,2.54630000019074,0.261999999999944,0,NaN,
bloeien,0,,0,bloeien,2.55980000019065,0.332799999713984,0,NaN,
waarop,0,,0,waarop,2.70640000009541,0.359399999618518,0,NaN,
stemming,0,,0,stemming,2.65810000038141,0.360000000000014,0,NaN,
tekst,1,tekst,1,tekst,NaN,2.02619999980936,1,7.48420000028602,
zout,0,,0,zout,2.54549999999995,0.123599999904627,0,NaN,
snoep,0,,0,snoep,2.52649999999994,0.289199999809284,0,NaN,
nakijken,0,,0,nakijken,2.52560000038147,0.407899999618621,0,NaN,
bedoelen,0,,0,bedoelen,2.52700000000004,0.0533000001906885,0,NaN,
lukken,0,,0,lukken,2.65199999999993,0.288699999809296,0,NaN,
geliefd,0,,0,geliefd,2.80370000028609,0.290099999904669,0,NaN,
eenhoorn,0,,0,eenhoorn,2.53250000000003,0.283299999713904,0,NaN,
dubbel,0,,0,dubbel,2.61779999971395,0.288999999999987,0,NaN,
vlek,0,,0,vlek,2.67759999990471,0.32510000038144,0,NaN,
stof,0,,0,stof,2.65150000000006,0.289799999713864,0,NaN,
leren,0,,0,leren,2.53960000038148,0.651000000000067,0,NaN,
uitlaat,0,,0,uitlaat,2.60190000009538,0.324699999809241,0,NaN,
middelen,0,,0,middelen,2.53990000009537,0.359900000095308,0,NaN,
techniek,1,techniek,1,techniek,NaN,1.25440000009542,1,18.4920999999046,
vervoer,0,,0,vervoer,3.5389000000954,0.352399999618456,0,NaN,
zwart,0,,0,zwart,2.61349999999993,0.547099999904731,0,NaN,
feestdag,0,,0,feestdag,2.61319999980924,0.388200000286133,0,NaN,
strikken,0,,0,strikken,2.5293000001908,0.199400000095352,0,NaN,
wegen,0,,0,wegen,2.53430000019068,0.309299999713858,0,NaN,
kleren,0,,0,kleren,2.5332999997139,0.311400000095318,0,NaN,
waarvan,0,,0,waarvan,2.61040000009541,0.295299999713848,0,NaN,
vreten,0,,0,vreten,2.68669999980921,0.323699999809264,0,NaN,
schatten,0,,0,schatten,2.61639999961847,0.955600000381537,0,NaN,
mening,0,,0,mening,2.58339999961856,0.302900000095406,0,NaN,
geld,0,,0,geld,2.61079999971389,0.183499999999981,0,NaN,
wagon,0,,0,wagon,2.60239999961857,0.352100000381483,0,NaN,
flirt,0,,0,flirt,2.57159999990461,0.338500000000067,0,NaN,
grappen,0,,0,grappen,2.56870000028607,0.227799999713966,0,NaN,
gegeven,0,,0,gegeven,3.15590000009536,0.449599999904649,0,NaN,
afnemen,0,,0,afnemen,2.63190000009536,0.27480000019068,0,NaN,
legaal,0,,0,legaal,2.73399999999992,0.157800000190718,0,NaN,
aarzelen,0,,0,aarzelen,2.56119999980922,0.309900000095467,0,NaN,
knielen,0,,0,knielen,2.56150000000002,0.309499999999957,0,NaN,
getuigen,0,,0,getuigen,2.56659999990461,0.220200000286127,0,NaN,
bisschop,0,,0,bisschop,2.61149999999998,0.270099999904573,0,NaN,
waarbij,1,waarbij,1,waarbij,NaN,3.70100000000002,1,35.4209000000953,
slapen,0,,0,slapen,2.57490000009534,1.36659999990468,0,NaN,
totaal,0,,0,totaal,2.58150000000001,0.345500000000015,0,NaN,
anarchie,0,,0,anarchie,2.61519999980919,0.366200000286085,0,NaN,
hechten,0,,0,hechten,2.5676000003815,0.297000000000025,0,NaN,
sufferd,0,,0,sufferd,2.65030000019078,0.317599999904587,0,NaN,
steel,0,,0,steel,2.53970000028608,0.375499999999988,0,NaN,
prikken,0,,0,prikken,2.65059999990467,0.262300000190749,0,NaN,
plek,0,,0,plek,2.54729999971391,0.333800000190649,0,NaN,
jagen,0,,0,jagen,2.56609999990462,0.172200000286125,0,NaN,
daarheen,0,,0,daarheen,2.52690000009534,0.277399999618524,0,NaN,
doodmoe,0,,0,doodmoe,2.59580000019071,0.129699999809304,0,NaN,
weigeren,0,,0,weigeren,2.55340000009528,0.227800000190769,0,NaN,
ticket,0,,0,ticket,2.52590000009536,0.54730000019083,0,NaN,
kasteel,0,,0,kasteel,2.71390000009535,0.332800000190673,0,NaN,
koffie,1,koffie,1,koffie,NaN,3.13559999990457,1,16.2426999998092,
geluid,0,,0,geluid,2.51969999980929,0.27640000009535,0,NaN,
lust,0,,0,lust,2.62390000009543,0.249199999809207,0,NaN,
woestijn,1,woestijn,1,woestijn,NaN,3.36189999961857,1,11.1983000001907,
twijfel,0,,0,twijfel,2.64449999999999,0.240200000286109,0,NaN,
mand,0,,0,mand,2.53959999990468,0.250100000381508,0,NaN,
traag,1,traag,1,traag,NaN,1.28419999980929,1,4.70500000000004,
opkijken,0,,0,opkijken,2.52589999961856,0.254700000286107,0,NaN,
snuiven,0,,0,snuiven,2.74760000038145,0.151899999618536,0,NaN,
stal,0,,0,stal,2.85689999961858,0.116600000381482,0,NaN,
maken,0,,0,maken,2.53269999980921,0.289500000000089,0,NaN,
lokken,0,,0,lokken,2.53180000019074,0.277299999713932,0,NaN,
graaf,0,,0,graaf,2.63640000009536,0.207599999904573,0,NaN,
laag,0,,0,laag,2.56710000038152,0.234499999999912,0,NaN,
uien,0,,0,uien,2.99910000038142,0.152099999904635,0,NaN,
jaar,0,,0,jaar,2.58080000019083,0.275599999904557,0,NaN,
apparaat,0,,0,apparaat,2.56809999990458,0.25,0,NaN,
spanning,0,,0,spanning,2.70040000009533,0.248199999809344,0,NaN,
boeien,0,,0,boeien,2.53419999980929,0.262200000286043,0,NaN,
vorm,0,,0,vorm,2.58179999971389,0.240099999904601,0,NaN,
toeval,0,,0,toeval,2.56159999990462,0.402599999904737,0,NaN,
rijp,0,,0,rijp,2.51240000009534,0.179299999713976,0,NaN,
heilig,0,,0,heilig,2.62849999999992,0.272000000000048,0,NaN,
knaap,0,,0,knaap,2.82430000019076,0.124699999809195,0,NaN,
kreeft,1,kreeft,1,kreeft,NaN,0.792599999904724,1,6.5525999999046,
koppen,0,,0,koppen,2.64470000028621,0.29829999971389,0,NaN,
kring,1,kring,1,kring,NaN,0.352200000286189,1,7.88049999999998,
parel,0,,0,parel,2.62319999980934,0.33299999999997,0,NaN,
besmet,0,,0,besmet,2.58840000009536,0.102400000095372,0,NaN,
voorraad,0,,0,voorraad,2.58839999961856,0.312600000381394,0,NaN,
baron,0,,0,baron,2.53200000000004,0.304199999809271,0,NaN,
gebit,0,,0,gebit,2.58730000019079,0.25059999990458,0,NaN,
schaamte,0,,0,schaamte,2.51180000019076,0.526500000000055,0,NaN,
oceaan,0,,0,oceaan,2.52529999971398,0.277999999999906,0,NaN,
steek,1,steek,1,steek,NaN,0.465099999904623,1,6.76730000019074,
baas,0,,0,baas,2.58089999961862,0.179700000286061,0,NaN,
groen,0,,0,groen,2.67100000000005,0.214400000095338,0,NaN,
ijdel,0,,0,ijdel,2.6300999999047,0.264300000190701,0,NaN,
kabel,0,,0,kabel,2.55949999999996,0.200599999904625,0,NaN,
baai,0,,0,baai,2.69929999971396,0.361499999999978,0,NaN,
zweven,0,,0,zweven,2.94040000009545,0.249899999618492,0,NaN,
huisdier,1,huisdier,1,huisdier,NaN,0.748099999904753,1,29.6997999997138,
klauw,0,,0,klauw,2.62289999961854,0.338600000381348,0,NaN,
attentie,0,,0,attentie,2.63759999990452,0.205500000000029,0,NaN,
woede,0,,0,woede,2.62890000009543,0.26949999999988,0,NaN,
zingen,0,,0,zingen,2.65800000000013,0.310599999904525,0,NaN,
laken,0,,0,laken,2.54680000019061,0.143800000190822,0,NaN,
aandelen,0,,0,aandelen,2.63660000038158,0.22789999961833,0,NaN,
zuster,0,,0,zuster,2.5537000002862,0.227199999809272,0,NaN,
kanjer,0,,0,kanjer,3.09520000028601,0.143899999618498,0,NaN,
strekken,0,,0,strekken,2.52590000009536,0.236099999904582,0,NaN,
loyaal,1,loyaal,1,loyaal,NaN,0.268800000190822,1,5.83019999980934,
schat,0,,0,schat,2.62230000019076,0.297400000095422,0,NaN,
goedkoop,0,,0,goedkoop,2.69919999980925,0.144599999904585,0,NaN,
kust,0,,0,kust,2.55909999990445,0.407599999904733,0,NaN,
aflopen,0,,0,aflopen,2.5756999998091,0.430900000095562,0,NaN,
oprotten,0,,0,oprotten,2.5335,0.254500000000007,0,NaN,
jasje,0,,0,jasje,2.6298999996186,0.306200000286026,0,NaN,
soda,0,,0,soda,2.54859999990481,0.247900000095342,0,NaN,
afval,0,,0,afval,3.03220000028614,0.333400000095253,0,NaN,
geit,1,geit,1,geit,NaN,0.359499999999798,1,9.11700000000019,
redding,0,,0,redding,2.60320000028605,0.248599999904627,0,NaN,
stiekem,1,stiekem,1,stiekem,NaN,0.46490000009544,1,7.52729999971393,
komisch,0,,0,komisch,2.60900000000015,0.407199999809109,0,NaN,
toegeven,0,,0,toegeven,2.66680000019073,0.277000000000044,0,NaN,
leek,0,,0,leek,2.51179999971373,0.243400000095562,0,NaN,
