nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
schatten,0,,0,schatten,3.16610000002379,0.746299999952498,0,NaN,
verhaal,0,,0,verhaal,2.87419999992835,0.666800000071362,0,NaN,
weeshuis,0,,0,weeshuis,3.01170000004777,0.649799999952393,0,NaN,
kasteel,0,,0,kasteel,3.11349999999993,0.544399999976122,0,NaN,
gedicht,0,,0,gedicht,2.81230000007145,0.516399999976329,0,NaN,
ticket,0,,0,ticket,2.54679999995233,0.498700000047847,0,NaN,
stal,0,,0,stal,3.48419999992848,0.621700000047895,0,NaN,
kreeft,1,kreeft,1,kreeft,NaN,0.98299999999972,1,31.5282999999522,
lokken,0,,0,lokken,3.16339999997626,0.597800000071402,0,NaN,
leren,0,,0,leren,2.56550000000016,0.561599999904502,0,NaN,
dans,0,,0,dans,2.69750000000022,0.498600000023998,0,NaN,
wagon,0,,0,wagon,2.54680000007147,0.465499999999793,0,NaN,
baai,0,,0,baai,2.91060000002381,0.520399999976235,0,NaN,
geit,1,geit,1,geit,NaN,3.13039999997591,1,10.2478000000715,
jasje,0,,0,jasje,5.8108999999763,0.987299999952484,0,NaN,
koffie,1,koffie,1,koffie,NaN,1.13040000009505,1,24.8481999999285,
keihard,0,,0,keihard,2.73399999999992,0.561299999952553,0,NaN,
aandelen,0,,0,aandelen,3.13019999992821,0.597600000024158,0,NaN,
besmet,0,,0,besmet,3.313899999976,0.54719999992858,0,NaN,
aarzelen,0,,0,aarzelen,2.76429999995207,0.498100000023896,0,NaN,
zingen,0,,0,zingen,2.86160000002383,0.68330000007154,0,NaN,
geliefd,0,,0,geliefd,3.2167999999524,0.495799999952396,0,NaN,
plek,0,,0,plek,3.46209999990469,0.515499999999975,0,NaN,
laag,0,,0,laag,2.54799999999977,0.648100000023987,0,NaN,
klimmen,0,,0,klimmen,3.2806999999284,0.448300000071413,0,NaN,
totaal,0,,0,totaal,2.8468999999759,0.432300000071791,0,NaN,
wegen,0,,0,wegen,3.16110000002391,0.449999999999818,0,NaN,
daarheen,0,,0,daarheen,3.29670000004762,0.415099999904669,0,NaN,
zout,0,,0,zout,2.99760000002379,0.480800000071667,0,NaN,
redding,0,,0,redding,4.21339999997645,0.498899999975947,0,NaN,
sufferd,0,,0,sufferd,4.76030000007177,0.532299999952102,0,NaN,
heengaan,0,,0,heengaan,2.68210000002364,0.478399999976318,0,NaN,
flirt,0,,0,flirt,3.13369999992847,0.446100000024217,0,NaN,
vreten,0,,0,vreten,3.23280000007162,0.5292999999524,0,NaN,
geduld,0,,0,geduld,3.78150000000005,0.580500000000029,0,NaN,
goedkoop,0,,0,goedkoop,3.61439999997629,0.619600000023638,0,NaN,
slagen,1,slager,0,slagen,NaN,2.46220000004769,1,48.1621999999284,
heilig,0,,0,heilig,2.57820000004767,0.615600000024187,0,NaN,
samen,0,,0,samen,3.19739999997591,0.630300000071657,0,NaN,
middelen,0,,0,middelen,2.62979999995241,0.667700000047716,0,NaN,
moes,0,,0,moes,2.94470000004776,0.499700000047596,0,NaN,
aanzoek,0,,0,aanzoek,2.86260000002403,0.500200000047698,0,NaN,
dubbel,0,,0,dubbel,2.54869999992843,0.460300000071584,0,NaN,
staren,0,,0,staren,2.69319999992831,0.531100000023798,0,NaN,
mode,0,,0,mode,2.76129999995237,0.61939999997594,0,NaN,
waarvan,0,,0,waarvan,3.09190000009539,0.76719999992838,0,NaN,
waken,0,,0,waken,4.39819999992869,0.429800000071282,0,NaN,
mist,0,,0,mist,2.76350000000002,0.496699999928296,0,NaN,
koppen,0,,0,koppen,2.67520000004743,0.548699999928431,0,NaN,
uitdelen,0,,0,uitdelen,3.39260000002378,0.462899999975889,0,NaN,
toeval,0,,0,toeval,2.74260000002414,0.514799999952174,0,NaN,
slak,0,,0,slak,2.592899999976,0.782000000000153,0,NaN,
hiervan,0,,0,hiervan,2.63409999990472,0.545700000047418,0,NaN,
waarop,0,,0,waarop,3.04589999997597,0.732700000047771,0,NaN,
twijfel,0,,0,twijfel,5.19150000000036,0.649499999999989,0,NaN,
oceaan,0,,0,oceaan,2.80050000000028,0.87919999992846,0,NaN,
beseffen,0,,0,beseffen,5.0952000000475,0.933100000023842,0,NaN,
lever,0,,0,lever,2.82960000002367,0.56970000004776,0,NaN,
tekst,1,tekst,1,tekst,NaN,1.46510000002354,1,37.0776999999284,
bijkomen,0,,0,bijkomen,2.82910000002357,0.433100000023842,0,NaN,
parel,0,,0,parel,2.82950000000028,0.431600000023991,0,NaN,
poes,0,,0,poes,3.23250000000007,0.563600000024053,0,NaN,
driemaal,0,,0,driemaal,3.16410000002406,0.447199999928216,0,NaN,
maling,0,,0,maling,3.74779999995235,0.415200000047662,0,NaN,
aanraden,0,,0,aanraden,2.94289999997636,0.488399999976082,0,NaN,
woestijn,1,,0,woestijn,NaN,0.878499999999804,1,3.93279999995229,
stof,0,,0,stof,2.59769999992841,0.448600000023816,0,NaN,
baas,0,,0,baas,2.5620999999046,0.477100000023711,0,NaN,
seizoen,0,,0,seizoen,2.71119999992834,0.750300000071547,0,NaN,
rechten,0,,0,rechten,3.07580000007147,0.465299999952549,0,NaN,
hier,0,,0,hier,4.97969999992847,0.498300000071595,0,NaN,
bedoelen,0,,0,bedoelen,3.33419999992839,0.526499999999942,0,NaN,
slapen,0,,0,slapen,2.86349999999993,0.514300000071671,0,NaN,
legaal,0,,0,legaal,3.06449999999995,0.564600000023802,0,NaN,
snuiven,0,,0,snuiven,2.64850000000024,0.582499999999982,0,NaN,
komisch,0,,0,komisch,2.86480000007168,0.549299999952382,0,NaN,
attentie,0,,0,attentie,3.22979999995232,0.514000000000124,0,NaN,
afnemen,0,,0,afnemen,2.63020000004781,0.532999999999902,0,NaN,
opheffen,0,,0,opheffen,2.88039999997636,0.549200000047676,0,NaN,
aflopen,0,,0,aflopen,3.48050000000012,0.465799999952196,0,NaN,
spanning,0,,0,spanning,3.16510000002381,0.497200000047997,0,NaN,
site,0,,0,site,3.01289999997607,0.45469999992838,0,NaN,
kring,1,krijg,0,kring,NaN,2.00300000000016,1,17.5631999999282,
traag,1,traag,1,traag,NaN,0.79950000000008,1,12.9120000000003,
schuilen,0,,0,schuilen,2.72529999995231,0.564900000095349,0,NaN,
schep,0,,0,schep,3.14719999992849,0.581600000023627,0,NaN,
maken,0,,0,maken,2.98029999995242,0.704300000071271,0,NaN,
